# Race Metadata
# Track: ravenbridge_mansion
# Mode: STANDARD
# Laps: 3
# Difficulty: 2
# Number of Karts: 4
# Kart: adiumy
#
time,steer,accel,brake,speed,on_ground,x,y,z,energy,track,lap
0.4917,0.0000,1.0000,0,5.9796,1,-2.0082,-1.5943,-64.2150,0.0000,ravenbridge_mansion,-1
0.5000,0.0000,1.0000,0,6.0579,1,-2.0079,-1.5934,-64.2647,0.0000,ravenbridge_mansion,-1
0.5083,0.0000,1.0000,0,6.1362,1,-2.0076,-1.5925,-64.3151,0.0000,ravenbridge_mansion,-1
0.5167,0.0000,1.0000,0,6.2144,1,-2.0074,-1.5916,-64.3661,0.0000,ravenbridge_mansion,-1
0.5250,0.0000,1.0000,0,6.2926,1,-2.0071,-1.5907,-64.4178,0.0000,ravenbridge_mansion,-1
0.5333,0.0000,1.0000,0,6.3706,1,-2.0069,-1.5897,-64.4701,0.0000,ravenbridge_mansion,-1
0.5417,0.0000,1.0000,0,6.4487,1,-2.0066,-1.5888,-64.5231,0.0000,ravenbridge_mansion,-1
0.5500,0.0000,1.0000,0,6.5266,1,-2.0063,-1.5878,-64.5767,0.0000,ravenbridge_mansion,-1
0.5583,0.0000,1.0000,0,6.6045,1,-2.0060,-1.5869,-64.6310,0.0000,ravenbridge_mansion,-1
0.5667,0.0000,1.0000,0,6.6823,1,-2.0057,-1.5859,-64.6859,0.0000,ravenbridge_mansion,-1
0.5750,0.0000,1.0000,0,6.7600,1,-2.0055,-1.5849,-64.7415,0.0000,ravenbridge_mansion,-1
0.5833,0.0000,1.0000,0,6.8377,1,-2.0052,-1.5839,-64.7977,0.0000,ravenbridge_mansion,-1
0.5917,0.0000,1.0000,0,6.9153,1,-2.0049,-1.5829,-64.8545,0.0000,ravenbridge_mansion,-1
0.6000,0.0000,1.0000,0,6.9927,1,-2.0046,-1.5819,-64.9120,0.0000,ravenbridge_mansion,-1
0.6083,0.0000,1.0000,0,7.0701,1,-2.0043,-1.5809,-64.9702,0.0000,ravenbridge_mansion,-1
0.6167,0.0000,1.0000,0,7.1474,1,-2.0040,-1.5799,-65.0290,0.0000,ravenbridge_mansion,-1
0.6250,0.0000,1.0000,0,7.2246,1,-2.0037,-1.5790,-65.0884,0.0000,ravenbridge_mansion,-1
0.6333,0.0000,1.0000,0,7.3016,1,-2.0034,-1.5781,-65.1485,0.0000,ravenbridge_mansion,-1
0.6417,0.0000,1.0000,0,7.3786,1,-2.0030,-1.5771,-65.2092,0.0000,ravenbridge_mansion,-1
0.6500,0.0000,1.0000,0,7.4554,1,-2.0027,-1.5763,-65.2706,0.0000,ravenbridge_mansion,-1
0.6583,0.0000,1.0000,0,7.5321,1,-2.0024,-1.5754,-65.3326,0.0000,ravenbridge_mansion,-1
0.6667,0.0000,1.0000,0,7.6087,1,-2.0021,-1.5746,-65.3952,0.0000,ravenbridge_mansion,-1
0.6750,0.0000,1.0000,0,7.6851,1,-2.0017,-1.5737,-65.4585,0.0000,ravenbridge_mansion,-1
0.6833,0.0000,1.0000,0,7.7613,1,-2.0014,-1.5729,-65.5224,0.0000,ravenbridge_mansion,-1
0.6917,0.0000,1.0000,0,7.8373,1,-2.0010,-1.5722,-65.5870,0.0000,ravenbridge_mansion,-1
0.7000,0.0000,1.0000,0,7.9131,1,-2.0007,-1.5715,-65.6522,0.0000,ravenbridge_mansion,-1
0.7083,0.0000,1.0000,0,7.9886,1,-2.0003,-1.5708,-65.7180,0.0000,ravenbridge_mansion,-1
0.7167,0.0000,1.0000,0,8.0640,1,-2.0000,-1.5702,-65.7844,0.0000,ravenbridge_mansion,-1
0.7250,0.0000,1.0000,0,8.1392,1,-1.9996,-1.5696,-65.8515,0.0000,ravenbridge_mansion,-1
0.7333,0.0000,1.0000,0,8.2141,1,-1.9992,-1.5690,-65.9192,0.0000,ravenbridge_mansion,-1
0.7417,0.0000,1.0000,0,8.2887,1,-1.9989,-1.5685,-65.9875,0.0000,ravenbridge_mansion,-1
0.7500,0.0000,1.0000,0,8.3632,1,-1.9985,-1.5680,-66.0565,0.0000,ravenbridge_mansion,-1
0.7583,0.0000,1.0000,0,8.4374,1,-1.9981,-1.5676,-66.1260,0.0000,ravenbridge_mansion,-1
0.7667,0.0000,1.0000,0,8.5115,1,-1.9977,-1.5671,-66.1962,0.0000,ravenbridge_mansion,-1
0.7750,0.0000,1.0000,0,8.5853,1,-1.9973,-1.5667,-66.2670,0.0000,ravenbridge_mansion,-1
0.7833,0.0000,1.0000,0,8.6588,1,-1.9969,-1.5663,-66.3384,0.0000,ravenbridge_mansion,-1
0.7917,0.0000,1.0000,0,8.7322,1,-1.9965,-1.5659,-66.4104,0.0000,ravenbridge_mansion,-1
0.8000,0.0000,1.0000,0,8.8054,1,-1.9961,-1.5655,-66.4831,0.0000,ravenbridge_mansion,-1
0.8083,0.0000,1.0000,0,8.8785,1,-1.9957,-1.5651,-66.5563,0.0000,ravenbridge_mansion,-1
0.8167,0.0000,1.0000,0,8.9513,1,-1.9953,-1.5648,-66.6302,0.0000,ravenbridge_mansion,-1
0.8250,0.0000,1.0000,0,9.0240,1,-1.9949,-1.5644,-66.7046,0.0000,ravenbridge_mansion,-1
0.8333,0.0000,1.0000,0,9.0965,1,-1.9944,-1.5640,-66.7797,0.0000,ravenbridge_mansion,-1
0.8417,0.0000,1.0000,0,9.1690,1,-1.9940,-1.5636,-66.8553,0.0000,ravenbridge_mansion,-1
0.8500,0.0000,1.0000,0,9.2412,1,-1.9936,-1.5632,-66.9316,0.0000,ravenbridge_mansion,-1
0.8583,0.0000,1.0000,0,9.3134,1,-1.9932,-1.5628,-67.0085,0.0000,ravenbridge_mansion,-1
0.8667,0.0000,1.0000,0,9.3855,1,-1.9928,-1.5625,-67.0859,0.0000,ravenbridge_mansion,-1
0.8750,0.0000,1.0000,0,9.4574,1,-1.9923,-1.5621,-67.1640,0.0000,ravenbridge_mansion,-1
0.8833,0.0000,1.0000,0,9.5293,1,-1.9919,-1.5617,-67.2427,0.0000,ravenbridge_mansion,-1
0.8917,0.0000,1.0000,0,9.6011,1,-1.9915,-1.5613,-67.3219,0.0000,ravenbridge_mansion,-1
0.9000,0.0000,1.0000,0,9.6728,1,-1.9910,-1.5609,-67.4018,0.0000,ravenbridge_mansion,-1
0.9083,0.0000,1.0000,0,9.7445,1,-1.9906,-1.5605,-67.4822,0.0000,ravenbridge_mansion,-1
0.9167,0.0000,1.0000,0,9.8161,1,-1.9901,-1.5601,-67.5633,0.0000,ravenbridge_mansion,-1
0.9250,0.0000,1.0000,0,9.8876,1,-1.9897,-1.5597,-67.6450,0.0000,ravenbridge_mansion,-1
0.9333,0.0000,1.0000,0,9.9591,1,-1.9893,-1.5593,-67.7272,0.0000,ravenbridge_mansion,-1
0.9417,0.0000,1.0000,0,10.0306,1,-1.9888,-1.5589,-67.8100,0.0000,ravenbridge_mansion,-1
0.9500,0.0000,1.0000,0,10.1020,1,-1.9884,-1.5585,-67.8935,0.0000,ravenbridge_mansion,-1
0.9583,0.0000,1.0000,0,10.1734,1,-1.9879,-1.5581,-67.9775,0.0000,ravenbridge_mansion,-1
0.9667,0.0000,1.0000,0,10.2447,1,-1.9875,-1.5576,-68.0621,0.0000,ravenbridge_mansion,-1
0.9750,0.0000,1.0000,0,10.3160,1,-1.9870,-1.5572,-68.1473,0.0000,ravenbridge_mansion,-1
0.9833,0.0000,1.0000,0,10.3873,1,-1.9865,-1.5568,-68.2331,0.0000,ravenbridge_mansion,-1
0.9917,0.0000,1.0000,0,10.4440,1,-1.9861,-1.5564,-68.3195,0.0000,ravenbridge_mansion,-1
1.0000,0.0000,1.0000,0,10.5006,1,-1.9856,-1.5560,-68.4064,0.0000,ravenbridge_mansion,-1
1.0083,0.0000,1.0000,0,10.5573,1,-1.9851,-1.5555,-68.4937,0.0000,ravenbridge_mansion,-1
1.0167,0.0000,1.0000,0,10.6139,1,-1.9847,-1.5551,-68.5816,0.0000,ravenbridge_mansion,-1
1.0250,0.0000,1.0000,0,10.6705,1,-1.9842,-1.5547,-68.6698,0.0000,ravenbridge_mansion,-1
1.0333,0.0000,1.0000,0,10.7271,1,-1.9837,-1.5542,-68.7586,0.0000,ravenbridge_mansion,-1
1.0417,0.0000,1.0000,0,10.7836,1,-1.9832,-1.5538,-68.8478,0.0000,ravenbridge_mansion,-1
1.0500,0.0000,1.0000,0,10.8402,1,-1.9828,-1.5533,-68.9375,0.0000,ravenbridge_mansion,-1
1.0583,0.0000,1.0000,0,10.8967,1,-1.9823,-1.5529,-69.0277,0.0000,ravenbridge_mansion,-1
1.0667,0.0000,1.0000,0,10.9531,1,-1.9818,-1.5524,-69.1183,0.0000,ravenbridge_mansion,-1
1.0750,0.0000,1.0000,0,11.0096,1,-1.9813,-1.5520,-69.2094,0.0000,ravenbridge_mansion,-1
1.0833,0.0000,1.0000,0,11.0660,1,-1.9808,-1.5515,-69.3010,0.0000,ravenbridge_mansion,-1
1.0917,0.0000,1.0000,0,11.1223,1,-1.9803,-1.5510,-69.3930,0.0000,ravenbridge_mansion,-1
1.1000,0.0000,1.0000,0,11.1787,1,-1.9798,-1.5506,-69.4855,0.0000,ravenbridge_mansion,-1
1.1083,0.0000,1.0000,0,11.2349,1,-1.9793,-1.5501,-69.5785,0.0000,ravenbridge_mansion,-1
1.1167,0.0000,1.0000,0,11.2912,1,-1.9788,-1.5496,-69.6720,0.0000,ravenbridge_mansion,-1
1.1250,0.0000,1.0000,0,11.3473,1,-1.9783,-1.5491,-69.7659,0.0000,ravenbridge_mansion,-1
1.1333,0.0000,1.0000,0,11.4034,1,-1.9778,-1.5487,-69.8603,0.0000,ravenbridge_mansion,-1
1.1417,0.0000,1.0000,0,11.4594,1,-1.9773,-1.5482,-69.9551,0.0000,ravenbridge_mansion,-1
1.1500,0.0000,1.0000,0,11.5154,1,-1.9768,-1.5477,-70.0504,0.0000,ravenbridge_mansion,-1
1.1583,0.0000,1.0000,0,11.5712,1,-1.9762,-1.5473,-70.1462,0.0000,ravenbridge_mansion,-1
1.1667,0.0000,1.0000,0,11.6269,1,-1.9757,-1.5469,-70.2424,0.0000,ravenbridge_mansion,-1
1.1750,0.0000,1.0000,0,11.6826,1,-1.9752,-1.5465,-70.3392,0.0000,ravenbridge_mansion,-1
1.1833,0.0000,1.0000,0,11.7382,1,-1.9747,-1.5460,-70.4363,0.0000,ravenbridge_mansion,-1
1.1917,0.0000,1.0000,0,11.7936,1,-1.9741,-1.5456,-70.5340,0.0000,ravenbridge_mansion,-1
1.2000,0.0000,1.0000,0,11.8489,1,-1.9736,-1.5453,-70.6320,0.0000,ravenbridge_mansion,-1
1.2083,0.0000,1.0000,0,11.9040,1,-1.9731,-1.5449,-70.7306,0.0000,ravenbridge_mansion,-1
1.2167,0.0000,1.0000,0,11.9591,1,-1.9725,-1.5446,-70.8296,0.0000,ravenbridge_mansion,-1
1.2250,0.0000,1.0000,0,12.0139,1,-1.9720,-1.5442,-70.9291,0.0000,ravenbridge_mansion,-1
1.2333,0.0000,1.0000,0,12.0686,1,-1.9714,-1.5439,-71.0290,0.0000,ravenbridge_mansion,-1
1.2417,0.0000,1.0000,0,12.1232,1,-1.9709,-1.5436,-71.1294,0.0000,ravenbridge_mansion,-1
1.2500,0.0000,1.0000,0,12.1776,1,-1.9703,-1.5434,-71.2302,0.0000,ravenbridge_mansion,-1
1.2583,0.0000,1.0000,0,12.2319,1,-1.9697,-1.5431,-71.3315,0.0000,ravenbridge_mansion,-1
1.2667,0.0000,1.0000,0,12.2860,1,-1.9692,-1.5428,-71.4333,0.0000,ravenbridge_mansion,-1
1.2750,0.0000,1.0000,0,12.3400,1,-1.9686,-1.5425,-71.5355,0.0000,ravenbridge_mansion,-1
1.2833,0.0000,1.0000,0,12.3939,1,-1.9680,-1.5423,-71.6381,0.0000,ravenbridge_mansion,-1
1.2917,0.0000,1.0000,0,12.4476,1,-1.9675,-1.5420,-71.7412,0.0000,ravenbridge_mansion,-1
1.3000,0.0000,1.0000,0,12.5011,1,-1.9669,-1.5418,-71.8447,0.0000,ravenbridge_mansion,-1
1.3083,0.0000,1.0000,0,12.5546,1,-1.9663,-1.5415,-71.9487,0.0000,ravenbridge_mansion,-1
1.3167,0.0000,1.0000,0,12.6079,1,-1.9657,-1.5412,-72.0531,0.0000,ravenbridge_mansion,-1
1.3250,0.0000,1.0000,0,12.6610,1,-1.9651,-1.5410,-72.1580,0.0000,ravenbridge_mansion,-1
1.3333,0.0000,1.0000,0,12.7141,1,-1.9646,-1.5407,-72.2633,0.0000,ravenbridge_mansion,-1
1.3417,0.0000,1.0000,0,12.7670,1,-1.9640,-1.5405,-72.3690,0.0000,ravenbridge_mansion,-1
1.3500,0.0000,1.0000,0,12.8199,1,-1.9634,-1.5402,-72.4752,0.0000,ravenbridge_mansion,-1
1.3583,0.0000,1.0000,0,12.8726,1,-1.9628,-1.5400,-72.5819,0.0000,ravenbridge_mansion,-1
1.3667,0.0000,1.0000,0,12.9252,1,-1.9622,-1.5397,-72.6889,0.0000,ravenbridge_mansion,0
1.3750,0.0000,1.0000,0,12.9777,1,-1.9616,-1.5394,-72.7964,0.0000,ravenbridge_mansion,0
1.3833,0.0000,1.0000,0,13.0301,1,-1.9610,-1.5392,-72.9044,0.0000,ravenbridge_mansion,0
1.3917,0.0000,1.0000,0,13.0824,1,-1.9604,-1.5389,-73.0128,0.0000,ravenbridge_mansion,0
1.4000,0.0000,1.0000,0,13.1346,1,-1.9598,-1.5386,-73.1216,0.0000,ravenbridge_mansion,0
1.4083,0.0000,1.0000,0,13.1868,1,-1.9592,-1.5384,-73.2309,0.0000,ravenbridge_mansion,0
1.4167,0.0000,1.0000,0,13.2388,1,-1.9586,-1.5381,-73.3405,0.0000,ravenbridge_mansion,0
1.4250,0.0000,1.0000,0,13.2907,1,-1.9580,-1.5378,-73.4506,0.0000,ravenbridge_mansion,0
1.4333,0.0000,1.0000,0,13.3426,1,-1.9573,-1.5375,-73.5612,0.0000,ravenbridge_mansion,0
1.4417,0.0000,1.0000,0,13.3944,1,-1.9567,-1.5373,-73.6722,0.0000,ravenbridge_mansion,0
1.4500,0.0000,1.0000,0,13.4461,1,-1.9561,-1.5370,-73.7836,0.0000,ravenbridge_mansion,0
1.4583,0.0000,1.0000,0,13.4977,1,-1.9555,-1.5367,-73.8954,0.0000,ravenbridge_mansion,0
1.4667,0.0000,1.0000,0,13.5492,1,-1.9549,-1.5364,-74.0077,0.0000,ravenbridge_mansion,0
1.4750,0.0000,1.0000,0,13.6006,1,-1.9542,-1.5361,-74.1204,0.0000,ravenbridge_mansion,0
1.4833,0.0000,1.0000,0,13.6520,1,-1.9536,-1.5358,-74.2335,0.0000,ravenbridge_mansion,0
1.4917,0.0000,1.0000,0,13.7032,1,-1.9530,-1.5356,-74.3471,0.0000,ravenbridge_mansion,0
1.5000,0.0000,1.0000,0,13.7544,1,-1.9523,-1.5353,-74.4611,0.0000,ravenbridge_mansion,0
1.5083,0.0000,1.0000,0,13.8055,1,-1.9517,-1.5350,-74.5755,0.0000,ravenbridge_mansion,0
1.5167,0.0000,1.0000,0,13.8565,1,-1.9511,-1.5347,-74.6903,0.0000,ravenbridge_mansion,0
1.5250,0.0000,1.0000,0,13.9074,1,-1.9504,-1.5344,-74.8055,0.0000,ravenbridge_mansion,0
1.5333,0.0000,1.0000,0,13.9582,1,-1.9498,-1.5340,-74.9212,0.0000,ravenbridge_mansion,0
1.5417,0.0000,1.0000,0,14.0089,1,-1.9492,-1.5336,-75.0373,0.0000,ravenbridge_mansion,0
1.5500,0.0000,1.0000,0,14.0595,1,-1.9485,-1.5332,-75.1538,0.0000,ravenbridge_mansion,0
1.5583,0.0000,1.0000,0,14.1101,1,-1.9479,-1.5327,-75.2708,0.0000,ravenbridge_mansion,0
1.5667,0.0000,1.0000,0,14.1606,1,-1.9472,-1.5321,-75.3882,0.0000,ravenbridge_mansion,0
1.5750,0.0000,1.0000,0,14.2110,1,-1.9466,-1.5315,-75.5059,0.0000,ravenbridge_mansion,0
1.5833,-0.0490,1.0000,0,14.2615,1,-1.9460,-1.5309,-75.6241,0.0000,ravenbridge_mansion,0
1.5917,-0.0980,1.0000,0,14.3119,1,-1.9453,-1.5301,-75.7428,0.0000,ravenbridge_mansion,0
1.6000,-0.1470,1.0000,0,14.3622,1,-1.9446,-1.5292,-75.8618,0.0000,ravenbridge_mansion,0
1.6083,-0.1961,1.0000,0,14.4125,1,-1.9438,-1.5283,-75.9812,0.0000,ravenbridge_mansion,0
1.6167,-0.2451,1.0000,0,14.4626,1,-1.9428,-1.5273,-76.1011,0.0000,ravenbridge_mansion,0
1.6250,-0.2941,1.0000,0,14.5127,1,-1.9416,-1.5263,-76.2214,0.0000,ravenbridge_mansion,0
1.6333,-0.3431,1.0000,0,14.5627,1,-1.9401,-1.5252,-76.3421,0.0000,ravenbridge_mansion,0
1.6417,-0.3921,1.0000,0,14.6125,1,-1.9384,-1.5241,-76.4632,0.0000,ravenbridge_mansion,0
1.6500,-0.4411,1.0000,0,14.6622,1,-1.9363,-1.5229,-76.5847,0.0000,ravenbridge_mansion,0
1.6583,-0.4901,1.0000,0,14.7116,1,-1.9338,-1.5217,-76.7067,0.0000,ravenbridge_mansion,0
1.6667,-0.5391,1.0000,0,14.7608,1,-1.9308,-1.5205,-76.8290,0.0000,ravenbridge_mansion,0
1.6750,-0.5689,1.0000,0,14.8098,1,-1.9273,-1.5192,-76.9517,0.0000,ravenbridge_mansion,0
1.6833,-0.5987,1.0000,0,14.8587,1,-1.9232,-1.5178,-77.0748,0.0000,ravenbridge_mansion,0
1.6917,-0.6284,1.0000,0,14.9073,1,-1.9185,-1.5165,-77.1983,0.0000,ravenbridge_mansion,0
1.7000,-0.6582,1.0000,0,14.9558,1,-1.9131,-1.5150,-77.3222,0.0000,ravenbridge_mansion,0
1.7083,-0.6879,1.0000,0,15.0040,1,-1.9070,-1.5136,-77.4464,0.0000,ravenbridge_mansion,0
1.7167,-0.7177,1.0000,0,15.0520,1,-1.9001,-1.5121,-77.5710,0.0000,ravenbridge_mansion,0
1.7250,-0.7474,1.0000,0,15.0996,1,-1.8924,-1.5105,-77.6959,0.0000,ravenbridge_mansion,0
1.7333,-0.6641,1.0000,0,15.1470,1,-1.8837,-1.5090,-77.8212,0.0000,ravenbridge_mansion,0
1.7417,-0.5807,1.0000,0,15.1951,1,-1.8741,-1.5074,-77.9468,0.0000,ravenbridge_mansion,0
1.7500,-0.4974,1.0000,0,15.2437,1,-1.8637,-1.5058,-78.0728,0.0000,ravenbridge_mansion,0
1.7583,-0.4140,1.0000,0,15.2925,1,-1.8524,-1.5041,-78.1991,0.0000,ravenbridge_mansion,0
1.7667,-0.3307,1.0000,0,15.3414,1,-1.8405,-1.5025,-78.3257,0.0000,ravenbridge_mansion,0
1.7750,-0.2474,1.0000,0,15.3902,1,-1.8278,-1.5008,-78.4527,0.0000,ravenbridge_mansion,0
1.7833,-0.1640,1.0000,0,15.4390,1,-1.8145,-1.4991,-78.5800,0.0000,ravenbridge_mansion,0
1.7917,-0.0807,1.0000,0,15.4877,1,-1.8006,-1.4974,-78.7076,0.0000,ravenbridge_mansion,0
1.8000,0.0000,1.0000,0,15.5363,1,-1.7862,-1.4957,-78.8356,0.0000,ravenbridge_mansion,0
1.8083,0.0000,1.0000,0,15.5847,1,-1.7713,-1.4939,-78.9640,0.0000,ravenbridge_mansion,0
1.8167,0.0000,1.0000,0,15.6330,1,-1.7561,-1.4922,-79.0927,0.0000,ravenbridge_mansion,0
1.8250,0.0000,1.0000,0,15.6811,1,-1.7405,-1.4904,-79.2218,0.0000,ravenbridge_mansion,0
1.8333,0.0000,1.0000,0,15.7291,1,-1.7245,-1.4887,-79.3512,0.0000,ravenbridge_mansion,0
1.8417,0.0000,1.0000,0,15.7770,1,-1.7082,-1.4869,-79.4810,0.0000,ravenbridge_mansion,0
1.8500,0.0000,1.0000,0,15.8248,1,-1.6916,-1.4851,-79.6112,0.0000,ravenbridge_mansion,0
1.8583,0.0000,1.0000,0,15.8725,1,-1.6747,-1.4832,-79.7417,0.0000,ravenbridge_mansion,0
1.8667,0.0000,1.0000,0,15.9201,1,-1.6576,-1.4812,-79.8726,0.0000,ravenbridge_mansion,0
1.8750,0.0000,1.0000,0,15.9676,1,-1.6403,-1.4792,-80.0039,0.0000,ravenbridge_mansion,0
