# Race Metadata
# Track: ravenbridge_mansion
# Mode: STANDARD
# Laps: 3
# Difficulty: 1
# Number of Karts: 4
# Kart: hexley
#
time,steer,accel,brake,speed,on_ground,x,y,z,energy,track,lap
0.1833,0.0000,0.0000,0,5.7180,1,-2.0124,-1.6114,-63.5690,0.0000,ravenbridge_mansion,-1
0.1917,0.0000,0.0000,0,5.7128,1,-2.0122,-1.6105,-63.6165,0.0000,ravenbridge_mansion,-1
0.2000,0.0000,0.0000,0,5.7076,1,-2.0120,-1.6096,-63.6641,0.0000,ravenbridge_mansion,-1
0.2083,0.0000,0.0000,0,5.7024,1,-2.0117,-1.6087,-63.7115,0.0000,ravenbridge_mansion,-1
0.2167,0.0000,0.0000,0,5.6973,1,-2.0115,-1.6077,-63.7589,0.0000,ravenbridge_mansion,-1
0.2250,0.0000,0.0000,0,5.6921,1,-2.0113,-1.6068,-63.8063,0.0000,ravenbridge_mansion,-1
0.2333,0.0000,0.0000,0,5.6870,1,-2.0110,-1.6058,-63.8536,0.0000,ravenbridge_mansion,-1
0.2417,0.0000,0.0000,0,5.6820,1,-2.0108,-1.6048,-63.9009,0.0000,ravenbridge_mansion,-1
0.2500,0.0000,0.0000,0,5.6769,1,-2.0106,-1.6039,-63.9482,0.0000,ravenbridge_mansion,-1
0.2583,0.0000,0.0000,0,5.6719,1,-2.0103,-1.6029,-63.9954,0.0000,ravenbridge_mansion,-1
0.2667,0.0000,0.0000,0,5.6669,1,-2.0101,-1.6019,-64.0425,0.0000,ravenbridge_mansion,-1
0.2750,0.0000,0.0000,0,5.6619,1,-2.0099,-1.6010,-64.0897,0.0000,ravenbridge_mansion,-1
0.2833,0.0000,0.0000,0,5.6569,1,-2.0096,-1.6000,-64.1367,0.0000,ravenbridge_mansion,-1
0.2917,0.0000,0.0000,0,5.6520,1,-2.0094,-1.5990,-64.1838,0.0000,ravenbridge_mansion,-1
0.3000,0.0000,0.0000,0,5.6470,1,-2.0092,-1.5980,-64.2308,0.0000,ravenbridge_mansion,-1
0.3083,0.0000,0.0000,0,5.6421,1,-2.0090,-1.5970,-64.2777,0.0000,ravenbridge_mansion,-1
0.3167,0.0000,0.0000,0,5.6372,1,-2.0087,-1.5961,-64.3246,0.0000,ravenbridge_mansion,-1
0.3250,0.0000,0.0000,0,5.6324,1,-2.0085,-1.5951,-64.3715,0.0000,ravenbridge_mansion,-1
0.3333,0.0000,0.0000,0,5.6275,1,-2.0083,-1.5941,-64.4183,0.0000,ravenbridge_mansion,-1
0.3417,0.0000,0.0000,0,5.6227,1,-2.0080,-1.5932,-64.4651,0.0000,ravenbridge_mansion,-1
0.3500,0.0000,0.0000,0,5.6179,1,-2.0078,-1.5922,-64.5119,0.0000,ravenbridge_mansion,-1
0.3583,0.0000,0.0000,0,5.6132,1,-2.0076,-1.5912,-64.5586,0.0000,ravenbridge_mansion,-1
0.3667,0.0000,0.0000,0,5.6084,1,-2.0074,-1.5903,-64.6053,0.0000,ravenbridge_mansion,-1
0.3750,0.0000,0.0000,0,5.6036,1,-2.0071,-1.5893,-64.6519,0.0000,ravenbridge_mansion,-1
0.3833,0.0000,0.0000,0,5.5988,1,-2.0069,-1.5884,-64.6985,0.0000,ravenbridge_mansion,-1
0.3917,0.0000,0.0000,0,5.5940,1,-2.0067,-1.5875,-64.7450,0.0000,ravenbridge_mansion,-1
0.4000,0.0000,0.0000,0,5.5893,1,-2.0064,-1.5866,-64.7916,0.0000,ravenbridge_mansion,-1
0.4083,0.0000,0.0000,0,5.5845,1,-2.0062,-1.5857,-64.8380,0.0000,ravenbridge_mansion,-1
0.4167,0.0000,0.0000,0,5.5798,1,-2.0060,-1.5849,-64.8845,0.0000,ravenbridge_mansion,-1
0.4250,0.0000,0.0000,0,5.5750,1,-2.0058,-1.5840,-64.9309,0.0000,ravenbridge_mansion,-1
0.4333,0.0000,0.0000,0,5.5703,1,-2.0055,-1.5832,-64.9772,0.0000,ravenbridge_mansion,-1
0.4417,0.0000,0.0000,0,5.5655,1,-2.0053,-1.5824,-65.0235,0.0000,ravenbridge_mansion,-1
0.4500,0.0000,0.0000,0,5.5608,1,-2.0051,-1.5816,-65.0698,0.0000,ravenbridge_mansion,-1
0.4583,0.0000,0.0000,0,5.5560,1,-2.0048,-1.5808,-65.1161,0.0000,ravenbridge_mansion,-1
0.4667,0.0000,1.0000,0,5.5511,1,-2.0046,-1.5801,-65.1623,0.0000,ravenbridge_mansion,-1
0.4750,0.0000,1.0000,0,5.6573,1,-2.0044,-1.5793,-65.2084,0.0000,ravenbridge_mansion,-1
0.4833,0.0000,1.0000,0,5.7632,1,-2.0041,-1.5786,-65.2555,0.0000,ravenbridge_mansion,-1
0.4917,0.0000,1.0000,0,5.8690,1,-2.0039,-1.5779,-65.3034,0.0000,ravenbridge_mansion,-1
0.5000,0.0000,1.0000,0,5.9746,1,-2.0037,-1.5772,-65.3522,0.0000,ravenbridge_mansion,-1
0.5083,0.0000,1.0000,0,6.0800,1,-2.0034,-1.5765,-65.4019,0.0000,ravenbridge_mansion,-1
0.5167,0.0000,1.0000,0,6.1852,1,-2.0031,-1.5759,-65.4525,0.0000,ravenbridge_mansion,-1
0.5250,0.0000,1.0000,0,6.2902,1,-2.0029,-1.5752,-65.5039,0.0000,ravenbridge_mansion,-1
0.5333,0.0000,1.0000,0,6.3950,1,-2.0026,-1.5746,-65.5562,0.0000,ravenbridge_mansion,-1
0.5417,0.0000,1.0000,0,6.4995,1,-2.0023,-1.5740,-65.6094,0.0000,ravenbridge_mansion,-1
0.5500,0.0000,1.0000,0,6.6039,1,-2.0021,-1.5734,-65.6635,0.0000,ravenbridge_mansion,-1
0.5583,0.0000,1.0000,0,6.7080,1,-2.0018,-1.5728,-65.7184,0.0000,ravenbridge_mansion,-1
0.5667,0.0000,1.0000,0,6.8118,1,-2.0015,-1.5723,-65.7742,0.0000,ravenbridge_mansion,-1
0.5750,0.0000,1.0000,0,6.9154,1,-2.0012,-1.5717,-65.8308,0.0000,ravenbridge_mansion,-1
0.5833,0.0000,1.0000,0,7.0187,1,-2.0009,-1.5712,-65.8884,0.0000,ravenbridge_mansion,-1
0.5917,0.0000,1.0000,0,7.1218,1,-2.0006,-1.5707,-65.9467,0.0000,ravenbridge_mansion,-1
0.6000,0.0000,1.0000,0,7.2246,1,-2.0003,-1.5703,-66.0060,0.0000,ravenbridge_mansion,-1
0.6083,0.0000,1.0000,0,7.3272,1,-2.0000,-1.5698,-66.0661,0.0000,ravenbridge_mansion,-1
0.6167,0.0000,1.0000,0,7.4295,1,-1.9997,-1.5694,-66.1270,0.0000,ravenbridge_mansion,-1
0.6250,0.0000,1.0000,0,7.5315,1,-1.9993,-1.5691,-66.1888,0.0000,ravenbridge_mansion,-1
0.6333,0.0000,1.0000,0,7.6333,1,-1.9990,-1.5687,-66.2514,0.0000,ravenbridge_mansion,-1
0.6417,0.0000,1.0000,0,7.7348,1,-1.9987,-1.5684,-66.3149,0.0000,ravenbridge_mansion,-1
0.6500,0.0000,1.0000,0,7.8361,1,-1.9983,-1.5681,-66.3793,0.0000,ravenbridge_mansion,-1
0.6583,0.0000,1.0000,0,7.9372,1,-1.9980,-1.5678,-66.4445,0.0000,ravenbridge_mansion,-1
0.6667,0.0000,1.0000,0,8.0380,1,-1.9976,-1.5676,-66.5105,0.0000,ravenbridge_mansion,-1
0.6750,0.0000,1.0000,0,8.1387,1,-1.9973,-1.5673,-66.5773,0.0000,ravenbridge_mansion,-1
0.6833,0.0000,1.0000,0,8.2391,1,-1.9969,-1.5670,-66.6450,0.0000,ravenbridge_mansion,-1
0.6917,0.0000,1.0000,0,8.3393,1,-1.9966,-1.5668,-66.7136,0.0000,ravenbridge_mansion,-1
0.7000,0.0000,1.0000,0,8.4394,1,-1.9962,-1.5665,-66.7829,0.0000,ravenbridge_mansion,-1
0.7083,0.0000,1.0000,0,8.5392,1,-1.9958,-1.5662,-66.8531,0.0000,ravenbridge_mansion,-1
0.7167,0.0000,1.0000,0,8.6389,1,-1.9955,-1.5660,-66.9242,0.0000,ravenbridge_mansion,-1
0.7250,0.0000,1.0000,0,8.7184,1,-1.9951,-1.5657,-66.9960,0.0000,ravenbridge_mansion,-1
0.7333,0.0000,1.0000,0,8.7978,1,-1.9947,-1.5655,-67.0685,0.0000,ravenbridge_mansion,-1
0.7417,0.0000,1.0000,0,8.8771,1,-1.9943,-1.5652,-67.1417,0.0000,ravenbridge_mansion,-1
0.7500,0.0000,1.0000,0,8.9563,1,-1.9939,-1.5649,-67.2156,0.0000,ravenbridge_mansion,-1
0.7583,0.0000,1.0000,0,9.0353,1,-1.9936,-1.5646,-67.2901,0.0000,ravenbridge_mansion,-1
0.7667,0.0000,1.0000,0,9.1143,1,-1.9932,-1.5643,-67.3652,0.0000,ravenbridge_mansion,-1
0.7750,0.0000,1.0000,0,9.1931,1,-1.9928,-1.5641,-67.4410,0.0000,ravenbridge_mansion,-1
0.7833,0.0000,1.0000,0,9.2719,1,-1.9924,-1.5637,-67.5175,0.0000,ravenbridge_mansion,-1
0.7917,0.0000,1.0000,0,9.3506,1,-1.9920,-1.5634,-67.5946,0.0000,ravenbridge_mansion,-1
0.8000,0.0000,1.0000,0,9.4292,1,-1.9916,-1.5631,-67.6724,0.0000,ravenbridge_mansion,-1
0.8083,0.0000,1.0000,0,9.5077,1,-1.9912,-1.5628,-67.7508,0.0000,ravenbridge_mansion,-1
0.8167,0.0000,1.0000,0,9.5861,1,-1.9907,-1.5625,-67.8299,0.0000,ravenbridge_mansion,-1
0.8250,0.0000,1.0000,0,9.6645,1,-1.9903,-1.5621,-67.9097,0.0000,ravenbridge_mansion,-1
0.8333,0.0000,1.0000,0,9.7427,1,-1.9899,-1.5618,-67.9900,0.0000,ravenbridge_mansion,-1
0.8417,0.0000,1.0000,0,9.8209,1,-1.9895,-1.5615,-68.0711,0.0000,ravenbridge_mansion,-1
0.8500,0.0000,1.0000,0,9.8990,1,-1.9891,-1.5611,-68.1528,0.0000,ravenbridge_mansion,-1
0.8583,0.0000,1.0000,0,9.9769,1,-1.9886,-1.5608,-68.2351,0.0000,ravenbridge_mansion,-1
0.8667,0.0000,1.0000,0,10.0548,1,-1.9882,-1.5604,-68.3181,0.0000,ravenbridge_mansion,-1
0.8750,0.0000,1.0000,0,10.1326,1,-1.9878,-1.5601,-68.4017,0.0000,ravenbridge_mansion,-1
0.8833,0.0000,1.0000,0,10.2103,1,-1.9873,-1.5597,-68.4860,0.0000,ravenbridge_mansion,-1
0.8917,0.0000,1.0000,0,10.2879,1,-1.9869,-1.5594,-68.5709,0.0000,ravenbridge_mansion,-1
0.9000,0.0000,1.0000,0,10.3654,1,-1.9864,-1.5590,-68.6565,0.0000,ravenbridge_mansion,-1
0.9083,0.0000,1.0000,0,10.4428,1,-1.9860,-1.5587,-68.7427,0.0000,ravenbridge_mansion,-1
0.9167,0.0000,1.0000,0,10.5201,1,-1.9855,-1.5583,-68.8296,0.0000,ravenbridge_mansion,-1
0.9250,0.0000,1.0000,0,10.5973,1,-1.9851,-1.5579,-68.9171,0.0000,ravenbridge_mansion,-1
0.9333,0.0000,1.0000,0,10.6744,1,-1.9846,-1.5575,-69.0052,0.0000,ravenbridge_mansion,-1
0.9417,0.0000,1.0000,0,10.7513,1,-1.9842,-1.5572,-69.0940,0.0000,ravenbridge_mansion,-1
0.9500,0.0000,1.0000,0,10.8282,1,-1.9837,-1.5568,-69.1834,0.0000,ravenbridge_mansion,-1
0.9583,0.0000,1.0000,0,10.9050,1,-1.9832,-1.5564,-69.2735,0.0000,ravenbridge_mansion,-1
0.9667,0.0000,1.0000,0,10.9816,1,-1.9828,-1.5560,-69.3642,0.0000,ravenbridge_mansion,-1
0.9750,0.0000,1.0000,0,11.0581,1,-1.9823,-1.5556,-69.4556,0.0000,ravenbridge_mansion,-1
0.9833,0.0000,1.0000,0,11.1346,1,-1.9818,-1.5552,-69.5475,0.0000,ravenbridge_mansion,-1
0.9917,0.0000,1.0000,0,11.2108,1,-1.9813,-1.5549,-69.6401,0.0000,ravenbridge_mansion,-1
1.0000,0.0000,1.0000,0,11.2869,1,-1.9808,-1.5545,-69.7334,0.0000,ravenbridge_mansion,-1
1.0083,0.0000,1.0000,0,11.3629,1,-1.9803,-1.5541,-69.8273,0.0000,ravenbridge_mansion,-1
1.0167,0.0000,1.0000,0,11.4387,1,-1.9798,-1.5537,-69.9218,0.0000,ravenbridge_mansion,-1
1.0250,0.0000,1.0000,0,11.5144,1,-1.9793,-1.5534,-70.0169,0.0000,ravenbridge_mansion,-1
1.0333,0.0000,1.0000,0,11.5899,1,-1.9788,-1.5531,-70.1127,0.0000,ravenbridge_mansion,-1
1.0417,0.0000,1.0000,0,11.6653,1,-1.9783,-1.5527,-70.2091,0.0000,ravenbridge_mansion,-1
1.0500,-0.0490,1.0000,0,11.7405,1,-1.9778,-1.5524,-70.3061,0.0000,ravenbridge_mansion,-1
1.0583,-0.0980,1.0000,0,11.8154,1,-1.9773,-1.5521,-70.4038,0.0000,ravenbridge_mansion,-1
1.0667,-0.1470,1.0000,0,11.8901,1,-1.9767,-1.5518,-70.5021,0.0000,ravenbridge_mansion,-1
1.0750,-0.1961,1.0000,0,11.9643,1,-1.9759,-1.5515,-70.6010,0.0000,ravenbridge_mansion,-1
1.0833,-0.2451,1.0000,0,12.0381,1,-1.9748,-1.5512,-70.7005,0.0000,ravenbridge_mansion,-1
1.0917,-0.2941,1.0000,0,12.1114,1,-1.9734,-1.5508,-70.8006,0.0000,ravenbridge_mansion,-1
1.1000,-0.3431,1.0000,0,12.1842,1,-1.9716,-1.5505,-70.9013,0.0000,ravenbridge_mansion,-1
1.1083,-0.3921,1.0000,0,12.2564,1,-1.9694,-1.5502,-71.0026,0.0000,ravenbridge_mansion,-1
1.1167,-0.4411,1.0000,0,12.3281,1,-1.9667,-1.5499,-71.1045,0.0000,ravenbridge_mansion,-1
1.1250,-0.4901,1.0000,0,12.3992,1,-1.9634,-1.5496,-71.2070,0.0000,ravenbridge_mansion,-1
1.1333,-0.5391,1.0000,0,12.4696,1,-1.9595,-1.5493,-71.3101,0.0000,ravenbridge_mansion,-1
1.1417,-0.5689,1.0000,0,12.5395,1,-1.9550,-1.5490,-71.4137,0.0000,ravenbridge_mansion,-1
1.1500,-0.5987,1.0000,0,12.6091,1,-1.9497,-1.5487,-71.5179,0.0000,ravenbridge_mansion,-1
1.1583,-0.6284,1.0000,0,12.6784,1,-1.9436,-1.5483,-71.6226,0.0000,ravenbridge_mansion,-1
1.1667,-0.6582,1.0000,0,12.7474,1,-1.9367,-1.5480,-71.7278,0.0000,ravenbridge_mansion,-1
1.1750,-0.6879,1.0000,0,12.8159,1,-1.9289,-1.5476,-71.8336,0.0000,ravenbridge_mansion,-1
1.1833,-0.6046,1.0000,0,12.8840,1,-1.9202,-1.5472,-71.9398,0.0000,ravenbridge_mansion,-1
1.1917,-0.5212,1.0000,0,12.9544,1,-1.9106,-1.5468,-72.0465,0.0000,ravenbridge_mansion,-1
1.2000,-0.4379,1.0000,0,13.0259,1,-1.9002,-1.5463,-72.1538,0.0000,ravenbridge_mansion,-1
1.2083,-0.3545,1.0000,0,13.0979,1,-1.8892,-1.5459,-72.2616,0.0000,ravenbridge_mansion,-1
1.2167,-0.2712,1.0000,0,13.1700,1,-1.8777,-1.5454,-72.3699,0.0000,ravenbridge_mansion,0
1.2250,-0.1878,1.0000,0,13.2419,1,-1.8658,-1.5450,-72.4788,0.0000,ravenbridge_mansion,0
1.2333,-0.1045,1.0000,0,13.3135,1,-1.8536,-1.5445,-72.5883,0.0000,ravenbridge_mansion,0
1.2417,-0.0211,1.0000,0,13.3722,1,-1.8412,-1.5440,-72.6983,0.0000,ravenbridge_mansion,0
1.2500,0.0000,1.0000,0,13.4305,1,-1.8286,-1.5435,-72.8088,0.0000,ravenbridge_mansion,0
1.2583,0.0000,1.0000,0,13.4886,1,-1.8160,-1.5430,-72.9198,0.0000,ravenbridge_mansion,0
1.2667,0.0000,1.0000,0,13.5465,1,-1.8033,-1.5425,-73.0313,0.0000,ravenbridge_mansion,0
1.2750,0.0000,1.0000,0,13.6044,1,-1.7905,-1.5419,-73.1433,0.0000,ravenbridge_mansion,0
1.2833,0.0000,1.0000,0,13.6622,1,-1.7776,-1.5414,-73.2557,0.0000,ravenbridge_mansion,0
1.2917,0.0000,1.0000,0,13.7199,1,-1.7645,-1.5409,-73.3686,0.0000,ravenbridge_mansion,0
1.3000,0.0000,1.0000,0,13.7775,1,-1.7513,-1.5403,-73.4819,0.0000,ravenbridge_mansion,0
1.3083,0.0000,1.0000,0,13.8350,1,-1.7380,-1.5398,-73.5957,0.0000,ravenbridge_mansion,0
1.3167,0.0000,1.0000,0,13.8924,1,-1.7246,-1.5392,-73.7100,0.0000,ravenbridge_mansion,0
1.3250,0.0000,1.0000,0,13.9497,1,-1.7110,-1.5386,-73.8248,0.0000,ravenbridge_mansion,0
1.3333,0.0000,1.0000,0,14.0069,1,-1.6974,-1.5381,-73.9400,0.0000,ravenbridge_mansion,0
1.3417,0.0000,1.0000,0,14.0640,1,-1.6837,-1.5375,-74.0557,0.0000,ravenbridge_mansion,0
1.3500,0.0000,1.0000,0,14.1209,1,-1.6700,-1.5369,-74.1719,0.0000,ravenbridge_mansion,0
1.3583,0.0000,1.0000,0,14.1778,1,-1.6561,-1.5363,-74.2885,0.0000,ravenbridge_mansion,0
1.3667,0.0000,1.0000,0,14.2345,1,-1.6422,-1.5357,-74.4056,0.0000,ravenbridge_mansion,0
1.3750,0.0000,1.0000,0,14.2911,1,-1.6283,-1.5351,-74.5232,0.0000,ravenbridge_mansion,0
1.3833,0.0000,1.0000,0,14.3475,1,-1.6142,-1.5345,-74.6412,0.0000,ravenbridge_mansion,0
1.3917,0.0000,1.0000,0,14.4037,1,-1.6002,-1.5338,-74.7597,0.0000,ravenbridge_mansion,0
1.4000,0.0000,1.0000,0,14.4598,1,-1.5860,-1.5331,-74.8787,0.0000,ravenbridge_mansion,0
1.4083,0.0000,1.0000,0,14.5158,1,-1.5718,-1.5323,-74.9981,0.0000,ravenbridge_mansion,0
1.4167,0.0000,1.0000,0,14.5716,1,-1.5576,-1.5314,-75.1180,0.0000,ravenbridge_mansion,0
1.4250,0.0000,1.0000,0,14.6273,1,-1.5433,-1.5305,-75.2384,0.0000,ravenbridge_mansion,0
1.4333,0.0000,1.0000,0,14.6829,1,-1.5289,-1.5296,-75.3592,0.0000,ravenbridge_mansion,0
1.4417,0.0000,1.0000,0,14.7385,1,-1.5145,-1.5286,-75.4805,0.0000,ravenbridge_mansion,0
1.4500,0.0000,1.0000,0,14.7940,1,-1.5001,-1.5276,-75.6022,0.0000,ravenbridge_mansion,0
1.4583,0.0000,1.0000,0,14.8496,1,-1.4856,-1.5265,-75.7244,0.0000,ravenbridge_mansion,0
1.4667,0.0000,1.0000,0,14.9051,1,-1.4710,-1.5254,-75.8471,0.0000,ravenbridge_mansion,0
1.4750,0.0000,1.0000,0,14.9605,1,-1.4564,-1.5242,-75.9702,0.0000,ravenbridge_mansion,0
1.4833,0.0000,1.0000,0,15.0160,1,-1.4417,-1.5230,-76.0937,0.0000,ravenbridge_mansion,0
1.4917,0.0000,1.0000,0,15.0715,1,-1.4270,-1.5216,-76.2178,0.0000,ravenbridge_mansion,0
1.5000,0.0000,1.0000,0,15.1270,1,-1.4123,-1.5203,-76.3422,0.0000,ravenbridge_mansion,0
1.5083,0.0000,1.0000,0,15.1824,1,-1.3975,-1.5189,-76.4672,0.0000,ravenbridge_mansion,0
1.5167,0.0000,1.0000,0,15.2379,1,-1.3826,-1.5174,-76.5926,0.0000,ravenbridge_mansion,0
1.5250,0.0000,1.0000,0,15.2933,1,-1.3677,-1.5159,-76.7184,0.0000,ravenbridge_mansion,0
1.5333,0.0000,1.0000,0,15.3486,1,-1.3527,-1.5144,-76.8447,0.0000,ravenbridge_mansion,0
1.5417,0.0000,1.0000,0,15.4038,1,-1.3377,-1.5128,-76.9715,0.0000,ravenbridge_mansion,0
1.5500,0.0000,1.0000,0,15.4590,1,-1.3226,-1.5112,-77.0987,0.0000,ravenbridge_mansion,0
1.5583,0.0000,1.0000,0,15.5141,1,-1.3075,-1.5095,-77.2264,0.0000,ravenbridge_mansion,0
1.5667,0.0000,1.0000,0,15.5691,1,-1.2923,-1.5078,-77.3545,0.0000,ravenbridge_mansion,0
1.5750,0.0000,1.0000,0,15.6239,1,-1.2771,-1.5061,-77.4831,0.0000,ravenbridge_mansion,0
1.5833,0.0000,1.0000,0,15.6786,1,-1.2618,-1.5043,-77.6122,0.0000,ravenbridge_mansion,0
1.5917,0.0000,1.0000,0,15.7332,1,-1.2465,-1.5026,-77.7417,0.0000,ravenbridge_mansion,0
1.6000,0.0000,1.0000,0,15.7876,1,-1.2311,-1.5008,-77.8716,0.0000,ravenbridge_mansion,0
1.6083,0.0000,1.0000,0,15.8418,1,-1.2156,-1.4990,-78.0020,0.0000,ravenbridge_mansion,0
1.6167,0.0000,1.0000,0,15.8958,1,-1.2001,-1.4972,-78.1329,0.0000,ravenbridge_mansion,0
1.6250,0.0000,1.0000,0,15.9496,1,-1.1846,-1.4954,-78.2641,0.0000,ravenbridge_mansion,0
1.6333,0.0000,1.0000,0,16.0033,1,-1.1690,-1.4936,-78.3959,0.0000,ravenbridge_mansion,0
1.6417,0.0000,1.0000,0,16.0567,1,-1.1534,-1.4918,-78.5281,0.0000,ravenbridge_mansion,0
1.6500,0.0000,1.0000,0,16.1099,1,-1.1377,-1.4900,-78.6607,0.0000,ravenbridge_mansion,0
1.6583,0.0000,1.0000,0,16.1629,1,-1.1219,-1.4882,-78.7937,0.0000,ravenbridge_mansion,0
1.6667,0.0000,1.0000,0,16.2157,1,-1.1061,-1.4863,-78.9272,0.0000,ravenbridge_mansion,0
1.6750,0.0000,1.0000,0,16.2682,1,-1.0903,-1.4845,-79.0612,0.0000,ravenbridge_mansion,0
1.6833,0.0000,1.0000,0,16.3205,1,-1.0744,-1.4827,-79.1955,0.0000,ravenbridge_mansion,0
1.6917,0.0000,1.0000,0,16.3725,1,-1.0585,-1.4808,-79.3303,0.0000,ravenbridge_mansion,0
1.7000,0.0000,1.0000,0,16.4243,1,-1.0425,-1.4788,-79.4656,0.0000,ravenbridge_mansion,0
1.7083,0.0000,1.0000,0,16.4760,1,-1.0265,-1.4768,-79.6012,0.0000,ravenbridge_mansion,0
1.7167,0.0000,1.0000,0,16.5274,1,-1.0104,-1.4748,-79.7373,0.0000,ravenbridge_mansion,0
1.7250,0.0000,1.0000,0,16.5786,1,-0.9943,-1.4726,-79.8738,0.0000,ravenbridge_mansion,0
1.7333,0.0000,1.0000,0,16.6297,1,-0.9781,-1.4705,-80.0107,0.0000,ravenbridge_mansion,0
1.7417,0.0000,1.0000,0,16.6807,1,-0.9619,-1.4683,-80.1481,0.0000,ravenbridge_mansion,0
1.7500,0.0000,1.0000,0,16.7316,1,-0.9456,-1.4660,-80.2859,0.0000,ravenbridge_mansion,0
1.7583,0.0000,1.0000,0,16.7824,1,-0.9293,-1.4637,-80.4241,0.0000,ravenbridge_mansion,0
1.7667,0.0000,1.0000,0,16.8333,1,-0.9130,-1.4613,-80.5627,0.0000,ravenbridge_mansion,0
1.7750,0.0000,1.0000,0,16.8841,1,-0.8966,-1.4588,-80.7017,0.0000,ravenbridge_mansion,0
1.7833,0.0000,1.0000,0,16.9349,1,-0.8801,-1.4562,-80.8411,0.0000,ravenbridge_mansion,0
1.7917,0.0000,1.0000,0,16.9857,1,-0.8636,-1.4536,-80.9810,0.0000,ravenbridge_mansion,0
1.8000,0.0000,1.0000,0,17.0364,1,-0.8471,-1.4510,-81.1213,0.0000,ravenbridge_mansion,0
1.8083,0.0000,1.0000,0,17.0872,1,-0.8305,-1.4483,-81.2620,0.0000,ravenbridge_mansion,0
1.8167,0.0000,1.0000,0,17.1379,1,-0.8139,-1.4455,-81.4031,0.0000,ravenbridge_mansion,0
1.8250,0.0000,1.0000,0,17.1886,1,-0.7972,-1.4427,-81.5447,0.0000,ravenbridge_mansion,0
1.8333,0.0000,1.0000,0,17.2392,1,-0.7804,-1.4398,-81.6866,0.0000,ravenbridge_mansion,0
1.8417,0.0000,1.0000,0,17.2898,1,-0.7636,-1.4370,-81.8290,0.0000,ravenbridge_mansion,0
1.8500,0.0000,1.0000,0,17.3403,1,-0.7468,-1.4340,-81.9718,0.0000,ravenbridge_mansion,0
1.8583,0.0000,1.0000,0,17.3907,1,-0.7299,-1.4311,-82.1150,0.0000,ravenbridge_mansion,0
1.8667,0.0000,1.0000,0,17.4410,1,-0.7130,-1.4281,-82.2586,0.0000,ravenbridge_mansion,0
1.8750,0.0000,1.0000,0,17.4912,1,-0.6960,-1.4251,-82.4027,0.0000,ravenbridge_mansion,0
