# Race Metadata
# Track: hacienda
# Mode: STANDARD
# Laps: 3
# Difficulty: 1
# Number of Karts: 4
# Kart: hexley
#
time,steer,accel,brake,speed,on_ground,x,y,z,energy,track,lap
1.4500,0.0000,0.0000,0,0.0000,1,0.7277,-0.7039,-6.7564,0.0000,hacienda,-1
1.4583,0.0000,1.0000,0,0.0000,1,0.7277,-0.7039,-6.7564,0.0000,hacienda,-1
1.4667,0.0000,1.0000,0,0.0000,1,0.7276,-0.7039,-6.7564,0.0000,hacienda,-1
1.4750,0.0000,1.0000,0,0.2916,1,0.7276,-0.7039,-6.7553,0.0000,hacienda,-1
1.4833,0.0000,1.0000,0,0.4266,1,0.7276,-0.7039,-6.7529,0.0000,hacienda,-1
1.4917,0.0000,1.0000,0,0.5642,1,0.7276,-0.7040,-6.7494,0.0000,hacienda,-1
1.5000,0.0000,1.0000,0,0.7029,1,0.7275,-0.7041,-6.7448,0.0000,hacienda,-1
1.5083,0.0000,1.0000,0,0.8420,1,0.7275,-0.7042,-6.7390,0.0000,hacienda,-1
1.5167,0.0000,1.0000,0,0.9813,1,0.7275,-0.7044,-6.7320,0.0000,hacienda,-1
1.5250,0.0000,1.0000,0,1.1207,1,0.7275,-0.7046,-6.7238,0.0000,hacienda,-1
1.5333,0.0000,1.0000,0,1.2602,1,0.7274,-0.7049,-6.7145,0.0000,hacienda,-1
1.5417,0.0000,1.0000,0,1.3996,1,0.7274,-0.7051,-6.7040,0.0000,hacienda,-1
1.5500,0.0000,1.0000,0,1.5390,1,0.7274,-0.7054,-6.6924,0.0000,hacienda,-1
1.5583,0.0000,1.0000,0,1.6783,1,0.7274,-0.7057,-6.6796,0.0000,hacienda,-1
1.5667,0.0000,1.0000,0,1.8175,1,0.7274,-0.7060,-6.6657,0.0000,hacienda,-1
1.5750,0.0000,1.0000,0,1.9567,1,0.7273,-0.7063,-6.6505,0.0000,hacienda,-1
1.5833,0.0000,1.0000,0,2.0707,1,0.7273,-0.7066,-6.6343,0.0000,hacienda,-1
1.5917,0.0000,1.0000,0,2.1846,1,0.7273,-0.7070,-6.6171,0.0000,hacienda,-1
1.6000,0.0000,1.0000,0,2.2985,1,0.7273,-0.7073,-6.5989,0.0000,hacienda,-1
1.6083,0.0000,1.0000,0,2.4123,1,0.7273,-0.7076,-6.5798,0.0000,hacienda,-1
1.6167,0.0000,1.0000,0,2.5259,1,0.7272,-0.7079,-6.5597,0.0000,hacienda,-1
1.6250,0.0000,1.0000,0,2.6395,1,0.7272,-0.7082,-6.5387,0.0000,hacienda,-1
1.6333,0.0000,1.0000,0,2.7529,1,0.7272,-0.7085,-6.5168,0.0000,hacienda,-1
1.6417,0.0000,1.0000,0,2.8663,1,0.7272,-0.7088,-6.4939,0.0000,hacienda,-1
1.6500,0.0000,1.0000,0,2.9795,1,0.7272,-0.7091,-6.4700,0.0000,hacienda,-1
1.6583,0.0000,1.0000,0,3.0926,1,0.7272,-0.7094,-6.4452,0.0000,hacienda,-1
1.6667,0.0000,1.0000,0,3.2056,1,0.7271,-0.7097,-6.4195,0.0000,hacienda,-1
1.6750,0.0000,1.0000,0,3.3185,1,0.7271,-0.7099,-6.3929,0.0000,hacienda,-1
1.6833,0.0000,1.0000,0,3.4313,1,0.7271,-0.7102,-6.3653,0.0000,hacienda,-1
1.6917,0.0000,1.0000,0,3.5439,1,0.7271,-0.7105,-6.3367,0.0000,hacienda,-1
1.7000,0.0000,1.0000,0,3.6565,1,0.7271,-0.7107,-6.3072,0.0000,hacienda,-1
1.7083,0.0000,1.0000,0,3.7689,1,0.7271,-0.7110,-6.2768,0.0000,hacienda,-1
1.7167,0.0000,1.0000,0,3.8811,1,0.7270,-0.7113,-6.2455,0.0000,hacienda,-1
1.7250,0.0000,1.0000,0,3.9933,1,0.7270,-0.7115,-6.2132,0.0000,hacienda,-1
1.7333,0.0000,1.0000,0,4.1053,1,0.7270,-0.7118,-6.1800,0.0000,hacienda,-1
1.7417,0.0000,1.0000,0,4.2172,1,0.7270,-0.7121,-6.1458,0.0000,hacienda,-1
1.7500,0.0000,1.0000,0,4.3290,1,0.7270,-0.7123,-6.1108,0.0000,hacienda,-1
1.7583,0.0000,1.0000,0,4.4406,1,0.7270,-0.7126,-6.0748,0.0000,hacienda,-1
1.7667,0.0000,1.0000,0,4.5521,1,0.7269,-0.7128,-6.0378,0.0000,hacienda,-1
1.7750,0.0000,1.0000,0,4.6634,1,0.7269,-0.7131,-6.0000,0.0000,hacienda,-1
1.7833,0.0000,1.0000,0,4.7747,1,0.7269,-0.7134,-5.9612,0.0000,hacienda,-1
1.7917,0.0000,1.0000,0,4.8657,1,0.7269,-0.7136,-5.9215,0.0000,hacienda,-1
1.8000,0.0000,1.0000,0,4.9566,1,0.7269,-0.7139,-5.8810,0.0000,hacienda,-1
1.8083,0.0000,1.0000,0,5.0475,1,0.7269,-0.7141,-5.8398,0.0000,hacienda,-1
1.8167,0.0000,1.0000,0,5.1382,1,0.7269,-0.7143,-5.7978,0.0000,hacienda,-1
1.8250,0.0000,1.0000,0,5.2288,1,0.7269,-0.7146,-5.7551,0.0000,hacienda,-1
1.8333,0.0000,1.0000,0,5.3192,1,0.7268,-0.7148,-5.7116,0.0000,hacienda,-1
1.8417,0.0000,1.0000,0,5.4096,1,0.7268,-0.7150,-5.6673,0.0000,hacienda,-1
1.8500,0.0000,1.0000,0,5.4998,1,0.7268,-0.7152,-5.6223,0.0000,hacienda,-1
1.8583,0.0000,1.0000,0,5.5899,1,0.7268,-0.7155,-5.5766,0.0000,hacienda,-1
1.8667,0.0000,1.0000,0,5.6799,1,0.7268,-0.7157,-5.5301,0.0000,hacienda,-1
1.8750,0.0000,1.0000,0,5.7697,1,0.7268,-0.7159,-5.4829,0.0000,hacienda,-1
1.8833,0.0000,1.0000,0,5.8595,1,0.7268,-0.7161,-5.4349,0.0000,hacienda,-1
1.8917,0.0000,1.0000,0,5.9491,1,0.7268,-0.7163,-5.3861,0.0000,hacienda,-1
1.9000,0.0000,1.0000,0,6.0385,1,0.7268,-0.7165,-5.3366,0.0000,hacienda,-1
1.9083,0.0000,1.0000,0,6.1279,1,0.7267,-0.7166,-5.2864,0.0000,hacienda,-1
1.9167,0.0000,1.0000,0,6.2171,1,0.7267,-0.7168,-5.2355,0.0000,hacienda,-1
1.9250,0.0000,1.0000,0,6.3062,1,0.7267,-0.7170,-5.1837,0.0000,hacienda,-1
1.9333,0.0000,1.0000,0,6.3952,1,0.7267,-0.7172,-5.1313,0.0000,hacienda,-1
1.9417,0.0000,1.0000,0,6.4840,1,0.7267,-0.7174,-5.0781,0.0000,hacienda,-1
1.9500,0.0000,1.0000,0,6.5727,1,0.7267,-0.7176,-5.0242,0.0000,hacienda,-1
1.9583,0.0000,1.0000,0,6.6613,1,0.7267,-0.7178,-4.9695,0.0000,hacienda,-1
1.9667,0.0000,1.0000,0,6.7497,1,0.7267,-0.7180,-4.9141,0.0000,hacienda,-1
1.9750,0.0000,1.0000,0,6.8380,1,0.7267,-0.7181,-4.8580,0.0000,hacienda,-1
1.9833,0.0000,1.0000,0,6.9262,1,0.7267,-0.7183,-4.8011,0.0000,hacienda,-1
1.9917,0.0000,1.0000,0,7.0143,1,0.7267,-0.7185,-4.7435,0.0000,hacienda,-1
2.0000,0.0000,1.0000,0,7.1022,1,0.7266,-0.7187,-4.6851,0.0000,hacienda,-1
2.0083,0.0000,1.0000,0,7.1899,1,0.7266,-0.7189,-4.6261,0.0000,hacienda,-1
2.0167,0.0000,1.0000,0,7.2776,1,0.7266,-0.7190,-4.5663,0.0000,hacienda,-1
2.0250,0.0000,1.0000,0,7.3651,1,0.7266,-0.7192,-4.5057,0.0000,hacienda,-1
2.0333,0.0000,1.0000,0,7.4525,1,0.7266,-0.7194,-4.4445,0.0000,hacienda,-1
2.0417,0.0000,1.0000,0,7.5397,1,0.7266,-0.7196,-4.3825,0.0000,hacienda,-1
2.0500,0.0000,1.0000,0,7.6268,1,0.7266,-0.7197,-4.3198,0.0000,hacienda,-1
2.0583,0.0000,1.0000,0,7.7137,1,0.7266,-0.7199,-4.2563,0.0000,hacienda,-1
2.0667,0.0000,1.0000,0,7.8005,1,0.7266,-0.7201,-4.1922,0.0000,hacienda,-1
2.0750,0.0000,1.0000,0,7.8872,1,0.7266,-0.7202,-4.1273,0.0000,hacienda,-1
2.0833,0.0000,1.0000,0,7.9737,1,0.7266,-0.7204,-4.0617,0.0000,hacienda,-1
2.0917,0.0000,1.0000,0,8.0601,1,0.7266,-0.7206,-3.9954,0.0000,hacienda,-1
2.1000,0.0000,1.0000,0,8.1464,1,0.7266,-0.7207,-3.9283,0.0000,hacienda,-1
2.1083,0.0000,1.0000,0,8.2325,1,0.7266,-0.7209,-3.8606,0.0000,hacienda,-1
2.1167,0.0000,1.0000,0,8.3185,1,0.7266,-0.7211,-3.7921,0.0000,hacienda,-1
2.1250,0.0000,1.0000,0,8.4043,1,0.7266,-0.7212,-3.7229,0.0000,hacienda,-1
2.1333,0.0000,1.0000,0,8.4900,1,0.7266,-0.7214,-3.6530,0.0000,hacienda,-1
2.1417,0.0000,1.0000,0,8.5755,1,0.7266,-0.7216,-3.5824,0.0000,hacienda,-1
2.1500,0.0000,1.0000,0,8.6409,1,0.7266,-0.7217,-3.5110,0.0000,hacienda,-1
2.1583,0.0000,1.0000,0,8.7061,1,0.7266,-0.7219,-3.4392,0.0000,hacienda,-1
2.1667,0.0000,1.0000,0,8.7713,1,0.7266,-0.7221,-3.3668,0.0000,hacienda,-1
2.1750,0.0000,1.0000,0,8.8363,1,0.7266,-0.7222,-3.2938,0.0000,hacienda,-1
2.1833,0.0000,1.0000,0,8.9013,1,0.7266,-0.7223,-3.2203,0.0000,hacienda,-1
2.1917,0.0000,1.0000,0,8.9661,1,0.7266,-0.7225,-3.1463,0.0000,hacienda,-1
2.2000,0.0000,1.0000,0,9.0308,1,0.7266,-0.7226,-3.0717,0.0000,hacienda,-1
2.2083,0.0000,1.0000,0,9.0954,1,0.7266,-0.7227,-2.9966,0.0000,hacienda,-1
2.2167,0.0000,1.0000,0,9.1599,1,0.7266,-0.7229,-2.9209,0.0000,hacienda,-1
2.2250,0.0000,1.0000,0,9.2242,1,0.7266,-0.7230,-2.8447,0.0000,hacienda,-1
2.2333,0.0000,1.0000,0,9.2885,1,0.7266,-0.7231,-2.7680,0.0000,hacienda,-1
2.2417,0.0000,1.0000,0,9.3527,1,0.7266,-0.7232,-2.6908,0.0000,hacienda,-1
2.2500,0.0000,1.0000,0,9.4167,1,0.7266,-0.7233,-2.6130,0.0000,hacienda,-1
2.2583,0.0000,1.0000,0,9.4806,1,0.7266,-0.7234,-2.5346,0.0000,hacienda,-1
2.2667,0.0000,1.0000,0,9.5444,1,0.7266,-0.7235,-2.4558,0.0000,hacienda,-1
2.2750,0.0000,1.0000,0,9.6081,1,0.7266,-0.7236,-2.3764,0.0000,hacienda,-1
2.2833,0.0000,1.0000,0,9.6717,1,0.7266,-0.7237,-2.2965,0.0000,hacienda,-1
2.2917,0.0000,1.0000,0,9.7352,1,0.7266,-0.7238,-2.2160,0.0000,hacienda,-1
2.3000,0.0000,1.0000,0,9.7985,1,0.7266,-0.7239,-2.1351,0.0000,hacienda,-1
2.3083,0.0000,1.0000,0,9.8618,1,0.7266,-0.7240,-2.0536,0.0000,hacienda,-1
2.3167,0.0000,1.0000,0,9.9249,1,0.7266,-0.7241,-1.9715,0.0000,hacienda,-1
2.3250,0.0000,1.0000,0,9.9879,1,0.7266,-0.7242,-1.8890,0.0000,hacienda,-1
2.3333,0.0000,1.0000,0,10.0508,1,0.7266,-0.7243,-1.8059,0.0000,hacienda,-1
2.3417,0.0000,1.0000,0,10.1136,1,0.7266,-0.7244,-1.7223,0.0000,hacienda,-1
2.3500,0.0000,1.0000,0,10.1763,1,0.7266,-0.7245,-1.6382,0.0000,hacienda,-1
2.3583,0.0000,1.0000,0,10.2388,1,0.7266,-0.7246,-1.5535,0.0000,hacienda,-1
2.3667,0.0000,1.0000,0,10.3013,1,0.7266,-0.7247,-1.4684,0.0000,hacienda,-1
2.3750,0.0000,1.0000,0,10.3636,1,0.7266,-0.7247,-1.3827,0.0000,hacienda,-1
2.3833,0.0000,1.0000,0,10.4258,1,0.7266,-0.7248,-1.2965,0.0000,hacienda,-1
2.3917,0.0000,1.0000,0,10.4879,1,0.7266,-0.7249,-1.2098,0.0000,hacienda,-1
2.4000,0.0000,1.0000,0,10.5499,1,0.7266,-0.7250,-1.1225,0.0000,hacienda,-1
2.4083,0.0000,1.0000,0,10.6117,1,0.7266,-0.7251,-1.0348,0.0000,hacienda,-1
2.4167,0.0000,1.0000,0,10.6735,1,0.7267,-0.7252,-0.9465,0.0000,hacienda,-1
2.4250,0.0000,1.0000,0,10.7351,1,0.7267,-0.7253,-0.8577,0.0000,hacienda,-1
2.4333,0.0000,1.0000,0,10.7966,1,0.7267,-0.7254,-0.7685,0.0000,hacienda,-1
2.4417,0.0000,1.0000,0,10.8580,1,0.7267,-0.7255,-0.6787,0.0000,hacienda,-1
2.4500,0.0000,1.0000,0,10.9193,1,0.7267,-0.7255,-0.5883,0.0000,hacienda,0
2.4583,0.0000,1.0000,0,10.9805,1,0.7267,-0.7256,-0.4975,0.0000,hacienda,0
2.4667,0.0000,1.0000,0,11.0415,1,0.7267,-0.7257,-0.4062,0.0000,hacienda,0
2.4750,0.0000,1.0000,0,11.1024,1,0.7267,-0.7258,-0.3143,0.0000,hacienda,0
2.4833,0.0000,1.0000,0,11.1632,1,0.7267,-0.7259,-0.2220,0.0000,hacienda,0
2.4917,0.0000,1.0000,0,11.2239,1,0.7267,-0.7260,-0.1291,0.0000,hacienda,0
2.5000,0.0000,1.0000,0,11.2845,1,0.7268,-0.7261,-0.0358,0.0000,hacienda,0
2.5083,0.0000,1.0000,0,11.3449,1,0.7268,-0.7262,0.0581,0.0000,hacienda,0
2.5167,0.0000,1.0000,0,11.4052,1,0.7268,-0.7263,0.1524,0.0000,hacienda,0
2.5250,0.0000,1.0000,0,11.4654,1,0.7268,-0.7264,0.2473,0.0000,hacienda,0
2.5333,0.0000,1.0000,0,11.5255,1,0.7268,-0.7265,0.3427,0.0000,hacienda,0
2.5417,0.0000,1.0000,0,11.5854,1,0.7268,-0.7266,0.4385,0.0000,hacienda,0
2.5500,0.0000,1.0000,0,11.6452,1,0.7268,-0.7267,0.5349,0.0000,hacienda,0
2.5583,0.0000,1.0000,0,11.7049,1,0.7269,-0.7268,0.6318,0.0000,hacienda,0
2.5667,0.0000,1.0000,0,11.7644,1,0.7269,-0.7269,0.7291,0.0000,hacienda,0
2.5750,0.0000,1.0000,0,11.8239,1,0.7269,-0.7270,0.8270,0.0000,hacienda,0
2.5833,0.0000,1.0000,0,11.8831,1,0.7269,-0.7271,0.9253,0.0000,hacienda,0
2.5917,0.0000,1.0000,0,11.9423,1,0.7269,-0.7272,1.0242,0.0000,hacienda,0
2.6000,0.0000,1.0000,0,12.0013,1,0.7269,-0.7273,1.1235,0.0000,hacienda,0
2.6083,0.0000,1.0000,0,12.0602,1,0.7269,-0.7275,1.2233,0.0000,hacienda,0
2.6167,0.0000,1.0000,0,12.1190,1,0.7270,-0.7276,1.3236,0.0000,hacienda,0
2.6250,0.0000,1.0000,0,12.1776,1,0.7270,-0.7277,1.4244,0.0000,hacienda,0
2.6333,0.0000,1.0000,0,12.2361,1,0.7270,-0.7278,1.5257,0.0000,hacienda,0
2.6417,0.0000,1.0000,0,12.2944,1,0.7270,-0.7280,1.6275,0.0000,hacienda,0
2.6500,0.0000,1.0000,0,12.3526,1,0.7270,-0.7281,1.7298,0.0000,hacienda,0
2.6583,0.0000,1.0000,0,12.4107,1,0.7270,-0.7283,1.8325,0.0000,hacienda,0
2.6667,0.0000,1.0000,0,12.4687,1,0.7271,-0.7284,1.9357,0.0000,hacienda,0
2.6750,0.0000,1.0000,0,12.5265,1,0.7271,-0.7285,2.0394,0.0000,hacienda,0
2.6833,0.0000,1.0000,0,12.5842,1,0.7271,-0.7287,2.1436,0.0000,hacienda,0
2.6917,0.0000,1.0000,0,12.6417,1,0.7271,-0.7288,2.2483,0.0000,hacienda,0
2.7000,0.0000,1.0000,0,12.6992,1,0.7271,-0.7290,2.3535,0.0000,hacienda,0
2.7083,0.0000,1.0000,0,12.7565,1,0.7272,-0.7291,2.4591,0.0000,hacienda,0
2.7167,0.0000,1.0000,0,12.8137,1,0.7272,-0.7293,2.5652,0.0000,hacienda,0
2.7250,0.0000,1.0000,0,12.8707,1,0.7272,-0.7294,2.6718,0.0000,hacienda,0
2.7333,0.0000,1.0000,0,12.9276,1,0.7272,-0.7296,2.7788,0.0000,hacienda,0
2.7417,0.0000,1.0000,0,12.9844,1,0.7272,-0.7297,2.8864,0.0000,hacienda,0
2.7500,0.0000,1.0000,0,13.0411,1,0.7273,-0.7298,2.9944,0.0000,hacienda,0
2.7583,0.0000,1.0000,0,13.0977,1,0.7273,-0.7300,3.1028,0.0000,hacienda,0
2.7667,0.0000,1.0000,0,13.1541,1,0.7273,-0.7301,3.2118,0.0000,hacienda,0
2.7750,0.0000,1.0000,0,13.2104,1,0.7273,-0.7303,3.3212,0.0000,hacienda,0
2.7833,0.0000,1.0000,0,13.2666,1,0.7273,-0.7304,3.4311,0.0000,hacienda,0
2.7917,0.0000,1.0000,0,13.3227,1,0.7274,-0.7306,3.5414,0.0000,hacienda,0
2.8000,0.0000,1.0000,0,13.3662,1,0.7274,-0.7307,3.6522,0.0000,hacienda,0
2.8083,0.0000,1.0000,0,13.4095,1,0.7274,-0.7309,3.7634,0.0000,hacienda,0
2.8167,0.0000,1.0000,0,13.4528,1,0.7274,-0.7310,3.8749,0.0000,hacienda,0
2.8250,0.0000,1.0000,0,13.4960,1,0.7274,-0.7311,3.9868,0.0000,hacienda,0
2.8333,0.0000,1.0000,0,13.5391,1,0.7275,-0.7313,4.0991,0.0000,hacienda,0
2.8417,0.0000,1.0000,0,13.5821,1,0.7275,-0.7314,4.2117,0.0000,hacienda,0
2.8500,0.0000,1.0000,0,13.6250,1,0.7275,-0.7315,4.3247,0.0000,hacienda,0
2.8583,0.0000,1.0000,0,13.6678,1,0.7275,-0.7316,4.4380,0.0000,hacienda,0
2.8667,0.0000,1.0000,0,13.7105,1,0.7275,-0.7318,4.5517,0.0000,hacienda,0
2.8750,0.0000,1.0000,0,13.7531,1,0.7276,-0.7319,4.6657,0.0000,hacienda,0
2.8833,0.0000,1.0000,0,13.7957,1,0.7276,-0.7320,4.7801,0.0000,hacienda,0
2.8917,0.0000,1.0000,0,13.8381,1,0.7276,-0.7321,4.8949,0.0000,hacienda,0
2.9000,0.0000,1.0000,0,13.8805,1,0.7276,-0.7322,5.0100,0.0000,hacienda,0
2.9083,0.0000,1.0000,0,13.9228,1,0.7277,-0.7323,5.1254,0.0000,hacienda,0
2.9167,0.0000,1.0000,0,13.9649,1,0.7277,-0.7325,5.2412,0.0000,hacienda,0
2.9250,0.0000,1.0000,0,14.0070,1,0.7277,-0.7326,5.3574,0.0000,hacienda,0
2.9333,0.0000,1.0000,0,14.0490,1,0.7277,-0.7327,5.4739,0.0000,hacienda,0
2.9417,0.0000,1.0000,0,14.0909,1,0.7277,-0.7328,5.5908,0.0000,hacienda,0
2.9500,0.0000,1.0000,0,14.1327,1,0.7278,-0.7329,5.7080,0.0000,hacienda,0
2.9583,0.0000,1.0000,0,14.1745,1,0.7278,-0.7330,5.8255,0.0000,hacienda,0
2.9667,0.0000,1.0000,0,14.2161,1,0.7278,-0.7331,5.9434,0.0000,hacienda,0
2.9750,0.0000,1.0000,0,14.2576,1,0.7278,-0.7332,6.0617,0.0000,hacienda,0
2.9833,0.0000,1.0000,0,14.2991,1,0.7279,-0.7333,6.1803,0.0000,hacienda,0
2.9917,0.0000,1.0000,0,14.3404,1,0.7279,-0.7334,6.2992,0.0000,hacienda,0
3.0000,0.0000,1.0000,0,14.3817,1,0.7279,-0.7335,6.4185,0.0000,hacienda,0
3.0083,0.0000,1.0000,0,14.4228,1,0.7279,-0.7336,6.5381,0.0000,hacienda,0
3.0167,0.0000,1.0000,0,14.4639,1,0.7280,-0.7337,6.6581,0.0000,hacienda,0
3.0250,0.0000,1.0000,0,14.5049,1,0.7280,-0.7339,6.7784,0.0000,hacienda,0
3.0333,0.0000,1.0000,0,14.5458,1,0.7280,-0.7340,6.8990,0.0000,hacienda,0
3.0417,0.0000,1.0000,0,14.5865,1,0.7280,-0.7341,7.0200,0.0000,hacienda,0
3.0500,0.0000,1.0000,0,14.6272,1,0.7281,-0.7342,7.1413,0.0000,hacienda,0
3.0583,0.0000,1.0000,0,14.6679,1,0.7281,-0.7343,7.2630,0.0000,hacienda,0
3.0667,0.0000,1.0000,0,14.7084,1,0.7281,-0.7344,7.3850,0.0000,hacienda,0
3.0750,0.0000,1.0000,0,14.7488,1,0.7281,-0.7345,7.5073,0.0000,hacienda,0
3.0833,0.0000,1.0000,0,14.7891,1,0.7282,-0.7346,7.6300,0.0000,hacienda,0
3.0917,0.0000,1.0000,0,14.8293,1,0.7282,-0.7347,7.7530,0.0000,hacienda,0
3.1000,0.0000,1.0000,0,14.8695,1,0.7282,-0.7348,7.8764,0.0000,hacienda,0
3.1083,0.0000,1.0000,0,14.9095,1,0.7282,-0.7349,8.0001,0.0000,hacienda,0
3.1167,0.0000,1.0000,0,14.9495,1,0.7283,-0.7350,8.1241,0.0000,hacienda,0
3.1250,0.0000,1.0000,0,14.9894,1,0.7283,-0.7351,8.2484,0.0000,hacienda,0
3.1333,0.0000,1.0000,0,15.0291,1,0.7283,-0.7352,8.3731,0.0000,hacienda,0
3.1417,0.0000,1.0000,0,15.0688,1,0.7284,-0.7353,8.4981,0.0000,hacienda,0
