# Race Metadata
# Track: ravenbridge_mansion
# Mode: STANDARD
# Laps: 3
# Difficulty: 2
# Number of Karts: 4
# Kart: adiumy
#
time,steer,accel,brake,speed,on_ground,x,y,z,energy,track,lap
0.1417,0.0000,0.0000,0,0.0000,1,-2.0160,-1.6176,-62.6924,0.0000,ravenbridge_mansion,-1
0.1500,0.0000,0.0000,0,0.0000,1,-2.0160,-1.6176,-62.6924,0.0000,ravenbridge_mansion,-1
0.1583,0.0000,0.0000,0,0.0000,1,-2.0160,-1.6175,-62.6924,0.0000,ravenbridge_mansion,-1
0.1667,0.0000,0.0000,0,0.0000,1,-2.0160,-1.6175,-62.6924,0.0000,ravenbridge_mansion,-1
0.1750,0.0000,0.0000,0,0.0000,1,-2.0160,-1.6175,-62.6924,0.0000,ravenbridge_mansion,-1
0.1833,0.0000,0.0000,0,0.0000,1,-2.0160,-1.6175,-62.6924,0.0000,ravenbridge_mansion,-1
0.1917,0.0000,0.0000,0,0.0000,1,-2.0160,-1.6175,-62.6924,0.0000,ravenbridge_mansion,-1
0.2000,0.0000,0.0000,0,0.0000,1,-2.0160,-1.6174,-62.6924,0.0000,ravenbridge_mansion,-1
0.2083,0.0000,0.0000,0,0.0000,1,-2.0160,-1.6174,-62.6924,0.0000,ravenbridge_mansion,-1
0.2167,0.0000,0.0000,0,0.0000,1,-2.0160,-1.6174,-62.6924,0.0000,ravenbridge_mansion,-1
0.2250,0.0000,0.0000,0,0.0000,1,-2.0160,-1.6174,-62.6924,0.0000,ravenbridge_mansion,-1
0.2333,0.0000,0.0000,0,0.0000,1,-2.0160,-1.6174,-62.6924,0.0000,ravenbridge_mansion,-1
0.2417,0.0000,0.0000,0,0.0000,1,-2.0160,-1.6174,-62.6924,0.0000,ravenbridge_mansion,-1
0.2500,0.0000,0.0000,0,0.0000,1,-2.0160,-1.6174,-62.6924,0.0000,ravenbridge_mansion,-1
0.2583,0.0000,0.0000,0,0.0000,1,-2.0160,-1.6174,-62.6924,0.0000,ravenbridge_mansion,-1
0.2667,0.0000,0.0000,0,0.0000,1,-2.0160,-1.6173,-62.6924,0.0000,ravenbridge_mansion,-1
0.2750,0.0000,0.0000,0,0.0000,1,-2.0160,-1.6173,-62.6924,0.0000,ravenbridge_mansion,-1
0.2833,0.0000,0.0000,0,0.0000,1,-2.0160,-1.6173,-62.6924,0.0000,ravenbridge_mansion,-1
0.2917,0.0000,0.0000,0,0.0000,1,-2.0160,-1.6173,-62.6924,0.0000,ravenbridge_mansion,-1
0.3000,0.0000,0.0000,0,0.0000,1,-2.0160,-1.6173,-62.6924,0.0000,ravenbridge_mansion,-1
0.3083,0.0000,0.0000,0,0.0000,1,-2.0160,-1.6173,-62.6924,0.0000,ravenbridge_mansion,-1
0.3167,0.0000,0.0000,0,0.0000,1,-2.0160,-1.6173,-62.6924,0.0000,ravenbridge_mansion,-1
0.3250,0.0000,0.0000,0,0.0000,1,-2.0160,-1.6173,-62.6924,0.0000,ravenbridge_mansion,-1
0.3333,0.0000,1.0000,0,0.0000,1,-2.0160,-1.6173,-62.6924,0.0000,ravenbridge_mansion,-1
0.3417,0.0000,1.0000,0,0.0000,1,-2.0160,-1.6173,-62.6924,0.0000,ravenbridge_mansion,-1
0.3500,0.0000,1.0000,0,0.2470,1,-2.0160,-1.6173,-62.6933,0.0000,ravenbridge_mansion,-1
0.3583,0.0000,1.0000,0,0.3579,1,-2.0160,-1.6172,-62.6953,0.0000,ravenbridge_mansion,-1
0.3667,0.0000,1.0000,0,0.4716,1,-2.0160,-1.6172,-62.6982,0.0000,ravenbridge_mansion,-1
0.3750,0.0000,1.0000,0,0.5865,1,-2.0160,-1.6171,-62.7021,0.0000,ravenbridge_mansion,-1
0.3833,0.0000,1.0000,0,0.7019,1,-2.0159,-1.6171,-62.7069,0.0000,ravenbridge_mansion,-1
0.3917,0.0000,1.0000,0,0.8176,1,-2.0159,-1.6171,-62.7127,0.0000,ravenbridge_mansion,-1
0.4000,0.0000,1.0000,0,0.9334,1,-2.0159,-1.6171,-62.7195,0.0000,ravenbridge_mansion,-1
0.4083,0.0000,1.0000,0,1.0493,1,-2.0158,-1.6171,-62.7272,0.0000,ravenbridge_mansion,-1
0.4167,0.0000,1.0000,0,1.1652,1,-2.0158,-1.6170,-62.7360,0.0000,ravenbridge_mansion,-1
0.4250,0.0000,1.0000,0,1.2811,1,-2.0157,-1.6170,-62.7456,0.0000,ravenbridge_mansion,-1
0.4333,0.0000,1.0000,0,1.3971,1,-2.0157,-1.6169,-62.7563,0.0000,ravenbridge_mansion,-1
0.4417,0.0000,1.0000,0,1.5129,1,-2.0156,-1.6169,-62.7679,0.0000,ravenbridge_mansion,-1
0.4500,0.0000,1.0000,0,1.6288,1,-2.0155,-1.6168,-62.7805,0.0000,ravenbridge_mansion,-1
0.4583,0.0000,1.0000,0,1.7446,1,-2.0155,-1.6167,-62.7940,0.0000,ravenbridge_mansion,-1
0.4667,0.0000,1.0000,0,1.8603,1,-2.0154,-1.6166,-62.8085,0.0000,ravenbridge_mansion,-1
0.4750,0.0000,1.0000,0,1.9760,1,-2.0153,-1.6164,-62.8240,0.0000,ravenbridge_mansion,-1
0.4833,0.0000,1.0000,0,2.0916,1,-2.0152,-1.6163,-62.8404,0.0000,ravenbridge_mansion,-1
0.4917,0.0000,1.0000,0,2.2071,1,-2.0151,-1.6161,-62.8578,0.0000,ravenbridge_mansion,-1
0.5000,0.0000,1.0000,0,2.3225,1,-2.0150,-1.6159,-62.8762,0.0000,ravenbridge_mansion,-1
0.5083,0.0000,1.0000,0,2.4185,1,-2.0149,-1.6157,-62.8955,0.0000,ravenbridge_mansion,-1
0.5167,0.0000,1.0000,0,2.5144,1,-2.0148,-1.6155,-62.9156,0.0000,ravenbridge_mansion,-1
0.5250,0.0000,1.0000,0,2.6102,1,-2.0147,-1.6153,-62.9365,0.0000,ravenbridge_mansion,-1
0.5333,0.0000,1.0000,0,2.7060,1,-2.0146,-1.6150,-62.9582,0.0000,ravenbridge_mansion,-1
0.5417,0.0000,1.0000,0,2.8017,1,-2.0145,-1.6147,-62.9807,0.0000,ravenbridge_mansion,-1
0.5500,0.0000,1.0000,0,2.8973,1,-2.0144,-1.6144,-63.0040,0.0000,ravenbridge_mansion,-1
0.5583,0.0000,1.0000,0,2.9929,1,-2.0142,-1.6141,-63.0281,0.0000,ravenbridge_mansion,-1
0.5667,0.0000,1.0000,0,3.0883,1,-2.0141,-1.6137,-63.0530,0.0000,ravenbridge_mansion,-1
0.5750,0.0000,1.0000,0,3.1837,1,-2.0140,-1.6133,-63.0787,0.0000,ravenbridge_mansion,-1
0.5833,0.0000,1.0000,0,3.2791,1,-2.0138,-1.6130,-63.1051,0.0000,ravenbridge_mansion,-1
0.5917,0.0000,1.0000,0,3.3743,1,-2.0137,-1.6126,-63.1324,0.0000,ravenbridge_mansion,-1
0.6000,0.0000,1.0000,0,3.4695,1,-2.0136,-1.6121,-63.1605,0.0000,ravenbridge_mansion,-1
0.6083,0.0000,1.0000,0,3.5646,1,-2.0134,-1.6117,-63.1893,0.0000,ravenbridge_mansion,-1
0.6167,0.0000,1.0000,0,3.6596,1,-2.0133,-1.6112,-63.2190,0.0000,ravenbridge_mansion,-1
0.6250,0.0000,1.0000,0,3.7545,1,-2.0131,-1.6107,-63.2494,0.0000,ravenbridge_mansion,-1
0.6333,0.0000,1.0000,0,3.8494,1,-2.0129,-1.6102,-63.2806,0.0000,ravenbridge_mansion,-1
0.6417,0.0000,1.0000,0,3.9442,1,-2.0128,-1.6097,-63.3126,0.0000,ravenbridge_mansion,-1
0.6500,0.0000,1.0000,0,4.0389,1,-2.0126,-1.6092,-63.3454,0.0000,ravenbridge_mansion,-1
0.6583,0.0000,1.0000,0,4.1335,1,-2.0124,-1.6087,-63.3790,0.0000,ravenbridge_mansion,-1
0.6667,0.0000,1.0000,0,4.2280,1,-2.0123,-1.6081,-63.4134,0.0000,ravenbridge_mansion,-1
0.6750,0.0000,1.0000,0,4.3225,1,-2.0121,-1.6075,-63.4486,0.0000,ravenbridge_mansion,-1
0.6833,0.0000,1.0000,0,4.4169,1,-2.0119,-1.6069,-63.4845,0.0000,ravenbridge_mansion,-1
0.6917,0.0000,1.0000,0,4.5112,1,-2.0117,-1.6063,-63.5212,0.0000,ravenbridge_mansion,-1
0.7000,0.0000,1.0000,0,4.6054,1,-2.0115,-1.6057,-63.5588,0.0000,ravenbridge_mansion,-1
0.7083,0.0000,1.0000,0,4.6995,1,-2.0113,-1.6050,-63.5971,0.0000,ravenbridge_mansion,-1
0.7167,0.0000,1.0000,0,4.7936,1,-2.0111,-1.6044,-63.6361,0.0000,ravenbridge_mansion,-1
0.7250,0.0000,1.0000,0,4.8875,1,-2.0109,-1.6037,-63.6760,0.0000,ravenbridge_mansion,-1
0.7333,0.0000,1.0000,0,4.9814,1,-2.0107,-1.6030,-63.7166,0.0000,ravenbridge_mansion,-1
0.7417,0.0000,1.0000,0,5.0752,1,-2.0105,-1.6023,-63.7581,0.0000,ravenbridge_mansion,-1
0.7500,0.0000,1.0000,0,5.1689,1,-2.0103,-1.6015,-63.8003,0.0000,ravenbridge_mansion,-1
0.7583,0.0000,1.0000,0,5.2625,1,-2.0101,-1.6008,-63.8433,0.0000,ravenbridge_mansion,-1
0.7667,0.0000,1.0000,0,5.3561,1,-2.0098,-1.6000,-63.8870,0.0000,ravenbridge_mansion,-1
0.7750,0.0000,1.0000,0,5.4496,1,-2.0096,-1.5993,-63.9316,0.0000,ravenbridge_mansion,-1
0.7833,0.0000,1.0000,0,5.5430,1,-2.0094,-1.5985,-63.9769,0.0000,ravenbridge_mansion,-1
0.7917,0.0000,1.0000,0,5.6363,1,-2.0091,-1.5977,-64.0230,0.0000,ravenbridge_mansion,-1
0.8000,0.0000,1.0000,0,5.7295,1,-2.0089,-1.5968,-64.0698,0.0000,ravenbridge_mansion,-1
0.8083,0.0000,1.0000,0,5.8226,1,-2.0087,-1.5960,-64.1175,0.0000,ravenbridge_mansion,-1
0.8167,0.0000,1.0000,0,5.9011,1,-2.0084,-1.5951,-64.1659,0.0000,ravenbridge_mansion,-1
0.8250,0.0000,1.0000,0,5.9795,1,-2.0082,-1.5943,-64.2150,0.0000,ravenbridge_mansion,-1
0.8333,0.0000,1.0000,0,6.0579,1,-2.0079,-1.5934,-64.2647,0.0000,ravenbridge_mansion,-1
0.8417,0.0000,1.0000,0,6.1362,1,-2.0076,-1.5925,-64.3151,0.0000,ravenbridge_mansion,-1
0.8500,0.0000,1.0000,0,6.2144,1,-2.0074,-1.5916,-64.3661,0.0000,ravenbridge_mansion,-1
0.8583,0.0000,1.0000,0,6.2925,1,-2.0071,-1.5907,-64.4178,0.0000,ravenbridge_mansion,-1
0.8667,0.0000,1.0000,0,6.3706,1,-2.0069,-1.5897,-64.4701,0.0000,ravenbridge_mansion,-1
0.8750,0.0000,1.0000,0,6.4486,1,-2.0066,-1.5888,-64.5231,0.0000,ravenbridge_mansion,-1
0.8833,0.0000,1.0000,0,6.5266,1,-2.0063,-1.5878,-64.5767,0.0000,ravenbridge_mansion,-1
0.8917,0.0000,1.0000,0,6.6045,1,-2.0060,-1.5869,-64.6310,0.0000,ravenbridge_mansion,-1
0.9000,0.0000,1.0000,0,6.6823,1,-2.0057,-1.5859,-64.6859,0.0000,ravenbridge_mansion,-1
0.9083,0.0000,1.0000,0,6.7600,1,-2.0055,-1.5849,-64.7415,0.0000,ravenbridge_mansion,-1
0.9167,0.0000,1.0000,0,6.8377,1,-2.0052,-1.5839,-64.7977,0.0000,ravenbridge_mansion,-1
0.9250,0.0000,1.0000,0,6.9152,1,-2.0049,-1.5829,-64.8545,0.0000,ravenbridge_mansion,-1
0.9333,0.0000,1.0000,0,6.9927,1,-2.0046,-1.5819,-64.9120,0.0000,ravenbridge_mansion,-1
0.9417,0.0000,1.0000,0,7.0701,1,-2.0043,-1.5809,-64.9702,0.0000,ravenbridge_mansion,-1
0.9500,0.0000,1.0000,0,7.1474,1,-2.0040,-1.5799,-65.0290,0.0000,ravenbridge_mansion,-1
0.9583,0.0000,1.0000,0,7.2245,1,-2.0037,-1.5790,-65.0884,0.0000,ravenbridge_mansion,-1
0.9667,0.0000,1.0000,0,7.3016,1,-2.0034,-1.5781,-65.1485,0.0000,ravenbridge_mansion,-1
0.9750,0.0000,1.0000,0,7.3786,1,-2.0030,-1.5771,-65.2092,0.0000,ravenbridge_mansion,-1
0.9833,0.0000,1.0000,0,7.4554,1,-2.0027,-1.5763,-65.2706,0.0000,ravenbridge_mansion,-1
0.9917,0.0000,1.0000,0,7.5321,1,-2.0024,-1.5754,-65.3326,0.0000,ravenbridge_mansion,-1
1.0000,0.0000,1.0000,0,7.6087,1,-2.0021,-1.5746,-65.3952,0.0000,ravenbridge_mansion,-1
1.0083,0.0000,1.0000,0,7.6851,1,-2.0017,-1.5737,-65.4585,0.0000,ravenbridge_mansion,-1
1.0167,0.0000,1.0000,0,7.7613,1,-2.0014,-1.5729,-65.5224,0.0000,ravenbridge_mansion,-1
1.0250,0.0000,1.0000,0,7.8373,1,-2.0010,-1.5722,-65.5870,0.0000,ravenbridge_mansion,-1
1.0333,0.0000,1.0000,0,7.9130,1,-2.0007,-1.5715,-65.6522,0.0000,ravenbridge_mansion,-1
1.0417,0.0000,1.0000,0,7.9886,1,-2.0003,-1.5708,-65.7180,0.0000,ravenbridge_mansion,-1
1.0500,0.0000,1.0000,0,8.0640,1,-2.0000,-1.5702,-65.7844,0.0000,ravenbridge_mansion,-1
1.0583,0.0000,1.0000,0,8.1391,1,-1.9996,-1.5696,-65.8515,0.0000,ravenbridge_mansion,-1
1.0667,0.0000,1.0000,0,8.2140,1,-1.9992,-1.5690,-65.9192,0.0000,ravenbridge_mansion,-1
1.0750,0.0000,1.0000,0,8.2887,1,-1.9989,-1.5685,-65.9875,0.0000,ravenbridge_mansion,-1
1.0833,0.0000,1.0000,0,8.3632,1,-1.9985,-1.5680,-66.0565,0.0000,ravenbridge_mansion,-1
1.0917,0.0000,1.0000,0,8.4374,1,-1.9981,-1.5676,-66.1260,0.0000,ravenbridge_mansion,-1
1.1000,0.0000,1.0000,0,8.5114,1,-1.9977,-1.5671,-66.1962,0.0000,ravenbridge_mansion,-1
1.1083,0.0000,1.0000,0,8.5852,1,-1.9973,-1.5667,-66.2670,0.0000,ravenbridge_mansion,-1
1.1167,0.0000,1.0000,0,8.6588,1,-1.9969,-1.5663,-66.3384,0.0000,ravenbridge_mansion,-1
1.1250,0.0000,1.0000,0,8.7322,1,-1.9965,-1.5659,-66.4104,0.0000,ravenbridge_mansion,-1
1.1333,0.0000,1.0000,0,8.8054,1,-1.9961,-1.5655,-66.4831,0.0000,ravenbridge_mansion,-1
1.1417,0.0000,1.0000,0,8.8784,1,-1.9957,-1.5651,-66.5563,0.0000,ravenbridge_mansion,-1
1.1500,0.0000,1.0000,0,8.9513,1,-1.9953,-1.5648,-66.6302,0.0000,ravenbridge_mansion,-1
1.1583,0.0000,1.0000,0,9.0240,1,-1.9949,-1.5644,-66.7046,0.0000,ravenbridge_mansion,-1
1.1667,0.0000,1.0000,0,9.0965,1,-1.9944,-1.5640,-66.7797,0.0000,ravenbridge_mansion,-1
1.1750,0.0000,1.0000,0,9.1689,1,-1.9940,-1.5636,-66.8553,0.0000,ravenbridge_mansion,-1
1.1833,0.0000,1.0000,0,9.2412,1,-1.9936,-1.5632,-66.9316,0.0000,ravenbridge_mansion,-1
1.1917,0.0000,1.0000,0,9.3134,1,-1.9932,-1.5628,-67.0085,0.0000,ravenbridge_mansion,-1
1.2000,0.0000,1.0000,0,9.3854,1,-1.9927,-1.5625,-67.0859,0.0000,ravenbridge_mansion,-1
1.2083,0.0000,1.0000,0,9.4574,1,-1.9923,-1.5621,-67.1640,0.0000,ravenbridge_mansion,-1
1.2167,0.0000,1.0000,0,9.5293,1,-1.9919,-1.5617,-67.2427,0.0000,ravenbridge_mansion,-1
1.2250,0.0000,1.0000,0,9.6011,1,-1.9915,-1.5613,-67.3219,0.0000,ravenbridge_mansion,-1
1.2333,0.0000,1.0000,0,9.6728,1,-1.9910,-1.5609,-67.4018,0.0000,ravenbridge_mansion,-1
1.2417,0.0000,1.0000,0,9.7445,1,-1.9906,-1.5605,-67.4823,0.0000,ravenbridge_mansion,-1
1.2500,0.0000,1.0000,0,9.8161,1,-1.9901,-1.5601,-67.5633,0.0000,ravenbridge_mansion,-1
1.2583,0.0000,1.0000,0,9.8876,1,-1.9897,-1.5597,-67.6450,0.0000,ravenbridge_mansion,-1
1.2667,0.0000,1.0000,0,9.9591,1,-1.9893,-1.5593,-67.7272,0.0000,ravenbridge_mansion,-1
1.2750,0.0000,1.0000,0,10.0306,1,-1.9888,-1.5589,-67.8100,0.0000,ravenbridge_mansion,-1
1.2833,0.0000,1.0000,0,10.1020,1,-1.9884,-1.5585,-67.8935,0.0000,ravenbridge_mansion,-1
1.2917,0.0000,1.0000,0,10.1734,1,-1.9879,-1.5581,-67.9775,0.0000,ravenbridge_mansion,-1
1.3000,0.0000,1.0000,0,10.2447,1,-1.9874,-1.5576,-68.0621,0.0000,ravenbridge_mansion,-1
1.3083,0.0000,1.0000,0,10.3160,1,-1.9870,-1.5572,-68.1473,0.0000,ravenbridge_mansion,-1
1.3167,-0.0490,1.0000,0,10.3873,1,-1.9865,-1.5568,-68.2331,0.0000,ravenbridge_mansion,-1
1.3250,-0.0980,1.0000,0,10.4439,1,-1.9861,-1.5564,-68.3195,0.0000,ravenbridge_mansion,-1
1.3333,-0.1470,1.0000,0,10.5005,1,-1.9855,-1.5560,-68.4064,0.0000,ravenbridge_mansion,-1
1.3417,-0.1961,1.0000,0,10.5570,1,-1.9849,-1.5555,-68.4937,0.0000,ravenbridge_mansion,-1
1.3500,-0.2451,1.0000,0,10.6134,1,-1.9841,-1.5551,-68.5816,0.0000,ravenbridge_mansion,-1
1.3583,-0.2941,1.0000,0,10.6697,1,-1.9832,-1.5546,-68.6698,0.0000,ravenbridge_mansion,-1
1.3667,-0.3431,1.0000,0,10.7259,1,-1.9821,-1.5542,-68.7586,0.0000,ravenbridge_mansion,-1
1.3750,-0.3921,1.0000,0,10.7819,1,-1.9807,-1.5537,-68.8478,0.0000,ravenbridge_mansion,-1
1.3833,-0.4411,1.0000,0,10.8377,1,-1.9791,-1.5532,-68.9374,0.0000,ravenbridge_mansion,-1
1.3917,-0.4901,1.0000,0,10.8934,1,-1.9772,-1.5528,-69.0276,0.0000,ravenbridge_mansion,-1
1.4000,-0.5391,1.0000,0,10.9489,1,-1.9750,-1.5523,-69.1181,0.0000,ravenbridge_mansion,-1
1.4083,-0.5689,1.0000,0,11.0042,1,-1.9723,-1.5518,-69.2092,0.0000,ravenbridge_mansion,-1
1.4167,-0.5987,1.0000,0,11.0595,1,-1.9693,-1.5512,-69.3007,0.0000,ravenbridge_mansion,-1
1.4250,-0.5153,1.0000,0,11.1146,1,-1.9658,-1.5507,-69.3926,0.0000,ravenbridge_mansion,-1
1.4333,-0.4320,1.0000,0,11.1704,1,-1.9619,-1.5501,-69.4849,0.0000,ravenbridge_mansion,-1
1.4417,-0.3486,1.0000,0,11.2265,1,-1.9576,-1.5496,-69.5778,0.0000,ravenbridge_mansion,-1
1.4500,-0.2653,1.0000,0,11.2827,1,-1.9530,-1.5490,-69.6710,0.0000,ravenbridge_mansion,-1
1.4583,-0.1819,1.0000,0,11.3390,1,-1.9482,-1.5484,-69.7647,0.0000,ravenbridge_mansion,-1
1.4667,-0.0986,1.0000,0,11.3952,1,-1.9432,-1.5479,-69.8589,0.0000,ravenbridge_mansion,-1
1.4750,-0.0152,1.0000,0,11.4512,1,-1.9380,-1.5473,-69.9535,0.0000,ravenbridge_mansion,-1
1.4833,0.0000,1.0000,0,11.5071,1,-1.9326,-1.5467,-70.0486,0.0000,ravenbridge_mansion,-1
1.4917,0.0000,1.0000,0,11.5629,1,-1.9271,-1.5461,-70.1442,0.0000,ravenbridge_mansion,-1
1.5000,0.0000,1.0000,0,11.6185,1,-1.9215,-1.5456,-70.2402,0.0000,ravenbridge_mansion,-1
1.5083,0.0000,1.0000,0,11.6741,1,-1.9157,-1.5450,-70.3367,0.0000,ravenbridge_mansion,-1
1.5167,0.0000,1.0000,0,11.7296,1,-1.9097,-1.5445,-70.4336,0.0000,ravenbridge_mansion,-1
1.5250,0.0000,1.0000,0,11.7850,1,-1.9036,-1.5440,-70.5310,0.0000,ravenbridge_mansion,-1
1.5333,0.0000,1.0000,0,11.8403,1,-1.8973,-1.5434,-70.6288,0.0000,ravenbridge_mansion,-1
1.5417,0.0000,1.0000,0,11.8955,1,-1.8909,-1.5429,-70.7271,0.0000,ravenbridge_mansion,-1
1.5500,0.0000,1.0000,0,11.9506,1,-1.8844,-1.5424,-70.8258,0.0000,ravenbridge_mansion,-1
1.5583,0.0000,1.0000,0,12.0055,1,-1.8778,-1.5420,-70.9250,0.0000,ravenbridge_mansion,-1
1.5667,0.0000,1.0000,0,12.0603,1,-1.8711,-1.5415,-71.0246,0.0000,ravenbridge_mansion,-1
1.5750,0.0000,1.0000,0,12.1150,1,-1.8643,-1.5411,-71.1247,0.0000,ravenbridge_mansion,-1
1.5833,0.0000,1.0000,0,12.1695,1,-1.8575,-1.5406,-71.2252,0.0000,ravenbridge_mansion,-1
1.5917,0.0000,1.0000,0,12.2239,1,-1.8506,-1.5402,-71.3262,0.0000,ravenbridge_mansion,-1
1.6000,0.0000,1.0000,0,12.2781,1,-1.8436,-1.5397,-71.4277,0.0000,ravenbridge_mansion,-1
1.6083,0.0000,1.0000,0,12.3322,1,-1.8366,-1.5393,-71.5295,0.0000,ravenbridge_mansion,-1
1.6167,0.0000,1.0000,0,12.3862,1,-1.8296,-1.5389,-71.6319,0.0000,ravenbridge_mansion,-1
1.6250,0.0000,1.0000,0,12.4400,1,-1.8225,-1.5385,-71.7347,0.0000,ravenbridge_mansion,-1
1.6333,0.0000,1.0000,0,12.4937,1,-1.8153,-1.5381,-71.8379,0.0000,ravenbridge_mansion,-1
1.6417,0.0000,1.0000,0,12.5473,1,-1.8081,-1.5376,-71.9416,0.0000,ravenbridge_mansion,-1
1.6500,0.0000,1.0000,0,12.6007,1,-1.8009,-1.5372,-72.0457,0.0000,ravenbridge_mansion,-1
1.6583,0.0000,1.0000,0,12.6540,1,-1.7937,-1.5368,-72.1502,0.0000,ravenbridge_mansion,-1
1.6667,0.0000,1.0000,0,12.7072,1,-1.7864,-1.5364,-72.2552,0.0000,ravenbridge_mansion,-1
1.6750,0.0000,1.0000,0,12.7602,1,-1.7791,-1.5359,-72.3607,0.0000,ravenbridge_mansion,-1
1.6833,0.0000,1.0000,0,12.8132,1,-1.7717,-1.5355,-72.4666,0.0000,ravenbridge_mansion,-1
1.6917,0.0000,1.0000,0,12.8660,1,-1.7643,-1.5351,-72.5729,0.0000,ravenbridge_mansion,-1
1.7000,0.0000,1.0000,0,12.9187,1,-1.7569,-1.5346,-72.6796,0.0000,ravenbridge_mansion,0
1.7083,0.0000,1.0000,0,12.9713,1,-1.7495,-1.5342,-72.7868,0.0000,ravenbridge_mansion,0
1.7167,0.0000,1.0000,0,13.0238,1,-1.7420,-1.5338,-72.8945,0.0000,ravenbridge_mansion,0
1.7250,0.0000,1.0000,0,13.0762,1,-1.7345,-1.5333,-73.0025,0.0000,ravenbridge_mansion,0
1.7333,0.0000,1.0000,0,13.1285,1,-1.7270,-1.5329,-73.1110,0.0000,ravenbridge_mansion,0
1.7417,0.0000,1.0000,0,13.1807,1,-1.7194,-1.5325,-73.2200,0.0000,ravenbridge_mansion,0
1.7500,0.0000,1.0000,0,13.2328,1,-1.7118,-1.5320,-73.3294,0.0000,ravenbridge_mansion,0
1.7583,0.0000,1.0000,0,13.2848,1,-1.7042,-1.5316,-73.4392,0.0000,ravenbridge_mansion,0
1.7667,0.0000,1.0000,0,13.3368,1,-1.6965,-1.5311,-73.5494,0.0000,ravenbridge_mansion,0
1.7750,0.0000,1.0000,0,13.3886,1,-1.6888,-1.5307,-73.6601,0.0000,ravenbridge_mansion,0
1.7833,0.0000,1.0000,0,13.4403,1,-1.6811,-1.5302,-73.7712,0.0000,ravenbridge_mansion,0
1.7917,0.0000,1.0000,0,13.4920,1,-1.6733,-1.5297,-73.8827,0.0000,ravenbridge_mansion,0
1.8000,0.0000,1.0000,0,13.5436,1,-1.6656,-1.5293,-73.9946,0.0000,ravenbridge_mansion,0
1.8083,0.0000,1.0000,0,13.5950,1,-1.6578,-1.5288,-74.1070,0.0000,ravenbridge_mansion,0
1.8167,0.0000,1.0000,0,13.6464,1,-1.6499,-1.5284,-74.2198,0.0000,ravenbridge_mansion,0
1.8250,0.0000,1.0000,0,13.6977,1,-1.6420,-1.5279,-74.3331,0.0000,ravenbridge_mansion,0
1.8333,0.0000,1.0000,0,13.7490,1,-1.6342,-1.5274,-74.4467,0.0000,ravenbridge_mansion,0
1.8417,0.0000,1.0000,0,13.8001,1,-1.6262,-1.5269,-74.5608,0.0000,ravenbridge_mansion,0
1.8500,0.0000,1.0000,0,13.8511,1,-1.6183,-1.5264,-74.6753,0.0000,ravenbridge_mansion,0
1.8583,0.0000,1.0000,0,13.9021,1,-1.6103,-1.5260,-74.7903,0.0000,ravenbridge_mansion,0
1.8667,0.0000,1.0000,0,13.9529,1,-1.6023,-1.5254,-74.9056,0.0000,ravenbridge_mansion,0
1.8750,0.0000,1.0000,0,14.0037,1,-1.5942,-1.5249,-75.0214,0.0000,ravenbridge_mansion,0
