# Race Metadata
# Track: volcano_island
# Mode: STANDARD
# Laps: 2
# Difficulty: 1
# Number of Karts: 4
# Kart: hexley
#
time,steer,accel,brake,speed,on_ground,x,y,z,energy,track,lap
0.6500,0.0000,1.0000,0,5.1393,1,-24.8119,13.2598,-135.6355,0.0000,volcano_island,-1
0.6583,0.0000,1.0000,0,5.2299,1,-24.8546,13.2595,-135.6335,0.0000,volcano_island,-1
0.6667,0.0000,1.0000,0,5.3203,1,-24.8981,13.2592,-135.6314,0.0000,volcano_island,-1
0.6750,0.0000,1.0000,0,5.4107,1,-24.9423,13.2590,-135.6293,0.0000,volcano_island,-1
0.6833,0.0000,1.0000,0,5.5009,1,-24.9872,13.2587,-135.6272,0.0000,volcano_island,-1
0.6917,0.0000,1.0000,0,5.5910,1,-25.0329,13.2585,-135.6250,0.0000,volcano_island,-1
0.7000,0.0000,1.0000,0,5.6809,1,-25.0794,13.2582,-135.6228,0.0000,volcano_island,-1
0.7083,0.0000,1.0000,0,5.7707,1,-25.1266,13.2580,-135.6206,0.0000,volcano_island,-1
0.7167,0.0000,1.0000,0,5.8605,1,-25.1745,13.2578,-135.6183,0.0000,volcano_island,-1
0.7250,0.0000,1.0000,0,5.9500,1,-25.2232,13.2575,-135.6160,0.0000,volcano_island,-1
0.7333,0.0000,1.0000,0,6.0395,1,-25.2726,13.2573,-135.6137,0.0000,volcano_island,-1
0.7417,0.0000,1.0000,0,6.1288,1,-25.3228,13.2570,-135.6113,0.0000,volcano_island,-1
0.7500,0.0000,1.0000,0,6.2180,1,-25.3737,13.2568,-135.6089,0.0000,volcano_island,-1
0.7583,0.0000,1.0000,0,6.3070,1,-25.4254,13.2566,-135.6065,0.0000,volcano_island,-1
0.7667,0.0000,1.0000,0,6.3960,1,-25.4778,13.2563,-135.6040,0.0000,volcano_island,-1
0.7750,0.0000,1.0000,0,6.4848,1,-25.5309,13.2561,-135.6015,0.0000,volcano_island,-1
0.7833,0.0000,1.0000,0,6.5734,1,-25.5848,13.2559,-135.5989,0.0000,volcano_island,-1
0.7917,0.0000,1.0000,0,6.6620,1,-25.6394,13.2557,-135.5964,0.0000,volcano_island,-1
0.8000,0.0000,1.0000,0,6.7504,1,-25.6948,13.2554,-135.5937,0.0000,volcano_island,-1
0.8083,0.0000,1.0000,0,6.8386,1,-25.7509,13.2552,-135.5911,0.0000,volcano_island,-1
0.8167,0.0000,1.0000,0,6.9267,1,-25.8077,13.2550,-135.5884,0.0000,volcano_island,-1
0.8250,0.0000,1.0000,0,7.0147,1,-25.8652,13.2547,-135.5857,0.0000,volcano_island,-1
0.8333,0.0000,1.0000,0,7.1026,1,-25.9235,13.2545,-135.5829,0.0000,volcano_island,-1
0.8417,0.0000,1.0000,0,7.1903,1,-25.9825,13.2543,-135.5801,0.0000,volcano_island,-1
0.8500,0.0000,1.0000,0,7.2779,1,-26.0423,13.2541,-135.5773,0.0000,volcano_island,-1
0.8583,0.0000,1.0000,0,7.3653,1,-26.1027,13.2538,-135.5744,0.0000,volcano_island,-1
0.8667,0.0000,1.0000,0,7.4526,1,-26.1639,13.2536,-135.5715,0.0000,volcano_island,-1
0.8750,0.0000,1.0000,0,7.5398,1,-26.2258,13.2534,-135.5686,0.0000,volcano_island,-1
0.8833,0.0000,1.0000,0,7.6268,1,-26.2885,13.2532,-135.5657,0.0000,volcano_island,-1
0.8917,0.0000,1.0000,0,7.7137,1,-26.3519,13.2529,-135.5627,0.0000,volcano_island,-1
0.9000,0.0000,1.0000,0,7.8004,1,-26.4159,13.2527,-135.5596,0.0000,volcano_island,-1
0.9083,0.0000,1.0000,0,7.8870,1,-26.4807,13.2525,-135.5566,0.0000,volcano_island,-1
0.9167,0.0000,1.0000,0,7.9734,1,-26.5463,13.2523,-135.5535,0.0000,volcano_island,-1
0.9250,0.0000,1.0000,0,8.0597,1,-26.6125,13.2520,-135.5503,0.0000,volcano_island,-1
0.9333,0.0000,1.0000,0,8.1459,1,-26.6795,13.2518,-135.5472,0.0000,volcano_island,-1
0.9417,0.0000,1.0000,0,8.2319,1,-26.7472,13.2516,-135.5440,0.0000,volcano_island,-1
0.9500,0.0000,1.0000,0,8.3178,1,-26.8156,13.2514,-135.5407,0.0000,volcano_island,-1
0.9583,0.0000,1.0000,0,8.4035,1,-26.8847,13.2512,-135.5375,0.0000,volcano_island,-1
0.9667,0.0000,1.0000,0,8.4891,1,-26.9545,13.2509,-135.5342,0.0000,volcano_island,-1
0.9750,0.0000,1.0000,0,8.5745,1,-27.0250,13.2507,-135.5308,0.0000,volcano_island,-1
0.9833,0.0000,1.0000,0,8.6398,1,-27.0963,13.2505,-135.5275,0.0000,volcano_island,-1
0.9917,0.0000,1.0000,0,8.7049,1,-27.1680,13.2503,-135.5241,0.0000,volcano_island,-1
1.0000,0.0000,1.0000,0,8.7700,1,-27.2404,13.2501,-135.5206,0.0000,volcano_island,-1
1.0083,0.0000,1.0000,0,8.8349,1,-27.3132,13.2499,-135.5172,0.0000,volcano_island,-1
1.0167,0.0000,1.0000,0,8.8997,1,-27.3866,13.2497,-135.5137,0.0000,volcano_island,-1
1.0250,0.0000,1.0000,0,8.9644,1,-27.4606,13.2495,-135.5102,0.0000,volcano_island,-1
1.0333,0.0000,1.0000,0,9.0290,1,-27.5351,13.2493,-135.5067,0.0000,volcano_island,-1
1.0417,0.0000,1.0000,0,9.0935,1,-27.6101,13.2491,-135.5031,0.0000,volcano_island,-1
1.0500,0.0000,1.0000,0,9.1578,1,-27.6856,13.2489,-135.4996,0.0000,volcano_island,-1
1.0583,0.0000,1.0000,0,9.2220,1,-27.7617,13.2487,-135.4960,0.0000,volcano_island,-1
1.0667,0.0000,1.0000,0,9.2862,1,-27.8383,13.2485,-135.4924,0.0000,volcano_island,-1
1.0750,0.0000,1.0000,0,9.3502,1,-27.9155,13.2484,-135.4887,0.0000,volcano_island,-1
1.0833,0.0000,1.0000,0,9.4141,1,-27.9932,13.2482,-135.4850,0.0000,volcano_island,-1
1.0917,0.0000,1.0000,0,9.4778,1,-28.0714,13.2480,-135.4813,0.0000,volcano_island,-1
1.1000,0.0000,1.0000,0,9.5415,1,-28.1501,13.2479,-135.4776,0.0000,volcano_island,-1
1.1083,0.0000,1.0000,0,9.6050,1,-28.2294,13.2477,-135.4739,0.0000,volcano_island,-1
1.1167,0.0000,1.0000,0,9.6685,1,-28.3092,13.2475,-135.4701,0.0000,volcano_island,-1
1.1250,0.0000,1.0000,0,9.7318,1,-28.3895,13.2474,-135.4663,0.0000,volcano_island,-1
1.1333,0.0000,1.0000,0,9.7950,1,-28.4704,13.2472,-135.4625,0.0000,volcano_island,-1
1.1417,0.0000,1.0000,0,9.8580,1,-28.5518,13.2470,-135.4586,0.0000,volcano_island,-1
1.1500,0.0000,1.0000,0,9.9210,1,-28.6337,13.2469,-135.4547,0.0000,volcano_island,-1
1.1583,0.0000,1.0000,0,9.9839,1,-28.7161,13.2467,-135.4509,0.0000,volcano_island,-1
1.1667,0.0000,1.0000,0,10.0466,1,-28.7991,13.2465,-135.4469,0.0000,volcano_island,-1
1.1750,0.0000,1.0000,0,10.1092,1,-28.8825,13.2464,-135.4430,0.0000,volcano_island,-1
1.1833,0.0000,1.0000,0,10.1717,1,-28.9665,13.2462,-135.4390,0.0000,volcano_island,-1
1.1917,0.0000,1.0000,0,10.2341,1,-29.0510,13.2460,-135.4350,0.0000,volcano_island,-1
1.2000,0.0000,1.0000,0,10.2963,1,-29.1361,13.2459,-135.4310,0.0000,volcano_island,-1
1.2083,0.0000,1.0000,0,10.3584,1,-29.2216,13.2457,-135.4269,0.0000,volcano_island,-1
1.2167,0.0000,1.0000,0,10.4205,1,-29.3077,13.2456,-135.4229,0.0000,volcano_island,-1
1.2250,0.0000,1.0000,0,10.4824,1,-29.3942,13.2454,-135.4188,0.0000,volcano_island,-1
1.2333,0.0000,1.0000,0,10.5442,1,-29.4813,13.2452,-135.4147,0.0000,volcano_island,-1
1.2417,0.0000,1.0000,0,10.6058,1,-29.5689,13.2451,-135.4105,0.0000,volcano_island,-1
1.2500,0.0000,1.0000,0,10.6674,1,-29.6571,13.2449,-135.4063,0.0000,volcano_island,-1
1.2583,0.0000,1.0000,0,10.7288,1,-29.7457,13.2448,-135.4021,0.0000,volcano_island,-1
1.2667,0.0000,1.0000,0,10.7901,1,-29.8348,13.2446,-135.3979,0.0000,volcano_island,-1
1.2750,0.0000,1.0000,0,10.8513,1,-29.9245,13.2444,-135.3937,0.0000,volcano_island,-1
1.2833,0.0000,1.0000,0,10.9124,1,-30.0146,13.2443,-135.3894,0.0000,volcano_island,-1
1.2917,0.0000,1.0000,0,10.9733,1,-30.1053,13.2441,-135.3851,0.0000,volcano_island,-1
1.3000,0.0000,1.0000,0,11.0342,1,-30.1965,13.2440,-135.3808,0.0000,volcano_island,-1
1.3083,0.0000,1.0000,0,11.0949,1,-30.2881,13.2438,-135.3765,0.0000,volcano_island,-1
1.3167,0.0000,1.0000,0,11.1555,1,-30.3803,13.2437,-135.3721,0.0000,volcano_island,-1
1.3250,0.0000,1.0000,0,11.2160,1,-30.4730,13.2435,-135.3678,0.0000,volcano_island,-1
1.3333,0.0000,1.0000,0,11.2763,1,-30.5662,13.2433,-135.3633,0.0000,volcano_island,-1
1.3417,0.0000,1.0000,0,11.3366,1,-30.6599,13.2432,-135.3589,0.0000,volcano_island,-1
1.3500,0.0000,1.0000,0,11.3967,1,-30.7541,13.2430,-135.3545,0.0000,volcano_island,-1
1.3583,0.0000,1.0000,0,11.4567,1,-30.8488,13.2429,-135.3500,0.0000,volcano_island,-1
1.3667,0.0000,1.0000,0,11.5166,1,-30.9440,13.2427,-135.3455,0.0000,volcano_island,-1
1.3750,0.0000,1.0000,0,11.5763,1,-31.0396,13.2426,-135.3410,0.0000,volcano_island,-1
1.3833,0.0000,1.0000,0,11.6360,1,-31.1358,13.2424,-135.3364,0.0000,volcano_island,-1
1.3917,0.0000,1.0000,0,11.6955,1,-31.2325,13.2423,-135.3318,0.0000,volcano_island,-1
1.4000,0.0000,1.0000,0,11.7549,1,-31.3297,13.2421,-135.3272,0.0000,volcano_island,-1
1.4083,0.0000,1.0000,0,11.8141,1,-31.4273,13.2420,-135.3226,0.0000,volcano_island,-1
1.4167,0.0000,1.0000,0,11.8733,1,-31.5255,13.2418,-135.3180,0.0000,volcano_island,-1
1.4250,0.0000,1.0000,0,11.9323,1,-31.6241,13.2416,-135.3133,0.0000,volcano_island,-1
1.4333,0.0000,1.0000,0,11.9913,1,-31.7233,13.2415,-135.3086,0.0000,volcano_island,-1
1.4417,0.0000,1.0000,0,12.0501,1,-31.8229,13.2413,-135.3039,0.0000,volcano_island,-1
1.4500,0.0000,1.0000,0,12.1087,1,-31.9230,13.2412,-135.2992,0.0000,volcano_island,-1
1.4583,0.0000,1.0000,0,12.1673,1,-32.0236,13.2410,-135.2944,0.0000,volcano_island,0
1.4667,0.0000,1.0000,0,12.2257,1,-32.1247,13.2409,-135.2896,0.0000,volcano_island,0
1.4750,0.0000,1.0000,0,12.2840,1,-32.2263,13.2407,-135.2848,0.0000,volcano_island,0
1.4833,0.0000,1.0000,0,12.3422,1,-32.3284,13.2406,-135.2800,0.0000,volcano_island,0
1.4917,0.0000,1.0000,0,12.4003,1,-32.4309,13.2404,-135.2752,0.0000,volcano_island,0
1.5000,0.0000,1.0000,0,12.4583,1,-32.5339,13.2403,-135.2703,0.0000,volcano_island,0
1.5083,0.0000,1.0000,0,12.5161,1,-32.6374,13.2401,-135.2654,0.0000,volcano_island,0
1.5167,0.0000,1.0000,0,12.5738,1,-32.7414,13.2400,-135.2605,0.0000,volcano_island,0
1.5250,0.0000,1.0000,0,12.6314,1,-32.8459,13.2398,-135.2555,0.0000,volcano_island,0
1.5333,0.0000,1.0000,0,12.6889,1,-32.9508,13.2397,-135.2506,0.0000,volcano_island,0
1.5417,0.0000,1.0000,0,12.7462,1,-33.0563,13.2395,-135.2456,0.0000,volcano_island,0
1.5500,0.0000,1.0000,0,12.8035,1,-33.1622,13.2394,-135.2406,0.0000,volcano_island,0
1.5583,0.0000,1.0000,0,12.8606,1,-33.2685,13.2392,-135.2355,0.0000,volcano_island,0
1.5667,0.0000,1.0000,0,12.9175,1,-33.3754,13.2391,-135.2305,0.0000,volcano_island,0
1.5750,0.0000,1.0000,0,12.9744,1,-33.4827,13.2390,-135.2254,0.0000,volcano_island,0
1.5833,0.0000,1.0000,0,13.0312,1,-33.5905,13.2388,-135.2203,0.0000,volcano_island,0
1.5917,0.0000,1.0000,0,13.0878,1,-33.6988,13.2387,-135.2152,0.0000,volcano_island,0
1.6000,0.0000,1.0000,0,13.1443,1,-33.8075,13.2385,-135.2101,0.0000,volcano_island,0
1.6083,0.0000,1.0000,0,13.2007,1,-33.9167,13.2384,-135.2049,0.0000,volcano_island,0
1.6167,0.0000,1.0000,0,13.2569,1,-34.0264,13.2382,-135.1997,0.0000,volcano_island,0
1.6250,0.0000,1.0000,0,13.3131,1,-34.1366,13.2381,-135.1945,0.0000,volcano_island,0
1.6333,0.0000,1.0000,0,13.3566,1,-34.2472,13.2379,-135.1893,0.0000,volcano_island,0
1.6417,0.0000,1.0000,0,13.4000,1,-34.3581,13.2378,-135.1840,0.0000,volcano_island,0
1.6500,0.0000,1.0000,0,13.4433,1,-34.4695,13.2376,-135.1788,0.0000,volcano_island,0
1.6583,0.0000,1.0000,0,13.4865,1,-34.5812,13.2375,-135.1735,0.0000,volcano_island,0
1.6667,0.0000,1.0000,0,13.5297,1,-34.6932,13.2374,-135.1682,0.0000,volcano_island,0
1.6750,0.0000,1.0000,0,13.5727,1,-34.8056,13.2372,-135.1629,0.0000,volcano_island,0
1.6833,0.0000,1.0000,0,13.6156,1,-34.9184,13.2371,-135.1575,0.0000,volcano_island,0
1.6917,0.0000,1.0000,0,13.6585,1,-35.0315,13.2370,-135.1522,0.0000,volcano_island,0
1.7000,0.0000,1.0000,0,13.7012,1,-35.1450,13.2369,-135.1468,0.0000,volcano_island,0
1.7083,0.0000,1.0000,0,13.7439,1,-35.2588,13.2367,-135.1414,0.0000,volcano_island,0
1.7167,0.0000,1.0000,0,13.7865,1,-35.3730,13.2366,-135.1360,0.0000,volcano_island,0
1.7250,0.0000,1.0000,0,13.8289,1,-35.4876,13.2365,-135.1306,0.0000,volcano_island,0
1.7333,0.0000,1.0000,0,13.8713,1,-35.6025,13.2364,-135.1252,0.0000,volcano_island,0
1.7417,0.0000,1.0000,0,13.9136,1,-35.7177,13.2363,-135.1197,0.0000,volcano_island,0
1.7500,0.0000,1.0000,0,13.9558,1,-35.8333,13.2362,-135.1143,0.0000,volcano_island,0
1.7583,0.0000,1.0000,0,13.9979,1,-35.9493,13.2361,-135.1088,0.0000,volcano_island,0
1.7667,0.0000,1.0000,0,14.0399,1,-36.0656,13.2360,-135.1033,0.0000,volcano_island,0
1.7750,0.0000,1.0000,0,14.0818,1,-36.1822,13.2358,-135.0978,0.0000,volcano_island,0
1.7833,0.0000,1.0000,0,14.1236,1,-36.2992,13.2357,-135.0922,0.0000,volcano_island,0
1.7917,0.0000,1.0000,0,14.1654,1,-36.4166,13.2356,-135.0867,0.0000,volcano_island,0
1.8000,0.0000,1.0000,0,14.2070,1,-36.5343,13.2355,-135.0811,0.0000,volcano_island,0
1.8083,0.0000,1.0000,0,14.2486,1,-36.6523,13.2354,-135.0755,0.0000,volcano_island,0
1.8167,0.0000,1.0000,0,14.2900,1,-36.7707,13.2353,-135.0699,0.0000,volcano_island,0
1.8250,0.0000,1.0000,0,14.3314,1,-36.8894,13.2352,-135.0643,0.0000,volcano_island,0
1.8333,0.0000,1.0000,0,14.3726,1,-37.0085,13.2351,-135.0587,0.0000,volcano_island,0
1.8417,0.0000,1.0000,0,14.4138,1,-37.1279,13.2350,-135.0530,0.0000,volcano_island,0
1.8500,0.0000,1.0000,0,14.4549,1,-37.2477,13.2349,-135.0474,0.0000,volcano_island,0
1.8583,0.0000,1.0000,0,14.4959,1,-37.3677,13.2348,-135.0417,0.0000,volcano_island,0
1.8667,0.0000,1.0000,0,14.5368,1,-37.4882,13.2347,-135.0360,0.0000,volcano_island,0
1.8750,0.0000,1.0000,0,14.5776,1,-37.6090,13.2346,-135.0303,0.0000,volcano_island,0
1.8833,0.0000,1.0000,0,14.6183,1,-37.7301,13.2344,-135.0246,0.0000,volcano_island,0
1.8917,0.0000,1.0000,0,14.6589,1,-37.8515,13.2343,-135.0188,0.0000,volcano_island,0
1.9000,0.0000,1.0000,0,14.6994,1,-37.9733,13.2342,-135.0131,0.0000,volcano_island,0
1.9083,0.0000,1.0000,0,14.7399,1,-38.0955,13.2341,-135.0073,0.0000,volcano_island,0
1.9167,0.0000,1.0000,0,14.7802,1,-38.2179,13.2340,-135.0015,0.0000,volcano_island,0
1.9250,0.0000,1.0000,0,14.8205,1,-38.3407,13.2339,-134.9957,0.0000,volcano_island,0
1.9333,0.0000,1.0000,0,14.8606,1,-38.4639,13.2338,-134.9899,0.0000,volcano_island,0
1.9417,0.0000,1.0000,0,14.9007,1,-38.5873,13.2337,-134.9840,0.0000,volcano_island,0
1.9500,0.0000,1.0000,0,14.9407,1,-38.7111,13.2336,-134.9781,0.0000,volcano_island,0
1.9583,0.0000,1.0000,0,14.9806,1,-38.8353,13.2335,-134.9723,0.0000,volcano_island,0
1.9667,0.0000,1.0000,0,15.0204,1,-38.9597,13.2334,-134.9664,0.0000,volcano_island,0
1.9750,0.0000,1.0000,0,15.0601,1,-39.0845,13.2333,-134.9605,0.0000,volcano_island,0
1.9833,0.0000,1.0000,0,15.0997,1,-39.2097,13.2332,-134.9546,0.0000,volcano_island,0
1.9917,0.0000,1.0000,0,15.1392,1,-39.3351,13.2331,-134.9486,0.0000,volcano_island,0
2.0000,0.0000,1.0000,0,15.1786,1,-39.4609,13.2330,-134.9427,0.0000,volcano_island,0
2.0083,0.0000,1.0000,0,15.2180,1,-39.5870,13.2329,-134.9367,0.0000,volcano_island,0
2.0167,0.0000,1.0000,0,15.2572,1,-39.7134,13.2328,-134.9307,0.0000,volcano_island,0
2.0250,0.0000,1.0000,0,15.2964,1,-39.8402,13.2327,-134.9247,0.0000,volcano_island,0
2.0333,0.0000,1.0000,0,15.3355,1,-39.9673,13.2326,-134.9187,0.0000,volcano_island,0
2.0417,0.0000,1.0000,0,15.3744,1,-40.0947,13.2325,-134.9127,0.0000,volcano_island,0
2.0500,0.0000,1.0000,0,15.4133,1,-40.2225,13.2324,-134.9066,0.0000,volcano_island,0
2.0583,0.0000,1.0000,0,15.4521,1,-40.3505,13.2323,-134.9006,0.0000,volcano_island,0
2.0667,0.0000,1.0000,0,15.4908,1,-40.4789,13.2322,-134.8945,0.0000,volcano_island,0
2.0750,0.0000,1.0000,0,15.5294,1,-40.6076,13.2321,-134.8884,0.0000,volcano_island,0
2.0833,0.0000,1.0000,0,15.5680,1,-40.7366,13.2320,-134.8823,0.0000,volcano_island,0
2.0917,0.0000,1.0000,0,15.6064,1,-40.8660,13.2319,-134.8762,0.0000,volcano_island,0
