# Race Metadata
# Track: sandtrack
# Mode: STANDARD
# Laps: 3
# Difficulty: 2
# Number of Karts: 4
# Kart: adiumy
#
time,steer,accel,brake,speed,on_ground,x,y,z,energy,track,lap
0.2417,0.0000,0.0000,0,0.0000,1,-1.2647,-140.5448,3.0549,0.0000,sandtrack,-1
0.2500,0.0000,0.0000,0,0.0000,1,-1.2646,-140.5448,3.0548,0.0000,sandtrack,-1
0.2583,0.0000,0.0000,0,0.0000,1,-1.2645,-140.5448,3.0547,0.0000,sandtrack,-1
0.2667,0.0000,0.0000,0,0.0000,1,-1.2644,-140.5448,3.0546,0.0000,sandtrack,-1
0.2750,0.0000,0.0000,0,0.0000,1,-1.2643,-140.5448,3.0545,0.0000,sandtrack,-1
0.2833,0.0000,0.0000,0,0.0000,1,-1.2641,-140.5448,3.0543,0.0000,sandtrack,-1
0.2917,0.0000,0.0000,0,0.0000,1,-1.2640,-140.5448,3.0542,0.0000,sandtrack,-1
0.3000,0.0000,0.0000,0,0.0000,1,-1.2639,-140.5448,3.0541,0.0000,sandtrack,-1
0.3083,0.0000,0.0000,0,0.0000,1,-1.2638,-140.5448,3.0540,0.0000,sandtrack,-1
0.3167,0.0000,0.0000,0,0.0000,1,-1.2637,-140.5448,3.0539,0.0000,sandtrack,-1
0.3250,0.0000,0.0000,0,0.0000,1,-1.2635,-140.5448,3.0538,0.0000,sandtrack,-1
0.3333,0.0000,0.0000,0,0.0000,1,-1.2634,-140.5448,3.0537,0.0000,sandtrack,-1
0.3417,0.0000,0.0000,0,0.0000,1,-1.2633,-140.5448,3.0536,0.0000,sandtrack,-1
0.3500,0.0000,0.0000,0,0.0000,1,-1.2632,-140.5448,3.0535,0.0000,sandtrack,-1
0.3583,0.0000,0.0000,0,0.0000,1,-1.2630,-140.5448,3.0533,0.0000,sandtrack,-1
0.3667,0.0000,0.0000,0,0.0000,1,-1.2629,-140.5448,3.0532,0.0000,sandtrack,-1
0.3750,0.0000,0.0000,0,0.0000,1,-1.2628,-140.5448,3.0531,0.0000,sandtrack,-1
0.3833,0.0000,0.0000,0,0.0000,1,-1.2627,-140.5448,3.0530,0.0000,sandtrack,-1
0.3917,0.0000,0.0000,0,0.0000,1,-1.2626,-140.5449,3.0529,0.0000,sandtrack,-1
0.4000,0.0000,0.0000,0,0.0000,1,-1.2624,-140.5449,3.0528,0.0000,sandtrack,-1
0.4083,0.0000,0.0000,0,0.0000,1,-1.2623,-140.5449,3.0527,0.0000,sandtrack,-1
0.4167,0.0000,0.0000,0,0.0000,1,-1.2622,-140.5449,3.0526,0.0000,sandtrack,-1
0.4250,0.0000,0.0000,0,0.0000,1,-1.2621,-140.5449,3.0525,0.0000,sandtrack,-1
0.4333,0.0000,0.0000,0,0.0000,1,-1.2620,-140.5449,3.0523,0.0000,sandtrack,-1
0.4417,0.0000,0.0000,0,0.0000,1,-1.2618,-140.5449,3.0522,0.0000,sandtrack,-1
0.4500,0.0000,0.0000,0,0.0000,1,-1.2617,-140.5449,3.0521,0.0000,sandtrack,-1
0.4583,0.0000,1.0000,0,0.0000,1,-1.2616,-140.5450,3.0520,0.0000,sandtrack,-1
0.4667,0.0000,1.0000,0,0.0000,1,-1.2615,-140.5450,3.0519,0.0000,sandtrack,-1
0.4750,0.0000,1.0000,0,0.2326,1,-1.2613,-140.5450,3.0527,0.0000,sandtrack,-1
0.4833,0.0000,1.0000,0,0.3406,1,-1.2611,-140.5449,3.0545,0.0000,sandtrack,-1
0.4917,0.0000,1.0000,0,0.4516,1,-1.2609,-140.5449,3.0573,0.0000,sandtrack,-1
0.5000,0.0000,1.0000,0,0.5639,1,-1.2607,-140.5448,3.0609,0.0000,sandtrack,-1
0.5083,0.0000,1.0000,0,0.6768,1,-1.2605,-140.5448,3.0656,0.0000,sandtrack,-1
0.5167,0.0000,1.0000,0,0.7899,1,-1.2602,-140.5447,3.0711,0.0000,sandtrack,-1
0.5250,0.0000,1.0000,0,0.9033,1,-1.2599,-140.5446,3.0777,0.0000,sandtrack,-1
0.5333,0.0000,1.0000,0,1.0167,1,-1.2596,-140.5446,3.0851,0.0000,sandtrack,-1
0.5417,0.0000,1.0000,0,1.1302,1,-1.2592,-140.5445,3.0935,0.0000,sandtrack,-1
0.5500,0.0000,1.0000,0,1.2437,1,-1.2589,-140.5444,3.1029,0.0000,sandtrack,-1
0.5583,0.0000,1.0000,0,1.3572,1,-1.2585,-140.5442,3.1132,0.0000,sandtrack,-1
0.5667,0.0000,1.0000,0,1.4707,1,-1.2580,-140.5441,3.1244,0.0000,sandtrack,-1
0.5750,0.0000,1.0000,0,1.5841,1,-1.2576,-140.5439,3.1366,0.0000,sandtrack,-1
0.5833,0.0000,1.0000,0,1.6975,1,-1.2571,-140.5437,3.1498,0.0000,sandtrack,-1
0.5917,0.0000,1.0000,0,1.8108,1,-1.2566,-140.5434,3.1639,0.0000,sandtrack,-1
0.6000,0.0000,1.0000,0,1.9241,1,-1.2560,-140.5431,3.1789,0.0000,sandtrack,-1
0.6083,0.0000,1.0000,0,2.0374,1,-1.2555,-140.5428,3.1948,0.0000,sandtrack,-1
0.6167,0.0000,1.0000,0,2.1505,1,-1.2549,-140.5425,3.2118,0.0000,sandtrack,-1
0.6250,0.0000,1.0000,0,2.2636,1,-1.2543,-140.5421,3.2296,0.0000,sandtrack,-1
0.6333,0.0000,1.0000,0,2.3767,1,-1.2536,-140.5417,3.2484,0.0000,sandtrack,-1
0.6417,0.0000,1.0000,0,2.4702,1,-1.2530,-140.5413,3.2681,0.0000,sandtrack,-1
0.6500,0.0000,1.0000,0,2.5637,1,-1.2523,-140.5409,3.2886,0.0000,sandtrack,-1
0.6583,0.0000,1.0000,0,2.6571,1,-1.2516,-140.5404,3.3099,0.0000,sandtrack,-1
0.6667,0.0000,1.0000,0,2.7505,1,-1.2508,-140.5399,3.3320,0.0000,sandtrack,-1
0.6750,0.0000,1.0000,0,2.8438,1,-1.2501,-140.5393,3.3548,0.0000,sandtrack,-1
0.6833,0.0000,1.0000,0,2.9370,1,-1.2493,-140.5388,3.3784,0.0000,sandtrack,-1
0.6917,0.0000,1.0000,0,3.0302,1,-1.2485,-140.5381,3.4028,0.0000,sandtrack,-1
0.7000,0.0000,1.0000,0,3.1233,1,-1.2476,-140.5375,3.4279,0.0000,sandtrack,-1
0.7083,0.0000,1.0000,0,3.2163,1,-1.2468,-140.5368,3.4539,0.0000,sandtrack,-1
0.7167,0.0000,1.0000,0,3.3092,1,-1.2459,-140.5361,3.4806,0.0000,sandtrack,-1
0.7250,0.0000,1.0000,0,3.4021,1,-1.2450,-140.5354,3.5080,0.0000,sandtrack,-1
0.7333,0.0000,1.0000,0,3.4949,1,-1.2441,-140.5347,3.5363,0.0000,sandtrack,-1
0.7417,0.0000,1.0000,0,3.5876,1,-1.2432,-140.5339,3.5653,0.0000,sandtrack,-1
0.7500,0.0000,1.0000,0,3.6802,1,-1.2422,-140.5331,3.5951,0.0000,sandtrack,-1
0.7583,0.0000,1.0000,0,3.7727,1,-1.2412,-140.5323,3.6257,0.0000,sandtrack,-1
0.7667,0.0000,1.0000,0,3.8652,1,-1.2402,-140.5314,3.6570,0.0000,sandtrack,-1
0.7750,0.0000,1.0000,0,3.9576,1,-1.2392,-140.5305,3.6891,0.0000,sandtrack,-1
0.7833,0.0000,1.0000,0,4.0499,1,-1.2382,-140.5296,3.7219,0.0000,sandtrack,-1
0.7917,0.0000,1.0000,0,4.1421,1,-1.2371,-140.5286,3.7556,0.0000,sandtrack,-1
0.8000,0.0000,1.0000,0,4.2342,1,-1.2360,-140.5277,3.7900,0.0000,sandtrack,-1
0.8083,0.0000,1.0000,0,4.3262,1,-1.2349,-140.5267,3.8251,0.0000,sandtrack,-1
0.8167,0.0000,1.0000,0,4.4182,1,-1.2337,-140.5257,3.8611,0.0000,sandtrack,-1
0.8250,0.0000,1.0000,0,4.5101,1,-1.2326,-140.5246,3.8977,0.0000,sandtrack,-1
0.8333,0.0000,1.0000,0,4.6018,1,-1.2314,-140.5235,3.9352,0.0000,sandtrack,-1
0.8417,0.0000,1.0000,0,4.6935,1,-1.2302,-140.5224,3.9734,0.0000,sandtrack,-1
0.8500,0.0000,1.0000,0,4.7851,1,-1.2290,-140.5213,4.0124,0.0000,sandtrack,-1
0.8583,0.0000,1.0000,0,4.8766,1,-1.2277,-140.5201,4.0521,0.0000,sandtrack,-1
0.8667,0.0000,1.0000,0,4.9680,1,-1.2265,-140.5189,4.0926,0.0000,sandtrack,-1
0.8750,0.0000,1.0000,0,5.0593,1,-1.2252,-140.5177,4.1339,0.0000,sandtrack,-1
0.8833,0.0000,1.0000,0,5.1505,1,-1.2239,-140.5165,4.1759,0.0000,sandtrack,-1
0.8917,0.0000,1.0000,0,5.2416,1,-1.2225,-140.5152,4.2187,0.0000,sandtrack,-1
0.9000,0.0000,1.0000,0,5.3326,1,-1.2212,-140.5139,4.2622,0.0000,sandtrack,-1
0.9083,0.0000,1.0000,0,5.4235,1,-1.2198,-140.5126,4.3065,0.0000,sandtrack,-1
0.9167,0.0000,1.0000,0,5.5143,1,-1.2184,-140.5112,4.3516,0.0000,sandtrack,-1
0.9250,0.0000,1.0000,0,5.6050,1,-1.2170,-140.5099,4.3974,0.0000,sandtrack,-1
0.9333,0.0000,1.0000,0,5.6956,1,-1.2156,-140.5085,4.4439,0.0000,sandtrack,-1
0.9417,0.0000,1.0000,0,5.7861,1,-1.2141,-140.5070,4.4912,0.0000,sandtrack,-1
0.9500,0.0000,1.0000,0,5.8619,1,-1.2126,-140.5056,4.5393,0.0000,sandtrack,-1
0.9583,0.0000,1.0000,0,5.9376,1,-1.2111,-140.5041,4.5880,0.0000,sandtrack,-1
0.9667,0.0000,1.0000,0,6.0133,1,-1.2096,-140.5026,4.6373,0.0000,sandtrack,-1
0.9750,0.0000,1.0000,0,6.0888,1,-1.2080,-140.5011,4.6872,0.0000,sandtrack,-1
0.9833,0.0000,1.0000,0,6.1643,1,-1.2065,-140.4995,4.7378,0.0000,sandtrack,-1
0.9917,0.0000,1.0000,0,6.2397,1,-1.2049,-140.4980,4.7890,0.0000,sandtrack,-1
1.0000,0.0000,1.0000,0,6.3149,1,-1.2033,-140.4964,4.8408,0.0000,sandtrack,-1
1.0083,0.0000,1.0000,0,6.3901,1,-1.2017,-140.4947,4.8933,0.0000,sandtrack,-1
1.0167,0.0000,1.0000,0,6.4652,1,-1.2001,-140.4931,4.9463,0.0000,sandtrack,-1
1.0250,0.0000,1.0000,0,6.5402,1,-1.1984,-140.4914,5.0000,0.0000,sandtrack,-1
1.0333,0.0000,1.0000,0,6.6150,1,-1.1968,-140.4897,5.0544,0.0000,sandtrack,-1
1.0417,0.0000,1.0000,0,6.6898,1,-1.1951,-140.4880,5.1093,0.0000,sandtrack,-1
1.0500,0.0000,1.0000,0,6.7645,1,-1.1934,-140.4862,5.1649,0.0000,sandtrack,-1
1.0583,0.0000,1.0000,0,6.8391,1,-1.1917,-140.4845,5.2211,0.0000,sandtrack,-1
1.0667,0.0000,1.0000,0,6.9136,1,-1.1899,-140.4827,5.2779,0.0000,sandtrack,-1
1.0750,0.0000,1.0000,0,6.9880,1,-1.1882,-140.4809,5.3353,0.0000,sandtrack,-1
1.0833,0.0000,1.0000,0,7.0623,1,-1.1864,-140.4790,5.3933,0.0000,sandtrack,-1
1.0917,0.0000,1.0000,0,7.1365,1,-1.1846,-140.4772,5.4520,0.0000,sandtrack,-1
1.1000,0.0000,1.0000,0,7.2107,1,-1.1828,-140.4754,5.5113,0.0000,sandtrack,-1
1.1083,0.0000,1.0000,0,7.2847,1,-1.1810,-140.4735,5.5712,0.0000,sandtrack,-1
1.1167,0.0000,1.0000,0,7.3586,1,-1.1792,-140.4716,5.6317,0.0000,sandtrack,-1
1.1250,0.0000,1.0000,0,7.4325,1,-1.1773,-140.4697,5.6928,0.0000,sandtrack,-1
1.1333,0.0000,1.0000,0,7.5062,1,-1.1755,-140.4678,5.7546,0.0000,sandtrack,-1
1.1417,0.0000,1.0000,0,7.5798,1,-1.1736,-140.4659,5.8169,0.0000,sandtrack,-1
1.1500,0.0000,1.0000,0,7.6533,1,-1.1718,-140.4639,5.8799,0.0000,sandtrack,-1
1.1583,0.0000,1.0000,0,7.7267,1,-1.1699,-140.4620,5.9434,0.0000,sandtrack,-1
1.1667,0.0000,1.0000,0,7.8000,1,-1.1680,-140.4600,6.0076,0.0000,sandtrack,-1
1.1750,0.0000,1.0000,0,7.8732,1,-1.1660,-140.4580,6.0724,0.0000,sandtrack,-1
1.1833,0.0000,1.0000,0,7.9463,1,-1.1641,-140.4560,6.1378,0.0000,sandtrack,-1
1.1917,0.0000,1.0000,0,8.0193,1,-1.1622,-140.4540,6.2039,0.0000,sandtrack,-1
1.2000,0.0000,1.0000,0,8.0922,1,-1.1602,-140.4520,6.2705,0.0000,sandtrack,-1
1.2083,0.0000,1.0000,0,8.1650,1,-1.1583,-140.4500,6.3377,0.0000,sandtrack,-1
1.2167,0.0000,1.0000,0,8.2377,1,-1.1563,-140.4479,6.4055,0.0000,sandtrack,-1
1.2250,0.0000,1.0000,0,8.3103,1,-1.1543,-140.4459,6.4740,0.0000,sandtrack,-1
1.2333,0.0000,1.0000,0,8.3828,1,-1.1523,-140.4438,6.5430,0.0000,sandtrack,-1
1.2417,0.0000,1.0000,0,8.4552,1,-1.1503,-140.4417,6.6126,0.0000,sandtrack,-1
1.2500,0.0000,1.0000,0,8.5275,1,-1.1483,-140.4396,6.6829,0.0000,sandtrack,-1
1.2583,0.0000,1.0000,0,8.5997,1,-1.1462,-140.4375,6.7537,0.0000,sandtrack,-1
1.2667,0.0000,1.0000,0,8.6718,1,-1.1442,-140.4353,6.8252,0.0000,sandtrack,-1
1.2750,0.0000,1.0000,0,8.7438,1,-1.1421,-140.4331,6.8972,0.0000,sandtrack,-1
1.2833,0.0000,1.0000,0,8.8157,1,-1.1400,-140.4309,6.9699,0.0000,sandtrack,-1
1.2917,0.0000,1.0000,0,8.8875,1,-1.1379,-140.4287,7.0431,0.0000,sandtrack,-1
1.3000,0.0000,1.0000,0,8.9593,1,-1.1357,-140.4264,7.1169,0.0000,sandtrack,-1
1.3083,0.0000,1.0000,0,9.0310,1,-1.1336,-140.4241,7.1914,0.0000,sandtrack,-1
1.3167,0.0000,1.0000,0,9.1026,1,-1.1314,-140.4218,7.2664,0.0000,sandtrack,-1
1.3250,0.0000,1.0000,0,9.1741,1,-1.1292,-140.4195,7.3420,0.0000,sandtrack,-1
1.3333,0.0000,1.0000,0,9.2456,1,-1.1270,-140.4172,7.4182,0.0000,sandtrack,-1
1.3417,0.0000,1.0000,0,9.3170,1,-1.1247,-140.4148,7.4951,0.0000,sandtrack,-1
1.3500,0.0000,1.0000,0,9.3884,1,-1.1225,-140.4124,7.5725,0.0000,sandtrack,-1
1.3583,0.0000,1.0000,0,9.4597,1,-1.1202,-140.4100,7.6505,0.0000,sandtrack,-1
1.3667,0.0000,1.0000,0,9.5310,1,-1.1179,-140.4076,7.7290,0.0000,sandtrack,-1
1.3750,0.0000,1.0000,0,9.6022,1,-1.1155,-140.4051,7.8082,0.0000,sandtrack,-1
1.3833,0.0000,1.0000,0,9.6733,1,-1.1132,-140.4027,7.8880,0.0000,sandtrack,-1
1.3917,0.0000,1.0000,0,9.7444,1,-1.1108,-140.4002,7.9684,0.0000,sandtrack,0
1.4000,0.0000,1.0000,0,9.8154,1,-1.1084,-140.3976,8.0493,0.0000,sandtrack,0
1.4083,0.0000,1.0000,0,9.8863,1,-1.1060,-140.3951,8.1309,0.0000,sandtrack,0
1.4167,0.0000,1.0000,0,9.9572,1,-1.1036,-140.3926,8.2130,0.0000,sandtrack,0
1.4250,0.0000,1.0000,0,10.0280,1,-1.1012,-140.3900,8.2957,0.0000,sandtrack,0
1.4333,0.0000,1.0000,0,10.0988,1,-1.0987,-140.3874,8.3790,0.0000,sandtrack,0
1.4417,0.0000,1.0000,0,10.1694,1,-1.0963,-140.3848,8.4629,0.0000,sandtrack,0
1.4500,0.0000,1.0000,0,10.2401,1,-1.0938,-140.3822,8.5474,0.0000,sandtrack,0
1.4583,0.0000,1.0000,0,10.3106,1,-1.0913,-140.3795,8.6325,0.0000,sandtrack,0
1.4667,0.0000,1.0000,0,10.3811,1,-1.0888,-140.3768,8.7181,0.0000,sandtrack,0
1.4750,0.0000,1.0000,0,10.4369,1,-1.0863,-140.3742,8.8044,0.0000,sandtrack,0
1.4833,0.0000,1.0000,0,10.4927,1,-1.0837,-140.3715,8.8911,0.0000,sandtrack,0
1.4917,0.0000,1.0000,0,10.5484,1,-1.0812,-140.3687,8.9783,0.0000,sandtrack,0
1.5000,0.0000,1.0000,0,10.6041,1,-1.0786,-140.3660,9.0659,0.0000,sandtrack,0
1.5083,0.0000,1.0000,0,10.6598,1,-1.0760,-140.3633,9.1540,0.0000,sandtrack,0
1.5167,0.0000,1.0000,0,10.7154,1,-1.0734,-140.3605,9.2426,0.0000,sandtrack,0
1.5250,0.0000,1.0000,0,10.7709,1,-1.0708,-140.3577,9.3316,0.0000,sandtrack,0
1.5333,0.0000,1.0000,0,10.8264,1,-1.0682,-140.3549,9.4211,0.0000,sandtrack,0
1.5417,0.0000,1.0000,0,10.8818,1,-1.0656,-140.3521,9.5110,0.0000,sandtrack,0
1.5500,0.0000,1.0000,0,10.9372,1,-1.0630,-140.3493,9.6014,0.0000,sandtrack,0
1.5583,0.0000,1.0000,0,10.9925,1,-1.0603,-140.3465,9.6923,0.0000,sandtrack,0
1.5667,0.0000,1.0000,0,11.0478,1,-1.0577,-140.3436,9.7836,0.0000,sandtrack,0
1.5750,0.0000,1.0000,0,11.1031,1,-1.0550,-140.3407,9.8754,0.0000,sandtrack,0
1.5833,0.0000,1.0000,0,11.1583,1,-1.0523,-140.3379,9.9677,0.0000,sandtrack,0
1.5917,0.0000,1.0000,0,11.2134,1,-1.0497,-140.3349,10.0604,0.0000,sandtrack,0
1.6000,0.0000,1.0000,0,11.2684,1,-1.0470,-140.3320,10.1535,0.0000,sandtrack,0
1.6083,0.0000,1.0000,0,11.3234,1,-1.0443,-140.3292,10.2472,0.0000,sandtrack,0
1.6167,0.0000,1.0000,0,11.3784,1,-1.0416,-140.3263,10.3412,0.0000,sandtrack,0
1.6250,0.0000,1.0000,0,11.4332,1,-1.0389,-140.3235,10.4358,0.0000,sandtrack,0
1.6333,0.0000,1.0000,0,11.4880,1,-1.0361,-140.3207,10.5308,0.0000,sandtrack,0
1.6417,0.0000,1.0000,0,11.5427,1,-1.0334,-140.3179,10.6262,0.0000,sandtrack,0
1.6500,0.0000,1.0000,0,11.5972,1,-1.0307,-140.3151,10.7221,0.0000,sandtrack,0
1.6583,0.0000,1.0000,0,11.6516,1,-1.0279,-140.3123,10.8185,0.0000,sandtrack,0
1.6667,0.0000,1.0000,0,11.7058,1,-1.0252,-140.3097,10.9153,0.0000,sandtrack,0
1.6750,0.0000,1.0000,0,11.7598,1,-1.0225,-140.3070,11.0126,0.0000,sandtrack,0
1.6833,0.0000,1.0000,0,11.8136,1,-1.0198,-140.3045,11.1103,0.0000,sandtrack,0
1.6917,0.0000,1.0000,0,11.8672,1,-1.0170,-140.3020,11.2085,0.0000,sandtrack,0
1.7000,0.0000,1.0000,0,11.9207,1,-1.0143,-140.2996,11.3071,0.0000,sandtrack,0
1.7083,0.0000,1.0000,0,11.9739,1,-1.0116,-140.2972,11.4062,0.0000,sandtrack,0
1.7167,0.0000,1.0000,0,12.0269,1,-1.0088,-140.2949,11.5057,0.0000,sandtrack,0
1.7250,0.0000,1.0000,0,12.0797,1,-1.0061,-140.2926,11.6057,0.0000,sandtrack,0
1.7333,0.0000,1.0000,0,12.1322,1,-1.0033,-140.2904,11.7061,0.0000,sandtrack,0
1.7417,0.0000,1.0000,0,12.1845,1,-1.0006,-140.2882,11.8069,0.0000,sandtrack,0
1.7500,0.0000,1.0000,0,12.2366,1,-0.9979,-140.2861,11.9082,0.0000,sandtrack,0
1.7583,0.0000,1.0000,0,12.2885,1,-0.9951,-140.2839,12.0099,0.0000,sandtrack,0
1.7667,0.0000,1.0000,0,12.3402,1,-0.9924,-140.2818,12.1120,0.0000,sandtrack,0
1.7750,0.0000,1.0000,0,12.3916,1,-0.9896,-140.2798,12.2146,0.0000,sandtrack,0
1.7833,0.0000,1.0000,0,12.4429,1,-0.9868,-140.2777,12.3176,0.0000,sandtrack,0
1.7917,0.0000,1.0000,0,12.4940,1,-0.9840,-140.2757,12.4210,0.0000,sandtrack,0
1.8000,0.0000,1.0000,0,12.5450,1,-0.9812,-140.2736,12.5248,0.0000,sandtrack,0
1.8083,0.0000,1.0000,0,12.5957,1,-0.9784,-140.2716,12.6291,0.0000,sandtrack,0
1.8167,0.0000,1.0000,0,12.6464,1,-0.9756,-140.2695,12.7338,0.0000,sandtrack,0
1.8250,0.0000,1.0000,0,12.6969,1,-0.9728,-140.2675,12.8389,0.0000,sandtrack,0
1.8333,0.0000,1.0000,0,12.7473,1,-0.9699,-140.2655,12.9445,0.0000,sandtrack,0
1.8417,0.0000,1.0000,0,12.7976,1,-0.9671,-140.2634,13.0504,0.0000,sandtrack,0
1.8500,0.0000,1.0000,0,12.8479,1,-0.9642,-140.2614,13.1568,0.0000,sandtrack,0
1.8583,0.0000,1.0000,0,12.8980,1,-0.9613,-140.2593,13.2636,0.0000,sandtrack,0
1.8667,0.0000,1.0000,0,12.9481,1,-0.9584,-140.2573,13.3708,0.0000,sandtrack,0
1.8750,0.0000,1.0000,0,12.9982,1,-0.9555,-140.2552,13.4784,0.0000,sandtrack,0
1.8833,0.0000,1.0000,0,13.0482,1,-0.9525,-140.2532,13.5865,0.0000,sandtrack,0
1.8917,0.0000,1.0000,0,13.0982,1,-0.9496,-140.2511,13.6949,0.0000,sandtrack,0
1.9000,0.0000,1.0000,0,13.1482,1,-0.9466,-140.2490,13.8038,0.0000,sandtrack,0
1.9083,0.0000,1.0000,0,13.1982,1,-0.9436,-140.2469,13.9131,0.0000,sandtrack,0
1.9167,0.0000,1.0000,0,13.2482,1,-0.9406,-140.2448,14.0228,0.0000,sandtrack,0
1.9250,0.0000,1.0000,0,13.2982,1,-0.9376,-140.2427,14.1329,0.0000,sandtrack,0
1.9333,0.0000,1.0000,0,13.3482,1,-0.9346,-140.2406,14.2435,0.0000,sandtrack,0
1.9417,0.0000,1.0000,0,13.3982,1,-0.9315,-140.2385,14.3544,0.0000,sandtrack,0
1.9500,0.0000,1.0000,0,13.4483,1,-0.9285,-140.2363,14.4658,0.0000,sandtrack,0
1.9583,0.0000,1.0000,0,13.4984,1,-0.9254,-140.2342,14.5776,0.0000,sandtrack,0
1.9667,0.0000,1.0000,0,13.5485,1,-0.9223,-140.2320,14.6898,0.0000,sandtrack,0
1.9750,0.0000,1.0000,0,13.5986,1,-0.9192,-140.2299,14.8024,0.0000,sandtrack,0
1.9833,0.0000,1.0000,0,13.6488,1,-0.9161,-140.2277,14.9154,0.0000,sandtrack,0
1.9917,0.0000,1.0000,0,13.6990,1,-0.9129,-140.2255,15.0289,0.0000,sandtrack,0
2.0000,0.0000,1.0000,0,13.7491,1,-0.9098,-140.2234,15.1427,0.0000,sandtrack,0
2.0083,0.0000,1.0000,0,13.7992,1,-0.9066,-140.2212,15.2570,0.0000,sandtrack,0
2.0167,0.0000,1.0000,0,13.8493,1,-0.9034,-140.2189,15.3717,0.0000,sandtrack,0
2.0250,0.0000,1.0000,0,13.8993,1,-0.9003,-140.2167,15.4868,0.0000,sandtrack,0
2.0333,0.0000,1.0000,0,13.9493,1,-0.8971,-140.2145,15.6023,0.0000,sandtrack,0
2.0417,0.0000,1.0000,0,13.9992,1,-0.8939,-140.2122,15.7183,0.0000,sandtrack,0
2.0500,0.0000,1.0000,0,14.0490,1,-0.8907,-140.2100,15.8347,0.0000,sandtrack,0
2.0583,0.0000,1.0000,0,14.0987,1,-0.8875,-140.2077,15.9514,0.0000,sandtrack,0
2.0667,0.0000,1.0000,0,14.1483,1,-0.8843,-140.2055,16.0686,0.0000,sandtrack,0
2.0750,0.0000,1.0000,0,14.1978,1,-0.8810,-140.2032,16.1862,0.0000,sandtrack,0
2.0833,0.0000,1.0000,0,14.2471,1,-0.8778,-140.2009,16.3042,0.0000,sandtrack,0
2.0917,0.0000,1.0000,0,14.2963,1,-0.8746,-140.1986,16.4227,0.0000,sandtrack,0
