# Race Metadata
# Track: hacienda
# Mode: STANDARD
# Laps: 3
# Difficulty: 1
# Number of Karts: 4
# Kart: hexley
#
time,steer,accel,brake,speed,on_ground,x,y,z,energy,track,lap
1.4500,0.0000,1.0000,0,3.6565,1,0.7279,-0.7107,-6.3072,0.0000,hacienda,-1
1.4583,0.0000,1.0000,0,3.7689,1,0.7279,-0.7110,-6.2768,0.0000,hacienda,-1
1.4667,0.0000,1.0000,0,3.8811,1,0.7278,-0.7113,-6.2454,0.0000,hacienda,-1
1.4750,0.0000,1.0000,0,3.9933,1,0.7278,-0.7115,-6.2132,0.0000,hacienda,-1
1.4833,0.0000,1.0000,0,4.1053,1,0.7278,-0.7118,-6.1799,0.0000,hacienda,-1
1.4917,0.0000,1.0000,0,4.2172,1,0.7278,-0.7121,-6.1458,0.0000,hacienda,-1
1.5000,0.0000,1.0000,0,4.3290,1,0.7278,-0.7123,-6.1107,0.0000,hacienda,-1
1.5083,0.0000,1.0000,0,4.4406,1,0.7278,-0.7126,-6.0747,0.0000,hacienda,-1
1.5167,0.0000,1.0000,0,4.5521,1,0.7278,-0.7128,-6.0378,0.0000,hacienda,-1
1.5250,0.0000,1.0000,0,4.6634,1,0.7277,-0.7131,-5.9999,0.0000,hacienda,-1
1.5333,0.0000,1.0000,0,4.7747,1,0.7277,-0.7133,-5.9611,0.0000,hacienda,-1
1.5417,0.0000,1.0000,0,4.8657,1,0.7277,-0.7136,-5.9214,0.0000,hacienda,-1
1.5500,0.0000,1.0000,0,4.9566,1,0.7277,-0.7138,-5.8810,0.0000,hacienda,-1
1.5583,0.0000,1.0000,0,5.0475,1,0.7277,-0.7141,-5.8397,0.0000,hacienda,-1
1.5667,0.0000,1.0000,0,5.1382,1,0.7277,-0.7143,-5.7977,0.0000,hacienda,-1
1.5750,0.0000,1.0000,0,5.2288,1,0.7277,-0.7146,-5.7550,0.0000,hacienda,-1
1.5833,0.0000,1.0000,0,5.3192,1,0.7277,-0.7148,-5.7115,0.0000,hacienda,-1
1.5917,0.0000,1.0000,0,5.4096,1,0.7276,-0.7150,-5.6673,0.0000,hacienda,-1
1.6000,0.0000,1.0000,0,5.4998,1,0.7276,-0.7152,-5.6223,0.0000,hacienda,-1
1.6083,0.0000,1.0000,0,5.5899,1,0.7276,-0.7154,-5.5765,0.0000,hacienda,-1
1.6167,0.0000,1.0000,0,5.6799,1,0.7276,-0.7156,-5.5301,0.0000,hacienda,-1
1.6250,0.0000,1.0000,0,5.7697,1,0.7276,-0.7159,-5.4828,0.0000,hacienda,-1
1.6333,0.0000,1.0000,0,5.8595,1,0.7276,-0.7161,-5.4348,0.0000,hacienda,-1
1.6417,0.0000,1.0000,0,5.9491,1,0.7276,-0.7162,-5.3861,0.0000,hacienda,-1
1.6500,0.0000,1.0000,0,6.0385,1,0.7276,-0.7164,-5.3366,0.0000,hacienda,-1
1.6583,0.0000,1.0000,0,6.1279,1,0.7276,-0.7166,-5.2864,0.0000,hacienda,-1
1.6667,0.0000,1.0000,0,6.2171,1,0.7275,-0.7168,-5.2354,0.0000,hacienda,-1
1.6750,0.0000,1.0000,0,6.3062,1,0.7275,-0.7170,-5.1837,0.0000,hacienda,-1
1.6833,0.0000,1.0000,0,6.3952,1,0.7275,-0.7172,-5.1312,0.0000,hacienda,-1
1.6917,0.0000,1.0000,0,6.4840,1,0.7275,-0.7174,-5.0781,0.0000,hacienda,-1
1.7000,0.0000,1.0000,0,6.5727,1,0.7275,-0.7176,-5.0241,0.0000,hacienda,-1
1.7083,0.0000,1.0000,0,6.6613,1,0.7275,-0.7178,-4.9695,0.0000,hacienda,-1
1.7167,0.0000,1.0000,0,6.7497,1,0.7275,-0.7179,-4.9140,0.0000,hacienda,-1
1.7250,0.0000,1.0000,0,6.8380,1,0.7275,-0.7181,-4.8579,0.0000,hacienda,-1
1.7333,0.0000,1.0000,0,6.9262,1,0.7275,-0.7183,-4.8010,0.0000,hacienda,-1
1.7417,0.0000,1.0000,0,7.0143,1,0.7275,-0.7185,-4.7434,0.0000,hacienda,-1
1.7500,0.0000,1.0000,0,7.1022,1,0.7275,-0.7187,-4.6851,0.0000,hacienda,-1
1.7583,0.0000,1.0000,0,7.1899,1,0.7274,-0.7188,-4.6260,0.0000,hacienda,-1
1.7667,0.0000,1.0000,0,7.2776,1,0.7274,-0.7190,-4.5662,0.0000,hacienda,-1
1.7750,0.0000,1.0000,0,7.3651,1,0.7274,-0.7192,-4.5057,0.0000,hacienda,-1
1.7833,0.0000,1.0000,0,7.4525,1,0.7274,-0.7194,-4.4444,0.0000,hacienda,-1
1.7917,0.0000,1.0000,0,7.5397,1,0.7274,-0.7195,-4.3824,0.0000,hacienda,-1
1.8000,0.0000,1.0000,0,7.6268,1,0.7274,-0.7197,-4.3197,0.0000,hacienda,-1
1.8083,0.0000,1.0000,0,7.7137,1,0.7274,-0.7199,-4.2563,0.0000,hacienda,-1
1.8167,0.0000,1.0000,0,7.8005,1,0.7274,-0.7201,-4.1921,0.0000,hacienda,-1
1.8250,0.0000,1.0000,0,7.8872,1,0.7274,-0.7202,-4.1272,0.0000,hacienda,-1
1.8333,0.0000,1.0000,0,7.9737,1,0.7274,-0.7204,-4.0616,0.0000,hacienda,-1
1.8417,0.0000,1.0000,0,8.0601,1,0.7274,-0.7206,-3.9953,0.0000,hacienda,-1
1.8500,0.0000,1.0000,0,8.1464,1,0.7274,-0.7207,-3.9283,0.0000,hacienda,-1
1.8583,0.0000,1.0000,0,8.2325,1,0.7274,-0.7209,-3.8605,0.0000,hacienda,-1
1.8667,0.0000,1.0000,0,8.3185,1,0.7274,-0.7211,-3.7920,0.0000,hacienda,-1
1.8750,0.0000,1.0000,0,8.4043,1,0.7274,-0.7212,-3.7229,0.0000,hacienda,-1
1.8833,0.0000,1.0000,0,8.4900,1,0.7274,-0.7214,-3.6529,0.0000,hacienda,-1
1.8917,0.0000,1.0000,0,8.5755,1,0.7274,-0.7216,-3.5823,0.0000,hacienda,-1
1.9000,0.0000,1.0000,0,8.6409,1,0.7274,-0.7217,-3.5110,0.0000,hacienda,-1
1.9083,0.0000,1.0000,0,8.7061,1,0.7274,-0.7219,-3.4391,0.0000,hacienda,-1
1.9167,0.0000,1.0000,0,8.7713,1,0.7274,-0.7220,-3.3667,0.0000,hacienda,-1
1.9250,0.0000,1.0000,0,8.8363,1,0.7274,-0.7222,-3.2938,0.0000,hacienda,-1
1.9333,0.0000,1.0000,0,8.9013,1,0.7274,-0.7223,-3.2203,0.0000,hacienda,-1
1.9417,0.0000,1.0000,0,8.9661,1,0.7274,-0.7225,-3.1462,0.0000,hacienda,-1
1.9500,0.0000,1.0000,0,9.0308,1,0.7274,-0.7226,-3.0716,0.0000,hacienda,-1
1.9583,0.0000,1.0000,0,9.0954,1,0.7274,-0.7227,-2.9965,0.0000,hacienda,-1
1.9667,0.0000,1.0000,0,9.1599,1,0.7274,-0.7228,-2.9209,0.0000,hacienda,-1
1.9750,0.0000,1.0000,0,9.2242,1,0.7274,-0.7230,-2.8447,0.0000,hacienda,-1
1.9833,0.0000,1.0000,0,9.2885,1,0.7274,-0.7231,-2.7680,0.0000,hacienda,-1
1.9917,0.0000,1.0000,0,9.3527,1,0.7274,-0.7232,-2.6907,0.0000,hacienda,-1
2.0000,0.0000,1.0000,0,9.4167,1,0.7274,-0.7233,-2.6129,0.0000,hacienda,-1
2.0083,0.0000,1.0000,0,9.4806,1,0.7274,-0.7234,-2.5346,0.0000,hacienda,-1
2.0167,0.0000,1.0000,0,9.5444,1,0.7274,-0.7235,-2.4557,0.0000,hacienda,-1
2.0250,0.0000,1.0000,0,9.6081,1,0.7274,-0.7236,-2.3764,0.0000,hacienda,-1
2.0333,0.0000,1.0000,0,9.6717,1,0.7274,-0.7237,-2.2964,0.0000,hacienda,-1
2.0417,0.0000,1.0000,0,9.7352,1,0.7274,-0.7238,-2.2160,0.0000,hacienda,-1
2.0500,0.0000,1.0000,0,9.7985,1,0.7274,-0.7239,-2.1350,0.0000,hacienda,-1
2.0583,0.0000,1.0000,0,9.8618,1,0.7274,-0.7240,-2.0535,0.0000,hacienda,-1
2.0667,0.0000,1.0000,0,9.9249,1,0.7274,-0.7241,-1.9715,0.0000,hacienda,-1
2.0750,0.0000,1.0000,0,9.9879,1,0.7274,-0.7242,-1.8889,0.0000,hacienda,-1
2.0833,0.0000,1.0000,0,10.0508,1,0.7274,-0.7243,-1.8059,0.0000,hacienda,-1
2.0917,0.0000,1.0000,0,10.1136,1,0.7274,-0.7244,-1.7223,0.0000,hacienda,-1
2.1000,0.0000,1.0000,0,10.1763,1,0.7274,-0.7245,-1.6381,0.0000,hacienda,-1
2.1083,0.0000,1.0000,0,10.2388,1,0.7274,-0.7246,-1.5535,0.0000,hacienda,-1
2.1167,0.0000,1.0000,0,10.3013,1,0.7274,-0.7246,-1.4683,0.0000,hacienda,-1
2.1250,0.0000,1.0000,0,10.3636,1,0.7274,-0.7247,-1.3827,0.0000,hacienda,-1
2.1333,0.0000,1.0000,0,10.4258,1,0.7274,-0.7248,-1.2965,0.0000,hacienda,-1
2.1417,0.0000,1.0000,0,10.4879,1,0.7274,-0.7249,-1.2097,0.0000,hacienda,-1
2.1500,0.0000,1.0000,0,10.5499,1,0.7274,-0.7250,-1.1225,0.0000,hacienda,-1
2.1583,0.0000,1.0000,0,10.6117,1,0.7274,-0.7251,-1.0347,0.0000,hacienda,-1
2.1667,0.0000,1.0000,0,10.6735,1,0.7275,-0.7252,-0.9465,0.0000,hacienda,-1
2.1750,0.0000,1.0000,0,10.7351,1,0.7275,-0.7253,-0.8577,0.0000,hacienda,-1
2.1833,0.0000,1.0000,0,10.7966,1,0.7275,-0.7253,-0.7684,0.0000,hacienda,-1
2.1917,0.0000,1.0000,0,10.8580,1,0.7275,-0.7254,-0.6786,0.0000,hacienda,-1
2.2000,0.0000,1.0000,0,10.9193,1,0.7275,-0.7255,-0.5883,0.0000,hacienda,0
2.2083,0.0000,1.0000,0,10.9805,1,0.7275,-0.7256,-0.4975,0.0000,hacienda,0
2.2167,0.0000,1.0000,0,11.0415,1,0.7275,-0.7257,-0.4061,0.0000,hacienda,0
2.2250,0.0000,1.0000,0,11.1024,1,0.7275,-0.7258,-0.3143,0.0000,hacienda,0
2.2333,0.0000,1.0000,0,11.1632,1,0.7275,-0.7259,-0.2220,0.0000,hacienda,0
2.2417,0.0000,1.0000,0,11.2239,1,0.7275,-0.7260,-0.1291,0.0000,hacienda,0
2.2500,0.0000,1.0000,0,11.2845,1,0.7276,-0.7261,-0.0357,0.0000,hacienda,0
2.2583,0.0000,1.0000,0,11.3449,1,0.7276,-0.7262,0.0581,0.0000,hacienda,0
2.2667,0.0000,1.0000,0,11.4052,1,0.7276,-0.7262,0.1525,0.0000,hacienda,0
2.2750,0.0000,1.0000,0,11.4654,1,0.7276,-0.7263,0.2473,0.0000,hacienda,0
2.2833,0.0000,1.0000,0,11.5255,1,0.7276,-0.7264,0.3427,0.0000,hacienda,0
2.2917,0.0000,1.0000,0,11.5854,1,0.7276,-0.7265,0.4386,0.0000,hacienda,0
2.3000,0.0000,1.0000,0,11.6452,1,0.7276,-0.7267,0.5349,0.0000,hacienda,0
2.3083,0.0000,1.0000,0,11.7049,1,0.7276,-0.7268,0.6318,0.0000,hacienda,0
2.3167,0.0000,1.0000,0,11.7644,1,0.7277,-0.7269,0.7292,0.0000,hacienda,0
2.3250,0.0000,1.0000,0,11.8239,1,0.7277,-0.7270,0.8270,0.0000,hacienda,0
2.3333,0.0000,1.0000,0,11.8831,1,0.7277,-0.7271,0.9254,0.0000,hacienda,0
2.3417,0.0000,1.0000,0,11.9423,1,0.7277,-0.7272,1.0242,0.0000,hacienda,0
2.3500,0.0000,1.0000,0,12.0013,1,0.7277,-0.7273,1.1235,0.0000,hacienda,0
2.3583,0.0000,1.0000,0,12.0602,1,0.7277,-0.7275,1.2234,0.0000,hacienda,0
2.3667,0.0000,1.0000,0,12.1190,1,0.7278,-0.7276,1.3237,0.0000,hacienda,0
2.3750,0.0000,1.0000,0,12.1776,1,0.7278,-0.7277,1.4245,0.0000,hacienda,0
2.3833,0.0000,1.0000,0,12.2361,1,0.7278,-0.7278,1.5258,0.0000,hacienda,0
2.3917,0.0000,1.0000,0,12.2944,1,0.7278,-0.7280,1.6275,0.0000,hacienda,0
2.4000,0.0000,1.0000,0,12.3526,1,0.7278,-0.7281,1.7298,0.0000,hacienda,0
2.4083,0.0000,1.0000,0,12.4107,1,0.7278,-0.7282,1.8325,0.0000,hacienda,0
2.4167,0.0000,1.0000,0,12.4687,1,0.7279,-0.7284,1.9358,0.0000,hacienda,0
2.4250,0.0000,1.0000,0,12.5265,1,0.7279,-0.7285,2.0395,0.0000,hacienda,0
2.4333,0.0000,1.0000,0,12.5842,1,0.7279,-0.7287,2.1437,0.0000,hacienda,0
2.4417,0.0000,1.0000,0,12.6417,1,0.7279,-0.7288,2.2484,0.0000,hacienda,0
2.4500,0.0000,1.0000,0,12.6992,1,0.7279,-0.7290,2.3535,0.0000,hacienda,0
2.4583,0.0000,1.0000,0,12.7565,1,0.7279,-0.7291,2.4591,0.0000,hacienda,0
2.4667,0.0000,1.0000,0,12.8137,1,0.7280,-0.7292,2.5652,0.0000,hacienda,0
2.4750,0.0000,1.0000,0,12.8707,1,0.7280,-0.7294,2.6718,0.0000,hacienda,0
2.4833,0.0000,1.0000,0,12.9276,1,0.7280,-0.7295,2.7789,0.0000,hacienda,0
2.4917,0.0000,1.0000,0,12.9844,1,0.7280,-0.7297,2.8864,0.0000,hacienda,0
2.5000,0.0000,1.0000,0,13.0411,1,0.7280,-0.7298,2.9944,0.0000,hacienda,0
2.5083,0.0000,1.0000,0,13.0977,1,0.7281,-0.7300,3.1029,0.0000,hacienda,0
2.5167,0.0000,1.0000,0,13.1541,1,0.7281,-0.7301,3.2118,0.0000,hacienda,0
2.5250,0.0000,1.0000,0,13.2104,1,0.7281,-0.7303,3.3212,0.0000,hacienda,0
2.5333,0.0000,1.0000,0,13.2666,1,0.7281,-0.7304,3.4311,0.0000,hacienda,0
2.5417,0.0000,1.0000,0,13.3227,1,0.7281,-0.7306,3.5415,0.0000,hacienda,0
2.5500,0.0000,1.0000,0,13.3662,1,0.7282,-0.7307,3.6523,0.0000,hacienda,0
2.5583,0.0000,1.0000,0,13.4095,1,0.7282,-0.7308,3.7635,0.0000,hacienda,0
2.5667,0.0000,1.0000,0,13.4528,1,0.7282,-0.7310,3.8750,0.0000,hacienda,0
2.5750,0.0000,1.0000,0,13.4960,1,0.7282,-0.7311,3.9869,0.0000,hacienda,0
2.5833,0.0000,1.0000,0,13.5391,1,0.7282,-0.7313,4.0991,0.0000,hacienda,0
2.5917,0.0000,1.0000,0,13.5821,1,0.7283,-0.7314,4.2118,0.0000,hacienda,0
2.6000,0.0000,1.0000,0,13.6250,1,0.7283,-0.7315,4.3247,0.0000,hacienda,0
2.6083,0.0000,1.0000,0,13.6678,1,0.7283,-0.7316,4.4381,0.0000,hacienda,0
2.6167,0.0000,1.0000,0,13.7105,1,0.7283,-0.7318,4.5517,0.0000,hacienda,0
2.6250,0.0000,1.0000,0,13.7531,1,0.7284,-0.7319,4.6658,0.0000,hacienda,0
2.6333,0.0000,1.0000,0,13.7957,1,0.7284,-0.7320,4.7802,0.0000,hacienda,0
2.6417,0.0000,1.0000,0,13.8381,1,0.7284,-0.7321,4.8949,0.0000,hacienda,0
2.6500,0.0000,1.0000,0,13.8805,1,0.7284,-0.7322,5.0100,0.0000,hacienda,0
2.6583,0.0000,1.0000,0,13.9228,1,0.7284,-0.7323,5.1255,0.0000,hacienda,0
2.6667,0.0000,1.0000,0,13.9650,1,0.7285,-0.7324,5.2413,0.0000,hacienda,0
2.6750,0.0000,1.0000,0,14.0070,1,0.7285,-0.7326,5.3574,0.0000,hacienda,0
2.6833,0.0000,1.0000,0,14.0490,1,0.7285,-0.7327,5.4740,0.0000,hacienda,0
2.6917,0.0000,1.0000,0,14.0909,1,0.7285,-0.7328,5.5908,0.0000,hacienda,0
2.7000,0.0000,1.0000,0,14.1328,1,0.7286,-0.7329,5.7080,0.0000,hacienda,0
2.7083,0.0000,1.0000,0,14.1745,1,0.7286,-0.7330,5.8256,0.0000,hacienda,0
2.7167,0.0000,1.0000,0,14.2161,1,0.7286,-0.7331,5.9435,0.0000,hacienda,0
2.7250,0.0000,1.0000,0,14.2576,1,0.7286,-0.7332,6.0617,0.0000,hacienda,0
2.7333,0.0000,1.0000,0,14.2991,1,0.7287,-0.7333,6.1803,0.0000,hacienda,0
2.7417,0.0000,1.0000,0,14.3404,1,0.7287,-0.7334,6.2992,0.0000,hacienda,0
2.7500,0.0000,1.0000,0,14.3817,1,0.7287,-0.7335,6.4185,0.0000,hacienda,0
2.7583,0.0000,1.0000,0,14.4228,1,0.7287,-0.7336,6.5381,0.0000,hacienda,0
2.7667,0.0000,1.0000,0,14.4639,1,0.7287,-0.7337,6.6581,0.0000,hacienda,0
2.7750,0.0000,1.0000,0,14.5049,1,0.7288,-0.7338,6.7784,0.0000,hacienda,0
2.7833,0.0000,1.0000,0,14.5458,1,0.7288,-0.7339,6.8991,0.0000,hacienda,0
2.7917,0.0000,1.0000,0,14.5866,1,0.7288,-0.7341,7.0201,0.0000,hacienda,0
2.8000,0.0000,1.0000,0,14.6272,1,0.7288,-0.7342,7.1414,0.0000,hacienda,0
2.8083,0.0000,1.0000,0,14.6679,1,0.7289,-0.7343,7.2630,0.0000,hacienda,0
2.8167,0.0000,1.0000,0,14.7084,1,0.7289,-0.7344,7.3851,0.0000,hacienda,0
2.8250,0.0000,1.0000,0,14.7488,1,0.7289,-0.7345,7.5074,0.0000,hacienda,0
2.8333,0.0000,1.0000,0,14.7891,1,0.7289,-0.7346,7.6301,0.0000,hacienda,0
2.8417,0.0000,1.0000,0,14.8293,1,0.7290,-0.7347,7.7531,0.0000,hacienda,0
2.8500,0.0000,1.0000,0,14.8695,1,0.7290,-0.7348,7.8764,0.0000,hacienda,0
2.8583,0.0000,1.0000,0,14.9095,1,0.7290,-0.7349,8.0001,0.0000,hacienda,0
2.8667,0.0000,1.0000,0,14.9495,1,0.7291,-0.7350,8.1241,0.0000,hacienda,0
2.8750,0.0000,1.0000,0,14.9894,1,0.7291,-0.7351,8.2485,0.0000,hacienda,0
2.8833,0.0000,1.0000,0,15.0291,1,0.7291,-0.7352,8.3731,0.0000,hacienda,0
2.8917,0.0000,1.0000,0,15.0688,1,0.7291,-0.7353,8.4982,0.0000,hacienda,0
2.9000,0.0000,1.0000,0,15.1084,1,0.7292,-0.7354,8.6235,0.0000,hacienda,0
2.9083,0.0000,1.0000,0,15.1479,1,0.7292,-0.7355,8.7492,0.0000,hacienda,0
2.9167,0.0000,1.0000,0,15.1873,1,0.7292,-0.7356,8.8752,0.0000,hacienda,0
2.9250,0.0000,1.0000,0,15.2267,1,0.7292,-0.7357,9.0015,0.0000,hacienda,0
2.9333,0.0000,1.0000,0,15.2659,1,0.7293,-0.7358,9.1281,0.0000,hacienda,0
2.9417,0.0000,1.0000,0,15.3050,1,0.7293,-0.7359,9.2551,0.0000,hacienda,0
2.9500,0.0000,1.0000,0,15.3441,1,0.7293,-0.7360,9.3824,0.0000,hacienda,0
2.9583,0.0000,1.0000,0,15.3830,1,0.7294,-0.7361,9.5100,0.0000,hacienda,0
2.9667,0.0000,1.0000,0,15.4219,1,0.7294,-0.7362,9.6380,0.0000,hacienda,0
2.9750,0.0000,1.0000,0,15.4607,1,0.7294,-0.7363,9.7663,0.0000,hacienda,0
2.9833,0.0000,1.0000,0,15.4994,1,0.7294,-0.7364,9.8949,0.0000,hacienda,0
2.9917,0.0000,1.0000,0,15.5380,1,0.7295,-0.7365,10.0238,0.0000,hacienda,0
3.0000,0.0000,1.0000,0,15.5765,1,0.7295,-0.7366,10.1530,0.0000,hacienda,0
3.0083,0.0000,1.0000,0,15.6149,1,0.7295,-0.7367,10.2826,0.0000,hacienda,0
3.0167,0.0000,1.0000,0,15.6532,1,0.7295,-0.7368,10.4125,0.0000,hacienda,0
3.0250,0.0000,1.0000,0,15.6915,1,0.7296,-0.7369,10.5427,0.0000,hacienda,0
3.0333,0.0000,1.0000,0,15.7296,1,0.7296,-0.7370,10.6732,0.0000,hacienda,0
3.0417,0.0000,1.0000,0,15.7677,1,0.7296,-0.7371,10.8040,0.0000,hacienda,0
3.0500,0.0000,1.0000,0,15.8056,1,0.7297,-0.7372,10.9352,0.0000,hacienda,0
3.0583,0.0000,1.0000,0,15.8435,1,0.7297,-0.7373,11.0666,0.0000,hacienda,0
3.0667,0.0000,1.0000,0,15.8813,1,0.7297,-0.7374,11.1984,0.0000,hacienda,0
3.0750,0.0000,1.0000,0,15.9190,1,0.7298,-0.7375,11.3305,0.0000,hacienda,0
3.0833,0.0000,1.0000,0,15.9566,1,0.7298,-0.7376,11.4629,0.0000,hacienda,0
3.0917,0.0000,1.0000,0,15.9942,1,0.7298,-0.7377,11.5957,0.0000,hacienda,0
3.1000,0.0000,1.0000,0,16.0316,1,0.7298,-0.7378,11.7287,0.0000,hacienda,0
3.1083,0.0000,1.0000,0,16.0690,1,0.7299,-0.7379,11.8620,0.0000,hacienda,0
3.1167,0.0000,1.0000,0,16.1062,1,0.7299,-0.7380,11.9957,0.0000,hacienda,0
3.1250,0.0000,1.0000,0,16.1434,1,0.7299,-0.7381,12.1297,0.0000,hacienda,0
3.1333,0.0000,1.0000,0,16.1805,1,0.7300,-0.7382,12.2639,0.0000,hacienda,0
3.1417,0.0000,1.0000,0,16.2175,1,0.7300,-0.7383,12.3985,0.0000,hacienda,0
3.1500,0.0000,1.0000,0,16.2544,1,0.7300,-0.7383,12.5334,0.0000,hacienda,0
