# Race Metadata
# Track: scotland
# Mode: STANDARD
# Laps: 3
# Difficulty: 2
# Number of Karts: 4
# Kart: hexley
#
time,steer,accel,brake,speed,on_ground,x,y,z,energy,track,lap
1.1667,1.0000,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.1750,1.0000,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.1833,1.0000,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.1917,1.0000,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.2000,1.0000,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.2083,1.0000,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.2167,1.0000,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.2250,1.0000,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.2333,1.0000,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.2417,0.9167,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.2500,0.8333,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.2583,0.7500,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.2667,0.6666,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.2750,0.5833,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.2833,0.4999,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.2917,0.4166,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.3000,0.3332,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.3083,0.2499,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.3167,0.1665,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.3250,0.0832,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.3333,0.0000,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.3417,0.0000,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.3500,0.0000,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.3583,0.0000,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.3667,0.0000,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.3750,0.0000,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.3833,0.0000,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.3917,0.0000,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.4000,0.0000,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.4083,0.0000,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.4167,0.0000,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.4250,0.0000,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.4333,0.0000,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.4417,0.0000,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.4500,0.0000,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.4583,0.0000,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.4667,0.0000,0.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.4750,0.0000,1.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.4833,0.0000,1.0000,0,0.0000,1,-4.0066,0.6436,-5.6262,0.0000,scotland,-1
1.4917,0.0000,1.0000,0,0.3210,1,-4.0067,0.6436,-5.6249,0.0000,scotland,-1
1.5000,0.0000,1.0000,0,0.4717,1,-4.0070,0.6436,-5.6223,0.0000,scotland,-1
1.5083,0.0000,1.0000,0,0.6247,1,-4.0074,0.6436,-5.6184,0.0000,scotland,-1
1.5167,0.0000,1.0000,0,0.7787,1,-4.0079,0.6434,-5.6133,0.0000,scotland,-1
1.5250,0.0000,1.0000,0,0.9331,1,-4.0085,0.6433,-5.6069,0.0000,scotland,-1
1.5333,0.0000,1.0000,0,1.0877,1,-4.0093,0.6431,-5.5992,0.0000,scotland,-1
1.5417,0.0000,1.0000,0,1.2423,1,-4.0102,0.6428,-5.5902,0.0000,scotland,-1
1.5500,0.0000,1.0000,0,1.3970,1,-4.0112,0.6425,-5.5799,0.0000,scotland,-1
1.5583,0.0000,1.0000,0,1.5516,1,-4.0123,0.6422,-5.5683,0.0000,scotland,-1
1.5667,0.0000,1.0000,0,1.7061,1,-4.0136,0.6419,-5.5555,0.0000,scotland,-1
1.5750,0.0000,1.0000,0,1.8605,1,-4.0150,0.6416,-5.5414,0.0000,scotland,-1
1.5833,0.0000,1.0000,0,2.0149,1,-4.0165,0.6412,-5.5260,0.0000,scotland,-1
1.5917,0.0000,1.0000,0,2.1691,1,-4.0181,0.6409,-5.5093,0.0000,scotland,-1
1.6000,0.0000,1.0000,0,2.3232,1,-4.0199,0.6405,-5.4914,0.0000,scotland,-1
1.6083,0.0000,1.0000,0,2.4495,1,-4.0218,0.6401,-5.4721,0.0000,scotland,-1
1.6167,0.0000,1.0000,0,2.5756,1,-4.0238,0.6398,-5.4519,0.0000,scotland,-1
1.6250,0.0000,1.0000,0,2.7016,1,-4.0259,0.6394,-5.4305,0.0000,scotland,-1
1.6333,0.0000,1.0000,0,2.8275,1,-4.0281,0.6390,-5.4082,0.0000,scotland,-1
1.6417,0.0000,1.0000,0,2.9533,1,-4.0304,0.6387,-5.3848,0.0000,scotland,-1
1.6500,0.0000,1.0000,0,3.0790,1,-4.0328,0.6383,-5.3603,0.0000,scotland,-1
1.6583,0.0000,1.0000,0,3.2045,1,-4.0353,0.6380,-5.3348,0.0000,scotland,-1
1.6667,0.0000,1.0000,0,3.3299,1,-4.0379,0.6376,-5.3083,0.0000,scotland,-1
1.6750,0.0490,1.0000,0,3.4552,1,-4.0407,0.6373,-5.2808,0.0000,scotland,-1
1.6833,0.0980,1.0000,0,3.5801,1,-4.0435,0.6369,-5.2522,0.0000,scotland,-1
1.6917,0.1470,1.0000,0,3.7045,1,-4.0463,0.6366,-5.2225,0.0000,scotland,-1
1.7000,0.1961,1.0000,0,3.8281,1,-4.0491,0.6363,-5.1918,0.0000,scotland,-1
1.7083,0.2451,1.0000,0,3.9511,1,-4.0517,0.6359,-5.1601,0.0000,scotland,-1
1.7167,0.2941,1.0000,0,4.0732,1,-4.0542,0.6356,-5.1273,0.0000,scotland,-1
1.7250,0.3431,1.0000,0,4.1946,1,-4.0564,0.6353,-5.0935,0.0000,scotland,-1
1.7333,0.3921,1.0000,0,4.3152,1,-4.0584,0.6350,-5.0587,0.0000,scotland,-1
1.7417,0.4411,1.0000,0,4.4350,1,-4.0601,0.6346,-5.0228,0.0000,scotland,-1
1.7500,0.4901,1.0000,0,4.5539,1,-4.0615,0.6343,-4.9860,0.0000,scotland,-1
1.7583,0.5391,1.0000,0,4.6720,1,-4.0625,0.6340,-4.9481,0.0000,scotland,-1
1.7667,0.5689,1.0000,0,4.7892,1,-4.0632,0.6337,-4.9093,0.0000,scotland,-1
1.7750,0.5987,1.0000,0,4.9065,1,-4.0633,0.6334,-4.8694,0.0000,scotland,-1
1.7833,0.6284,1.0000,0,5.0238,1,-4.0631,0.6331,-4.8286,0.0000,scotland,-1
1.7917,0.6582,1.0000,0,5.1409,1,-4.0624,0.6328,-4.7868,0.0000,scotland,-1
1.8000,0.6879,1.0000,0,5.2576,1,-4.0612,0.6325,-4.7441,0.0000,scotland,-1
1.8083,0.7177,1.0000,0,5.3741,1,-4.0596,0.6322,-4.7004,0.0000,scotland,-1
1.8167,0.7474,1.0000,0,5.4901,1,-4.0574,0.6319,-4.6557,0.0000,scotland,-1
1.8250,0.7772,1.0000,0,5.5836,1,-4.0547,0.6316,-4.6102,0.0000,scotland,-1
1.8333,0.8069,1.0000,0,5.6767,1,-4.0514,0.6312,-4.5638,0.0000,scotland,-1
1.8417,0.8367,1.0000,0,5.7694,1,-4.0476,0.6310,-4.5168,0.0000,scotland,-1
1.8500,0.8665,1.0000,0,5.8616,1,-4.0430,0.6307,-4.4690,0.0000,scotland,-1
1.8583,0.8962,1.0000,0,5.9532,1,-4.0378,0.6304,-4.4205,0.0000,scotland,-1
1.8667,0.9260,1.0000,0,6.0444,1,-4.0319,0.6301,-4.3714,0.0000,scotland,-1
1.8750,0.9557,1.0000,0,6.1351,1,-4.0253,0.6298,-4.3215,0.0000,scotland,-1
1.8833,0.9855,1.0000,0,6.2253,1,-4.0178,0.6296,-4.2711,0.0000,scotland,-1
1.8917,1.0000,1.0000,0,6.3149,1,-4.0096,0.6293,-4.2199,0.0000,scotland,-1
1.9000,1.0000,1.0000,0,6.4052,1,-4.0004,0.6291,-4.1682,0.0000,scotland,-1
1.9083,1.0000,1.0000,0,6.4969,1,-3.9904,0.6288,-4.1159,0.0000,scotland,-1
1.9167,1.0000,1.0000,0,6.5895,1,-3.9796,0.6286,-4.0629,0.0000,scotland,-1
1.9250,1.0000,1.0000,0,6.6827,1,-3.9680,0.6283,-4.0094,0.0000,scotland,-1
1.9333,1.0000,1.0000,0,6.7762,1,-3.9555,0.6281,-3.9552,0.0000,scotland,-1
1.9417,1.0000,1.0000,0,6.8698,1,-3.9422,0.6279,-3.9005,0.0000,scotland,-1
1.9500,1.0000,1.0000,0,6.9635,1,-3.9280,0.6276,-3.8451,0.0000,scotland,-1
1.9583,1.0000,1.0000,0,7.0572,1,-3.9130,0.6274,-3.7892,0.0000,scotland,-1
1.9667,1.0000,1.0000,0,7.1508,1,-3.8971,0.6272,-3.7327,0.0000,scotland,-1
1.9750,1.0000,1.0000,0,7.2445,1,-3.8803,0.6270,-3.6756,0.0000,scotland,-1
1.9833,0.9167,1.0000,0,7.3380,1,-3.8625,0.6268,-3.6180,0.0000,scotland,-1
1.9917,0.8333,1.0000,0,7.4360,1,-3.8439,0.6266,-3.5599,0.0000,scotland,-1
2.0000,0.7500,1.0000,0,7.5362,1,-3.8245,0.6264,-3.5012,0.0000,scotland,-1
2.0083,0.6666,1.0000,0,7.6375,1,-3.8045,0.6262,-3.4418,0.0000,scotland,-1
2.0167,0.5833,1.0000,0,7.7389,1,-3.7840,0.6260,-3.3816,0.0000,scotland,-1
2.0250,0.4999,1.0000,0,7.8401,1,-3.7630,0.6259,-3.3208,0.0000,scotland,-1
2.0333,0.4166,1.0000,0,7.9407,1,-3.7416,0.6257,-3.2592,0.0000,scotland,-1
2.0417,0.3332,1.0000,0,8.0406,1,-3.7199,0.6255,-3.1968,0.0000,scotland,-1
2.0500,0.2499,1.0000,0,8.1398,1,-3.6979,0.6252,-3.1336,0.0000,scotland,-1
2.0583,0.1665,1.0000,0,8.2381,1,-3.6757,0.6250,-3.0697,0.0000,scotland,-1
2.0667,0.0832,1.0000,0,8.3354,1,-3.6533,0.6248,-3.0049,0.0000,scotland,-1
2.0750,0.0000,1.0000,0,8.4319,1,-3.6307,0.6246,-2.9394,0.0000,scotland,-1
2.0833,0.0000,1.0000,0,8.5274,1,-3.6081,0.6244,-2.8730,0.0000,scotland,-1
2.0917,0.0000,1.0000,0,8.6230,1,-3.5855,0.6242,-2.8058,0.0000,scotland,-1
2.1000,0.0000,1.0000,0,8.7184,1,-3.5628,0.6241,-2.7377,0.0000,scotland,-1
2.1083,0.0000,1.0000,0,8.8137,1,-3.5398,0.6239,-2.6690,0.0000,scotland,-1
2.1167,0.0000,1.0000,0,8.9087,1,-3.5166,0.6237,-2.5994,0.0000,scotland,-1
2.1250,0.0000,1.0000,0,9.0037,1,-3.4931,0.6236,-2.5291,0.0000,scotland,-1
2.1333,0.0000,1.0000,0,9.0984,1,-3.4694,0.6234,-2.4581,0.0000,scotland,-1
2.1417,0.0000,1.0000,0,9.1931,1,-3.4454,0.6233,-2.3863,0.0000,scotland,-1
2.1500,0.0000,1.0000,0,9.2875,1,-3.4211,0.6232,-2.3138,0.0000,scotland,-1
2.1583,0.0000,1.0000,0,9.3818,1,-3.3966,0.6230,-2.2406,0.0000,scotland,-1
2.1667,0.0000,1.0000,0,9.4759,1,-3.3717,0.6229,-2.1666,0.0000,scotland,-1
2.1750,0.0000,1.0000,0,9.5699,1,-3.3467,0.6228,-2.0919,0.0000,scotland,-1
2.1833,0.0000,1.0000,0,9.6637,1,-3.3213,0.6226,-2.0164,0.0000,scotland,-1
2.1917,0.0000,1.0000,0,9.7573,1,-3.2958,0.6225,-1.9402,0.0000,scotland,-1
2.2000,0.0000,1.0000,0,9.8508,1,-3.2699,0.6224,-1.8633,0.0000,scotland,-1
2.2083,0.0000,1.0000,0,9.9219,1,-3.2438,0.6222,-1.7856,0.0000,scotland,-1
2.2167,0.0000,1.0000,0,9.9928,1,-3.2176,0.6221,-1.7074,0.0000,scotland,-1
2.2250,0.0000,1.0000,0,10.0636,1,-3.1911,0.6220,-1.6286,0.0000,scotland,-1
2.2333,-0.0490,1.0000,0,10.1343,1,-3.1644,0.6219,-1.5492,0.0000,scotland,-1
2.2417,-0.0980,1.0000,0,10.2048,1,-3.1376,0.6218,-1.4693,0.0000,scotland,-1
2.2500,-0.1470,1.0000,0,10.2749,1,-3.1107,0.6217,-1.3888,0.0000,scotland,-1
2.2583,-0.1961,1.0000,0,10.3447,1,-3.0837,0.6216,-1.3077,0.0000,scotland,-1
2.2667,-0.2451,1.0000,0,10.4141,1,-3.0568,0.6215,-1.2260,0.0000,scotland,-1
2.2750,-0.2941,1.0000,0,10.4831,1,-3.0300,0.6214,-1.1436,0.0000,scotland,-1
2.2833,-0.3431,1.0000,0,10.5517,1,-3.0032,0.6213,-1.0606,0.0000,scotland,-1
2.2917,-0.3921,1.0000,0,10.6199,1,-2.9767,0.6212,-0.9770,0.0000,scotland,-1
2.3000,-0.4411,1.0000,0,10.6876,1,-2.9504,0.6212,-0.8926,0.0000,scotland,-1
2.3083,-0.4901,1.0000,0,10.7549,1,-2.9244,0.6211,-0.8076,0.0000,scotland,-1
2.3167,-0.5391,1.0000,0,10.8216,1,-2.8988,0.6210,-0.7219,0.0000,scotland,-1
2.3250,-0.5689,1.0000,0,10.8879,1,-2.8735,0.6210,-0.6356,0.0000,scotland,-1
2.3333,-0.5987,1.0000,0,10.9541,1,-2.8486,0.6209,-0.5485,0.0000,scotland,-1
2.3417,-0.6284,1.0000,0,11.0200,1,-2.8242,0.6209,-0.4607,0.0000,scotland,-1
2.3500,-0.6582,1.0000,0,11.0858,1,-2.8003,0.6208,-0.3722,0.0000,scotland,-1
2.3583,-0.5748,1.0000,0,11.1512,1,-2.7770,0.6208,-0.2830,0.0000,scotland,-1
2.3667,-0.4915,1.0000,0,11.2187,1,-2.7541,0.6207,-0.1931,0.0000,scotland,-1
2.3750,-0.4081,1.0000,0,11.2873,1,-2.7317,0.6207,-0.1025,0.0000,scotland,-1
2.3833,-0.3248,1.0000,0,11.3563,1,-2.7095,0.6206,-0.0113,0.0000,scotland,-1
2.3917,-0.2414,1.0000,0,11.4253,1,-2.6874,0.6206,0.0805,0.0000,scotland,-1
2.4000,-0.1581,1.0000,0,11.4941,1,-2.6654,0.6206,0.1730,0.0000,scotland,-1
2.4083,-0.0747,1.0000,0,11.5626,1,-2.6433,0.6205,0.2660,0.0000,scotland,-1
2.4167,0.0000,1.0000,0,11.6306,1,-2.6211,0.6205,0.3596,0.0000,scotland,-1
2.4250,0.0000,1.0000,0,11.6981,1,-2.5988,0.6204,0.4537,0.0000,scotland,-1
2.4333,0.0000,1.0000,0,11.7652,1,-2.5762,0.6204,0.5483,0.0000,scotland,-1
2.4417,0.0000,1.0000,0,11.8322,1,-2.5535,0.6204,0.6435,0.0000,scotland,0
2.4500,0.0000,1.0000,0,11.8989,1,-2.5306,0.6204,0.7393,0.0000,scotland,0
2.4583,0.0000,1.0000,0,11.9654,1,-2.5077,0.6205,0.8355,0.0000,scotland,0
2.4667,0.0000,1.0000,0,12.0318,1,-2.4847,0.6206,0.9324,0.0000,scotland,0
2.4750,0.0000,1.0000,0,12.0981,1,-2.4616,0.6207,1.0297,0.0000,scotland,0
2.4833,0.0000,1.0000,0,12.1643,1,-2.4384,0.6208,1.1277,0.0000,scotland,0
2.4917,0.0000,1.0000,0,12.2304,1,-2.4152,0.6210,1.2261,0.0000,scotland,0
2.5000,0.0000,1.0000,0,12.2964,1,-2.3918,0.6211,1.3251,0.0000,scotland,0
2.5083,0.0000,1.0000,0,12.3624,1,-2.3684,0.6212,1.4247,0.0000,scotland,0
2.5167,0.0000,1.0000,0,12.4283,1,-2.3448,0.6214,1.5248,0.0000,scotland,0
2.5250,0.0000,1.0000,0,12.4939,1,-2.3211,0.6215,1.6254,0.0000,scotland,0
2.5333,0.0000,1.0000,0,12.5595,1,-2.2973,0.6217,1.7266,0.0000,scotland,0
2.5417,0.0000,1.0000,0,12.6247,1,-2.2734,0.6218,1.8282,0.0000,scotland,0
2.5500,0.0000,1.0000,0,12.6899,1,-2.2493,0.6221,1.9305,0.0000,scotland,0
2.5583,0.0000,1.0000,0,12.7550,1,-2.2251,0.6224,2.0332,0.0000,scotland,0
2.5667,0.0000,1.0000,0,12.8201,1,-2.2008,0.6227,2.1365,0.0000,scotland,0
2.5750,0.0000,1.0000,0,12.8850,1,-2.1764,0.6230,2.2403,0.0000,scotland,0
2.5833,0.0000,1.0000,0,12.9499,1,-2.1519,0.6233,2.3446,0.0000,scotland,0
2.5917,0.0000,1.0000,0,13.0146,1,-2.1272,0.6236,2.4494,0.0000,scotland,0
2.6000,0.0000,1.0000,0,13.0793,1,-2.1024,0.6239,2.5548,0.0000,scotland,0
2.6083,0.0000,1.0000,0,13.1438,1,-2.0775,0.6242,2.6607,0.0000,scotland,0
2.6167,0.0000,1.0000,0,13.2082,1,-2.0525,0.6245,2.7671,0.0000,scotland,0
2.6250,0.0000,1.0000,0,13.2725,1,-2.0273,0.6248,2.8741,0.0000,scotland,0
2.6333,0.0000,1.0000,0,13.3367,1,-2.0021,0.6251,2.9815,0.0000,scotland,0
2.6417,0.0000,1.0000,0,13.4008,1,-1.9767,0.6254,3.0895,0.0000,scotland,0
2.6500,0.0000,1.0000,0,13.4647,1,-1.9512,0.6257,3.1980,0.0000,scotland,0
2.6583,0.0000,1.0000,0,13.5284,1,-1.9255,0.6260,3.3070,0.0000,scotland,0
2.6667,0.0000,1.0000,0,13.5920,1,-1.8998,0.6263,3.4166,0.0000,scotland,0
2.6750,0.0000,1.0000,0,13.6555,1,-1.8739,0.6267,3.5266,0.0000,scotland,0
2.6833,0.0000,1.0000,0,13.7188,1,-1.8479,0.6270,3.6372,0.0000,scotland,0
2.6917,0.0000,1.0000,0,13.7819,1,-1.8218,0.6273,3.7483,0.0000,scotland,0
2.7000,0.0000,1.0000,0,13.8449,1,-1.7956,0.6276,3.8599,0.0000,scotland,0
2.7083,0.0000,1.0000,0,13.9078,1,-1.7693,0.6279,3.9720,0.0000,scotland,0
2.7167,0.0000,1.0000,0,13.9705,1,-1.7428,0.6283,4.0846,0.0000,scotland,0
2.7250,0.0000,1.0000,0,14.0330,1,-1.7162,0.6286,4.1977,0.0000,scotland,0
2.7333,0.0000,1.0000,0,14.0953,1,-1.6895,0.6289,4.3113,0.0000,scotland,0
2.7417,0.0000,1.0000,0,14.1575,1,-1.6627,0.6292,4.4255,0.0000,scotland,0
2.7500,0.0000,1.0000,0,14.2196,1,-1.6358,0.6296,4.5401,0.0000,scotland,0
2.7583,0.0000,1.0000,0,14.2814,1,-1.6087,0.6299,4.6552,0.0000,scotland,0
2.7667,0.0000,1.0000,0,14.3432,1,-1.5815,0.6302,4.7709,0.0000,scotland,0
2.7750,0.0000,1.0000,0,14.4047,1,-1.5542,0.6306,4.8870,0.0000,scotland,0
2.7833,0.0000,1.0000,0,14.4661,1,-1.5268,0.6309,5.0036,0.0000,scotland,0
2.7917,0.0000,1.0000,0,14.5273,1,-1.4993,0.6313,5.1208,0.0000,scotland,0
2.8000,0.0000,1.0000,0,14.5884,1,-1.4717,0.6317,5.2384,0.0000,scotland,0
2.8083,0.0000,1.0000,0,14.6494,1,-1.4439,0.6320,5.3565,0.0000,scotland,0
2.8167,0.0000,1.0000,0,14.7102,1,-1.4161,0.6324,5.4751,0.0000,scotland,0
2.8250,0.0000,1.0000,0,14.7709,1,-1.3881,0.6327,5.5942,0.0000,scotland,0
2.8333,0.0000,1.0000,0,14.8314,1,-1.3600,0.6331,5.7138,0.0000,scotland,0
2.8417,0.0000,1.0000,0,14.8919,1,-1.3318,0.6335,5.8339,0.0000,scotland,0
2.8500,0.0000,1.0000,0,14.9521,1,-1.3034,0.6338,5.9545,0.0000,scotland,0
2.8583,0.0000,1.0000,0,15.0122,1,-1.2750,0.6342,6.0756,0.0000,scotland,0
2.8667,0.0000,1.0000,0,15.0721,1,-1.2464,0.6346,6.1971,0.0000,scotland,0
2.8750,0.0000,1.0000,0,15.1319,1,-1.2177,0.6350,6.3192,0.0000,scotland,0
2.8833,0.0000,1.0000,0,15.1916,1,-1.1890,0.6354,6.4417,0.0000,scotland,0
2.8917,0.0000,1.0000,0,15.2512,1,-1.1601,0.6358,6.5647,0.0000,scotland,0
2.9000,0.0000,1.0000,0,15.3107,1,-1.1311,0.6362,6.6882,0.0000,scotland,0
2.9083,0.0000,1.0000,0,15.3561,1,-1.1019,0.6365,6.8122,0.0000,scotland,0
2.9167,0.0000,1.0000,0,15.4015,1,-1.0727,0.6369,6.9365,0.0000,scotland,0
2.9250,0.0000,1.0000,0,15.4467,1,-1.0434,0.6373,7.0612,0.0000,scotland,0
2.9333,0.0000,1.0000,0,15.4918,1,-1.0140,0.6377,7.1863,0.0000,scotland,0
2.9417,0.0000,1.0000,0,15.5369,1,-0.9846,0.6381,7.3117,0.0000,scotland,0
2.9500,0.0000,1.0000,0,15.5818,1,-0.9550,0.6385,7.4375,0.0000,scotland,0
2.9583,0.0000,1.0000,0,15.6266,1,-0.9253,0.6390,7.5637,0.0000,scotland,0
2.9667,0.0000,1.0000,0,15.6713,1,-0.8956,0.6394,7.6902,0.0000,scotland,0
2.9750,0.0000,1.0000,0,15.7160,1,-0.8658,0.6398,7.8171,0.0000,scotland,0
2.9833,0.0000,1.0000,0,15.7605,1,-0.8359,0.6402,7.9444,0.0000,scotland,0
2.9917,0.0000,1.0000,0,15.8049,1,-0.8059,0.6407,8.0720,0.0000,scotland,0
3.0000,0.0000,1.0000,0,15.8492,1,-0.7758,0.6411,8.2000,0.0000,scotland,0
3.0083,0.0000,1.0000,0,15.8934,1,-0.7457,0.6415,8.3283,0.0000,scotland,0
3.0167,0.0000,1.0000,0,15.9375,1,-0.7154,0.6420,8.4570,0.0000,scotland,0
3.0250,0.0000,1.0000,0,15.9815,1,-0.6851,0.6424,8.5860,0.0000,scotland,0
3.0333,0.0000,1.0000,0,16.0254,1,-0.6547,0.6429,8.7154,0.0000,scotland,0
3.0417,0.0000,1.0000,0,16.0692,1,-0.6242,0.6433,8.8452,0.0000,scotland,0
3.0500,0.0000,1.0000,0,16.1129,1,-0.5936,0.6438,8.9753,0.0000,scotland,0
3.0583,0.0000,1.0000,0,16.1565,1,-0.5629,0.6442,9.1058,0.0000,scotland,0
3.0667,0.0000,1.0000,0,16.2003,1,-0.5322,0.6447,9.2366,0.0000,scotland,0
3.0750,0.0000,1.0000,0,16.2443,1,-0.5014,0.6451,9.3677,0.0000,scotland,0
3.0833,0.0000,1.0000,0,16.2882,1,-0.4705,0.6453,9.4993,0.0000,scotland,0
3.0917,0.0000,1.0000,0,16.3319,1,-0.4395,0.6456,9.6312,0.0000,scotland,0
3.1000,0.0000,1.0000,0,16.3755,1,-0.4084,0.6458,9.7634,0.0000,scotland,0
3.1083,0.0000,1.0000,0,16.4189,1,-0.3773,0.6461,9.8960,0.0000,scotland,0
3.1167,0.0000,1.0000,0,16.4621,1,-0.3460,0.6463,10.0289,0.0000,scotland,0
3.1250,0.0000,1.0000,0,16.5050,1,-0.3147,0.6466,10.1622,0.0000,scotland,0
3.1333,0.0000,1.0000,0,16.5478,1,-0.2833,0.6469,10.2959,0.0000,scotland,0
3.1417,0.0000,1.0000,0,16.5909,1,-0.2518,0.6472,10.4299,0.0000,scotland,0
3.1500,0.0000,1.0000,0,16.6339,1,-0.2202,0.6472,10.5642,0.0000,scotland,0
3.1583,0.0000,1.0000,0,16.6767,1,-0.1886,0.6473,10.6989,0.0000,scotland,0
3.1667,0.0000,1.0000,0,16.7193,1,-0.1569,0.6473,10.8339,0.0000,scotland,0
3.1750,0.0000,1.0000,0,16.7617,1,-0.1251,0.6474,10.9693,0.0000,scotland,0
3.1833,0.0000,1.0000,0,16.8039,1,-0.0932,0.6475,11.1050,0.0000,scotland,0
