# Race Metadata
# Track: volcano_island
# Mode: STANDARD
# Laps: 2
# Difficulty: 2
# Number of Karts: 4
# Kart: konqi
#
time,steer,accel,brake,speed,on_ground,x,y,z,energy,track,lap
0.6500,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.6583,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.6667,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.6750,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.6833,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.6917,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.7000,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.7083,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.7167,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.7250,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.7333,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.7417,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.7500,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.7583,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.7667,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.7750,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.7833,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.7917,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.8000,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.8083,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.8167,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.8250,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.8333,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.8417,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.8500,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.8583,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.8667,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.8750,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.8833,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.8917,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.9000,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.9083,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.9167,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.9250,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.9333,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.9417,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.9500,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.9583,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.9667,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.9750,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.9833,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
0.9917,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.0000,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.0083,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.0167,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.0250,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.0333,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.0417,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.0500,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.0583,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.0667,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.0750,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.0833,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.0917,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.1000,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.1083,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.1167,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.1250,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.1333,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.1417,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.1500,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.1583,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.1667,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.1750,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.1833,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.1917,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.2000,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.2083,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.2167,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.2250,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.2333,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.2417,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.2500,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.2583,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.2667,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.2750,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.2833,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.2917,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.3000,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.3083,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.3167,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.3250,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.3333,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.3417,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.3500,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.3583,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.3667,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.3750,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.3833,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.3917,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.4000,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.4083,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.4167,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.4250,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.4333,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.4417,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.4500,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.4583,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.4667,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.4750,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.4833,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.4917,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.5000,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.5083,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.5167,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.5250,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.5333,0.0000,0.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.5417,0.0000,1.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.5500,0.0000,1.0000,0,0.0000,1,-23.8541,13.2709,-135.6808,0.0000,volcano_island,-1
1.5583,0.0000,1.0000,0,0.2468,1,-23.8550,13.2709,-135.6807,0.0000,volcano_island,-1
1.5667,0.0000,1.0000,0,0.3578,1,-23.8570,13.2709,-135.6806,0.0000,volcano_island,-1
1.5750,0.0000,1.0000,0,0.4715,1,-23.8599,13.2709,-135.6805,0.0000,volcano_island,-1
1.5833,0.0000,1.0000,0,0.5864,1,-23.8637,13.2708,-135.6803,0.0000,volcano_island,-1
1.5917,0.0000,1.0000,0,0.7019,1,-23.8686,13.2707,-135.6801,0.0000,volcano_island,-1
1.6000,0.0000,1.0000,0,0.8176,1,-23.8744,13.2706,-135.6798,0.0000,volcano_island,-1
1.6083,0.0000,1.0000,0,0.9335,1,-23.8811,13.2705,-135.6795,0.0000,volcano_island,-1
1.6167,0.0000,1.0000,0,1.0494,1,-23.8889,13.2703,-135.6791,0.0000,volcano_island,-1
1.6250,0.0000,1.0000,0,1.1654,1,-23.8976,13.2701,-135.6787,0.0000,volcano_island,-1
1.6333,0.0000,1.0000,0,1.2813,1,-23.9073,13.2699,-135.6783,0.0000,volcano_island,-1
1.6417,0.0000,1.0000,0,1.3973,1,-23.9179,13.2697,-135.6778,0.0000,volcano_island,-1
1.6500,0.0000,1.0000,0,1.5132,1,-23.9295,13.2695,-135.6772,0.0000,volcano_island,-1
1.6583,0.0000,1.0000,0,1.6291,1,-23.9421,13.2693,-135.6766,0.0000,volcano_island,-1
1.6667,0.0000,1.0000,0,1.7449,1,-23.9556,13.2691,-135.6760,0.0000,volcano_island,-1
1.6750,0.0000,1.0000,0,1.8607,1,-23.9701,13.2689,-135.6753,0.0000,volcano_island,-1
1.6833,0.0000,1.0000,0,1.9764,1,-23.9855,13.2686,-135.6746,0.0000,volcano_island,-1
1.6917,0.0000,1.0000,0,2.0920,1,-24.0019,13.2684,-135.6738,0.0000,volcano_island,-1
1.7000,0.0000,1.0000,0,2.2076,1,-24.0193,13.2682,-135.6730,0.0000,volcano_island,-1
1.7083,0.0000,1.0000,0,2.3230,1,-24.0377,13.2680,-135.6721,0.0000,volcano_island,-1
1.7167,0.0000,1.0000,0,2.4190,1,-24.0570,13.2677,-135.6712,0.0000,volcano_island,-1
1.7250,0.0000,1.0000,0,2.5150,1,-24.0770,13.2675,-135.6702,0.0000,volcano_island,-1
1.7333,0.0000,1.0000,0,2.6109,1,-24.0979,13.2673,-135.6692,0.0000,volcano_island,-1
1.7417,0.0000,1.0000,0,2.7067,1,-24.1196,13.2670,-135.6682,0.0000,volcano_island,-1
1.7500,0.0000,1.0000,0,2.8024,1,-24.1421,13.2668,-135.6671,0.0000,volcano_island,-1
1.7583,0.0000,1.0000,0,2.8980,1,-24.1654,13.2666,-135.6660,0.0000,volcano_island,-1
1.7667,0.0000,1.0000,0,2.9936,1,-24.1895,13.2664,-135.6649,0.0000,volcano_island,-1
1.7750,0.0000,1.0000,0,3.0891,1,-24.2143,13.2662,-135.6637,0.0000,volcano_island,-1
1.7833,0.0000,1.0000,0,3.1845,1,-24.2400,13.2660,-135.6625,0.0000,volcano_island,-1
1.7917,0.0000,1.0000,0,3.2799,1,-24.2665,13.2658,-135.6613,0.0000,volcano_island,-1
1.8000,0.0000,1.0000,0,3.3752,1,-24.2937,13.2656,-135.6600,0.0000,volcano_island,-1
1.8083,0.0000,1.0000,0,3.4703,1,-24.3217,13.2653,-135.6586,0.0000,volcano_island,-1
1.8167,0.0000,1.0000,0,3.5654,1,-24.3506,13.2651,-135.6573,0.0000,volcano_island,-1
1.8250,0.0000,1.0000,0,3.6605,1,-24.3802,13.2649,-135.6559,0.0000,volcano_island,-1
1.8333,0.0000,1.0000,0,3.7554,1,-24.4106,13.2648,-135.6544,0.0000,volcano_island,-1
1.8417,0.0000,1.0000,0,3.8502,1,-24.4418,13.2646,-135.6530,0.0000,volcano_island,-1
1.8500,0.0000,1.0000,0,3.9450,1,-24.4738,13.2644,-135.6515,0.0000,volcano_island,-1
1.8583,0.0000,1.0000,0,4.0397,1,-24.5066,13.2642,-135.6499,0.0000,volcano_island,-1
1.8667,0.0000,1.0000,0,4.1343,1,-24.5401,13.2640,-135.6483,0.0000,volcano_island,-1
1.8750,0.0000,1.0000,0,4.2288,1,-24.5745,13.2638,-135.6467,0.0000,volcano_island,-1
1.8833,0.0000,1.0000,0,4.3232,1,-24.6096,13.2636,-135.6450,0.0000,volcano_island,-1
1.8917,0.0000,1.0000,0,4.4175,1,-24.6455,13.2634,-135.6433,0.0000,volcano_island,-1
1.9000,0.0000,1.0000,0,4.5117,1,-24.6822,13.2632,-135.6416,0.0000,volcano_island,-1
1.9083,0.0000,1.0000,0,4.6058,1,-24.7197,13.2630,-135.6398,0.0000,volcano_island,-1
1.9167,0.0000,1.0000,0,4.6999,1,-24.7580,13.2628,-135.6380,0.0000,volcano_island,-1
1.9250,0.0000,1.0000,0,4.7938,1,-24.7970,13.2626,-135.6362,0.0000,volcano_island,-1
1.9333,0.0000,1.0000,0,4.8877,1,-24.8368,13.2624,-135.6343,0.0000,volcano_island,-1
1.9417,0.0000,1.0000,0,4.9814,1,-24.8774,13.2622,-135.6324,0.0000,volcano_island,-1
1.9500,0.0000,1.0000,0,5.0751,1,-24.9188,13.2620,-135.6304,0.0000,volcano_island,-1
1.9583,0.0000,1.0000,0,5.1686,1,-24.9610,13.2618,-135.6284,0.0000,volcano_island,-1
1.9667,0.0000,1.0000,0,5.2621,1,-25.0039,13.2616,-135.6264,0.0000,volcano_island,-1
1.9750,0.0000,1.0000,0,5.3554,1,-25.0476,13.2615,-135.6243,0.0000,volcano_island,-1
1.9833,0.0000,1.0000,0,5.4487,1,-25.0921,13.2613,-135.6222,0.0000,volcano_island,-1
1.9917,0.0000,1.0000,0,5.5418,1,-25.1374,13.2611,-135.6201,0.0000,volcano_island,-1
2.0000,0.0000,1.0000,0,5.6349,1,-25.1834,13.2609,-135.6179,0.0000,volcano_island,-1
2.0083,0.0000,1.0000,0,5.7278,1,-25.2303,13.2607,-135.6157,0.0000,volcano_island,-1
2.0167,0.0000,1.0000,0,5.8207,1,-25.2778,13.2605,-135.6134,0.0000,volcano_island,-1
2.0250,0.0000,1.0000,0,5.8988,1,-25.3262,13.2603,-135.6112,0.0000,volcano_island,-1
2.0333,0.0000,1.0000,0,5.9769,1,-25.3752,13.2601,-135.6088,0.0000,volcano_island,-1
2.0417,0.0000,1.0000,0,6.0549,1,-25.4249,13.2599,-135.6065,0.0000,volcano_island,-1
2.0500,0.0000,1.0000,0,6.1328,1,-25.4752,13.2597,-135.6041,0.0000,volcano_island,-1
2.0583,0.0000,1.0000,0,6.2106,1,-25.5261,13.2596,-135.6017,0.0000,volcano_island,-1
2.0667,0.0000,1.0000,0,6.2884,1,-25.5777,13.2594,-135.5993,0.0000,volcano_island,-1
2.0750,0.0000,1.0000,0,6.3660,1,-25.6300,13.2592,-135.5968,0.0000,volcano_island,-1
