# Race Metadata
# Track: hacienda
# Mode: STANDARD
# Laps: 3
# Difficulty: 2
# Number of Karts: 4
# Kart: adiumy
#
time,steer,accel,brake,speed,on_ground,x,y,z,energy,track,lap
0.2083,0.0000,0.0000,0,0.0000,1,0.7328,-0.7041,-6.7563,0.0000,hacienda,-1
0.2167,0.0000,0.0000,0,0.0000,1,0.7328,-0.7041,-6.7563,0.0000,hacienda,-1
0.2250,0.0000,0.0000,0,0.0000,1,0.7327,-0.7040,-6.7563,0.0000,hacienda,-1
0.2333,0.0000,0.0000,0,0.0000,1,0.7327,-0.7040,-6.7564,0.0000,hacienda,-1
0.2417,0.0000,0.0000,0,0.0000,1,0.7327,-0.7040,-6.7564,0.0000,hacienda,-1
0.2500,0.0000,0.0000,0,0.0000,1,0.7327,-0.7040,-6.7564,0.0000,hacienda,-1
0.2583,0.0000,0.0000,0,0.0000,1,0.7326,-0.7040,-6.7564,0.0000,hacienda,-1
0.2667,0.0000,0.0000,0,0.0000,1,0.7326,-0.7040,-6.7564,0.0000,hacienda,-1
0.2750,0.0000,0.0000,0,0.0000,1,0.7326,-0.7040,-6.7564,0.0000,hacienda,-1
0.2833,0.0000,0.0000,0,0.0000,1,0.7326,-0.7040,-6.7564,0.0000,hacienda,-1
0.2917,0.0000,0.0000,0,0.0000,1,0.7326,-0.7040,-6.7564,0.0000,hacienda,-1
0.3000,0.0000,0.0000,0,0.0000,1,0.7325,-0.7040,-6.7564,0.0000,hacienda,-1
0.3083,0.0000,0.0000,0,0.0000,1,0.7325,-0.7039,-6.7564,0.0000,hacienda,-1
0.3167,0.0000,0.0000,0,0.0000,1,0.7325,-0.7039,-6.7564,0.0000,hacienda,-1
0.3250,0.0000,0.0000,0,0.0000,1,0.7325,-0.7039,-6.7564,0.0000,hacienda,-1
0.3333,0.0000,0.0000,0,0.0000,1,0.7324,-0.7039,-6.7564,0.0000,hacienda,-1
0.3417,0.0000,0.0000,0,0.0000,1,0.7324,-0.7039,-6.7564,0.0000,hacienda,-1
0.3500,0.0000,0.0000,0,0.0000,1,0.7324,-0.7039,-6.7564,0.0000,hacienda,-1
0.3583,0.0000,0.0000,0,0.0000,1,0.7324,-0.7039,-6.7564,0.0000,hacienda,-1
0.3667,0.0000,0.0000,0,0.0000,1,0.7323,-0.7039,-6.7564,0.0000,hacienda,-1
0.3750,0.0000,0.0000,0,0.0000,1,0.7323,-0.7039,-6.7564,0.0000,hacienda,-1
0.3833,0.0000,0.0000,0,0.0000,1,0.7323,-0.7039,-6.7564,0.0000,hacienda,-1
0.3917,0.0000,0.0000,0,0.0000,1,0.7323,-0.7039,-6.7564,0.0000,hacienda,-1
0.4000,0.0000,0.0000,0,0.0000,1,0.7323,-0.7039,-6.7564,0.0000,hacienda,-1
0.4083,0.0000,0.0000,0,0.0000,1,0.7322,-0.7039,-6.7564,0.0000,hacienda,-1
0.4167,0.0000,0.0000,0,0.0000,1,0.7322,-0.7039,-6.7564,0.0000,hacienda,-1
0.4250,0.0000,0.0000,0,0.0000,1,0.7322,-0.7039,-6.7564,0.0000,hacienda,-1
0.4333,0.0000,1.0000,0,0.0000,1,0.7322,-0.7039,-6.7564,0.0000,hacienda,-1
0.4417,0.0000,1.0000,0,0.0000,1,0.7321,-0.7039,-6.7564,0.0000,hacienda,-1
0.4500,0.0000,1.0000,0,0.2466,1,0.7321,-0.7039,-6.7554,0.0000,hacienda,-1
0.4583,0.0000,1.0000,0,0.3575,1,0.7321,-0.7039,-6.7535,0.0000,hacienda,-1
0.4667,0.0000,1.0000,0,0.4712,1,0.7321,-0.7039,-6.7506,0.0000,hacienda,-1
0.4750,0.0000,1.0000,0,0.5860,1,0.7320,-0.7040,-6.7467,0.0000,hacienda,-1
0.4833,0.0000,1.0000,0,0.7014,1,0.7320,-0.7041,-6.7419,0.0000,hacienda,-1
0.4917,0.0000,1.0000,0,0.8170,1,0.7320,-0.7042,-6.7361,0.0000,hacienda,-1
0.5000,0.0000,1.0000,0,0.9329,1,0.7320,-0.7043,-6.7293,0.0000,hacienda,-1
0.5083,0.0000,1.0000,0,1.0487,1,0.7320,-0.7045,-6.7216,0.0000,hacienda,-1
0.5167,0.0000,1.0000,0,1.1647,1,0.7319,-0.7047,-6.7129,0.0000,hacienda,-1
0.5250,0.0000,1.0000,0,1.2806,1,0.7319,-0.7049,-6.7032,0.0000,hacienda,-1
0.5333,0.0000,1.0000,0,1.3965,1,0.7319,-0.7050,-6.6926,0.0000,hacienda,-1
0.5417,0.0000,1.0000,0,1.5124,1,0.7319,-0.7052,-6.6809,0.0000,hacienda,-1
0.5500,0.0000,1.0000,0,1.6282,1,0.7319,-0.7054,-6.6684,0.0000,hacienda,-1
0.5583,0.0000,1.0000,0,1.7440,1,0.7318,-0.7057,-6.6548,0.0000,hacienda,-1
0.5667,0.0000,1.0000,0,1.8597,1,0.7318,-0.7059,-6.6403,0.0000,hacienda,-1
0.5750,0.0000,1.0000,0,1.9753,1,0.7318,-0.7061,-6.6249,0.0000,hacienda,-1
0.5833,0.0000,1.0000,0,2.0909,1,0.7318,-0.7063,-6.6085,0.0000,hacienda,-1
0.5917,0.0000,1.0000,0,2.2065,1,0.7318,-0.7065,-6.5911,0.0000,hacienda,-1
0.6000,0.0000,1.0000,0,2.3219,1,0.7317,-0.7067,-6.5727,0.0000,hacienda,-1
0.6083,0.0000,1.0000,0,2.4179,1,0.7317,-0.7069,-6.5534,0.0000,hacienda,-1
0.6167,0.0000,1.0000,0,2.5138,1,0.7317,-0.7072,-6.5333,0.0000,hacienda,-1
0.6250,0.0000,1.0000,0,2.6096,1,0.7317,-0.7074,-6.5124,0.0000,hacienda,-1
0.6333,0.0000,1.0000,0,2.7054,1,0.7317,-0.7076,-6.4907,0.0000,hacienda,-1
0.6417,0.0000,1.0000,0,2.8011,1,0.7316,-0.7078,-6.4682,0.0000,hacienda,-1
0.6500,0.0000,1.0000,0,2.8967,1,0.7316,-0.7080,-6.4449,0.0000,hacienda,-1
0.6583,0.0000,1.0000,0,2.9923,1,0.7316,-0.7082,-6.4208,0.0000,hacienda,-1
0.6667,0.0000,1.0000,0,3.0877,1,0.7316,-0.7084,-6.3959,0.0000,hacienda,-1
0.6750,0.0000,1.0000,0,3.1831,1,0.7316,-0.7086,-6.3703,0.0000,hacienda,-1
0.6833,0.0000,1.0000,0,3.2784,1,0.7315,-0.7087,-6.3438,0.0000,hacienda,-1
0.6917,0.0000,1.0000,0,3.3737,1,0.7315,-0.7089,-6.3165,0.0000,hacienda,-1
0.7000,0.0000,1.0000,0,3.4688,1,0.7315,-0.7091,-6.2885,0.0000,hacienda,-1
0.7083,0.0000,1.0000,0,3.5639,1,0.7315,-0.7093,-6.2596,0.0000,hacienda,-1
0.7167,0.0000,1.0000,0,3.6589,1,0.7315,-0.7094,-6.2300,0.0000,hacienda,-1
0.7250,0.0000,1.0000,0,3.7538,1,0.7314,-0.7096,-6.1995,0.0000,hacienda,-1
0.7333,0.0000,1.0000,0,3.8486,1,0.7314,-0.7098,-6.1683,0.0000,hacienda,-1
0.7417,0.0000,1.0000,0,3.9434,1,0.7314,-0.7100,-6.1363,0.0000,hacienda,-1
0.7500,0.0000,1.0000,0,4.0380,1,0.7314,-0.7101,-6.1035,0.0000,hacienda,-1
0.7583,0.0000,1.0000,0,4.1326,1,0.7314,-0.7103,-6.0699,0.0000,hacienda,-1
0.7667,0.0000,1.0000,0,4.2271,1,0.7314,-0.7105,-6.0356,0.0000,hacienda,-1
0.7750,0.0000,1.0000,0,4.3215,1,0.7313,-0.7106,-6.0004,0.0000,hacienda,-1
0.7833,0.0000,1.0000,0,4.4158,1,0.7313,-0.7108,-5.9645,0.0000,hacienda,-1
0.7917,0.0000,1.0000,0,4.5100,1,0.7313,-0.7110,-5.9277,0.0000,hacienda,-1
0.8000,0.0000,1.0000,0,4.6041,1,0.7313,-0.7111,-5.8902,0.0000,hacienda,-1
0.8083,0.0000,1.0000,0,4.6981,1,0.7313,-0.7113,-5.8519,0.0000,hacienda,-1
0.8167,0.0000,1.0000,0,4.7921,1,0.7312,-0.7114,-5.8129,0.0000,hacienda,-1
0.8250,0.0000,1.0000,0,4.8859,1,0.7312,-0.7116,-5.7730,0.0000,hacienda,-1
0.8333,0.0000,1.0000,0,4.9796,1,0.7312,-0.7118,-5.7324,0.0000,hacienda,-1
0.8417,0.0000,1.0000,0,5.0733,1,0.7312,-0.7119,-5.6910,0.0000,hacienda,-1
0.8500,0.0000,1.0000,0,5.1668,1,0.7312,-0.7121,-5.6488,0.0000,hacienda,-1
0.8583,0.0000,1.0000,0,5.2603,1,0.7311,-0.7122,-5.6058,0.0000,hacienda,-1
0.8667,0.0000,1.0000,0,5.3536,1,0.7311,-0.7124,-5.5620,0.0000,hacienda,-1
0.8750,0.0000,1.0000,0,5.4469,1,0.7311,-0.7125,-5.5175,0.0000,hacienda,-1
0.8833,0.0000,1.0000,0,5.5400,1,0.7311,-0.7127,-5.4722,0.0000,hacienda,-1
0.8917,0.0000,1.0000,0,5.6331,1,0.7311,-0.7128,-5.4261,0.0000,hacienda,-1
0.9000,0.0000,1.0000,0,5.7260,1,0.7310,-0.7130,-5.3793,0.0000,hacienda,-1
0.9083,0.0000,1.0000,0,5.8189,1,0.7310,-0.7132,-5.3317,0.0000,hacienda,-1
0.9167,0.0000,1.0000,0,5.8971,1,0.7310,-0.7133,-5.2833,0.0000,hacienda,-1
0.9250,0.0000,1.0000,0,5.9752,1,0.7310,-0.7135,-5.2342,0.0000,hacienda,-1
0.9333,0.0000,1.0000,0,6.0532,1,0.7310,-0.7136,-5.1845,0.0000,hacienda,-1
0.9417,0.0000,1.0000,0,6.1311,1,0.7309,-0.7137,-5.1342,0.0000,hacienda,-1
0.9500,0.0000,1.0000,0,6.2089,1,0.7309,-0.7139,-5.0832,0.0000,hacienda,-1
0.9583,0.0000,1.0000,0,6.2867,1,0.7309,-0.7140,-5.0315,0.0000,hacienda,-1
0.9667,0.0000,1.0000,0,6.3643,1,0.7309,-0.7141,-4.9792,0.0000,hacienda,-1
0.9750,0.0000,1.0000,0,6.4419,1,0.7309,-0.7143,-4.9263,0.0000,hacienda,-1
0.9833,0.0000,1.0000,0,6.5194,1,0.7308,-0.7144,-4.8727,0.0000,hacienda,-1
0.9917,0.0000,1.0000,0,6.5968,1,0.7308,-0.7145,-4.8185,0.0000,hacienda,-1
1.0000,0.0000,1.0000,0,6.6741,1,0.7308,-0.7146,-4.7636,0.0000,hacienda,-1
1.0083,0.0000,1.0000,0,6.7513,1,0.7308,-0.7148,-4.7081,0.0000,hacienda,-1
1.0167,0.0000,1.0000,0,6.8284,1,0.7308,-0.7149,-4.6520,0.0000,hacienda,-1
1.0250,0.0000,1.0000,0,6.9054,1,0.7307,-0.7150,-4.5952,0.0000,hacienda,-1
1.0333,0.0000,1.0000,0,6.9823,1,0.7307,-0.7151,-4.5377,0.0000,hacienda,-1
1.0417,0.0000,1.0000,0,7.0591,1,0.7307,-0.7152,-4.4797,0.0000,hacienda,-1
1.0500,0.0000,1.0000,0,7.1359,1,0.7307,-0.7153,-4.4209,0.0000,hacienda,-1
1.0583,0.0000,1.0000,0,7.2125,1,0.7307,-0.7154,-4.3616,0.0000,hacienda,-1
1.0667,0.0000,1.0000,0,7.2891,1,0.7306,-0.7155,-4.3016,0.0000,hacienda,-1
1.0750,0.0000,1.0000,0,7.3655,1,0.7306,-0.7157,-4.2410,0.0000,hacienda,-1
1.0833,0.0000,1.0000,0,7.4419,1,0.7306,-0.7158,-4.1797,0.0000,hacienda,-1
1.0917,0.0000,1.0000,0,7.5181,1,0.7306,-0.7159,-4.1178,0.0000,hacienda,-1
1.1000,0.0000,1.0000,0,7.5943,1,0.7306,-0.7160,-4.0553,0.0000,hacienda,-1
1.1083,0.0000,1.0000,0,7.6704,1,0.7305,-0.7161,-3.9921,0.0000,hacienda,-1
1.1167,0.0000,1.0000,0,7.7463,1,0.7305,-0.7162,-3.9283,0.0000,hacienda,-1
1.1250,0.0000,1.0000,0,7.8222,1,0.7305,-0.7163,-3.8639,0.0000,hacienda,-1
1.1333,0.0000,1.0000,0,7.8980,1,0.7305,-0.7164,-3.7988,0.0000,hacienda,-1
1.1417,0.0000,1.0000,0,7.9737,1,0.7305,-0.7165,-3.7331,0.0000,hacienda,-1
1.1500,0.0000,1.0000,0,8.0493,1,0.7304,-0.7166,-3.6668,0.0000,hacienda,-1
1.1583,0.0000,1.0000,0,8.1248,1,0.7304,-0.7167,-3.5999,0.0000,hacienda,-1
1.1667,0.0000,1.0000,0,8.2002,1,0.7304,-0.7168,-3.5323,0.0000,hacienda,-1
1.1750,0.0000,1.0000,0,8.2755,1,0.7304,-0.7169,-3.4641,0.0000,hacienda,-1
1.1833,0.0000,1.0000,0,8.3506,1,0.7304,-0.7170,-3.3952,0.0000,hacienda,-1
1.1917,0.0000,1.0000,0,8.4257,1,0.7303,-0.7171,-3.3258,0.0000,hacienda,-1
1.2000,0.0000,1.0000,0,8.5007,1,0.7303,-0.7172,-3.2557,0.0000,hacienda,-1
1.2083,0.0000,1.0000,0,8.5756,1,0.7303,-0.7173,-3.1850,0.0000,hacienda,-1
1.2167,0.0000,1.0000,0,8.6504,1,0.7303,-0.7174,-3.1137,0.0000,hacienda,-1
1.2250,0.0000,1.0000,0,8.7251,1,0.7303,-0.7175,-3.0417,0.0000,hacienda,-1
1.2333,0.0000,1.0000,0,8.7997,1,0.7302,-0.7176,-2.9692,0.0000,hacienda,-1
1.2417,0.0000,1.0000,0,8.8742,1,0.7302,-0.7177,-2.8960,0.0000,hacienda,-1
1.2500,0.0000,1.0000,0,8.9486,1,0.7302,-0.7178,-2.8221,0.0000,hacienda,-1
1.2583,0.0000,1.0000,0,9.0229,1,0.7302,-0.7178,-2.7477,0.0000,hacienda,-1
1.2667,0.0000,1.0000,0,9.0971,1,0.7302,-0.7179,-2.6727,0.0000,hacienda,-1
1.2750,0.0000,1.0000,0,9.1712,1,0.7301,-0.7180,-2.5970,0.0000,hacienda,-1
1.2833,0.0000,1.0000,0,9.2451,1,0.7301,-0.7181,-2.5207,0.0000,hacienda,-1
1.2917,0.0000,1.0000,0,9.3190,1,0.7301,-0.7182,-2.4438,0.0000,hacienda,-1
1.3000,0.0000,1.0000,0,9.3928,1,0.7301,-0.7183,-2.3663,0.0000,hacienda,-1
1.3083,0.0000,1.0000,0,9.4665,1,0.7301,-0.7184,-2.2882,0.0000,hacienda,-1
1.3167,0.0000,1.0000,0,9.5400,1,0.7300,-0.7185,-2.2094,0.0000,hacienda,-1
1.3250,0.0000,1.0000,0,9.6135,1,0.7300,-0.7186,-2.1301,0.0000,hacienda,-1
1.3333,0.0000,1.0000,0,9.6869,1,0.7300,-0.7186,-2.0501,0.0000,hacienda,-1
1.3417,0.0000,1.0000,0,9.7601,1,0.7300,-0.7187,-1.9696,0.0000,hacienda,-1
1.3500,0.0000,1.0000,0,9.8333,1,0.7300,-0.7188,-1.8884,0.0000,hacienda,-1
1.3583,0.0000,1.0000,0,9.9063,1,0.7300,-0.7189,-1.8066,0.0000,hacienda,-1
1.3667,0.0000,1.0000,0,9.9793,1,0.7299,-0.7190,-1.7242,0.0000,hacienda,-1
1.3750,0.0000,1.0000,0,10.0521,1,0.7299,-0.7191,-1.6412,0.0000,hacienda,-1
1.3833,0.0000,1.0000,0,10.1248,1,0.7299,-0.7191,-1.5576,0.0000,hacienda,-1
1.3917,0.0000,1.0000,0,10.1975,1,0.7299,-0.7192,-1.4734,0.0000,hacienda,-1
1.4000,0.0000,1.0000,0,10.2700,1,0.7299,-0.7193,-1.3886,0.0000,hacienda,-1
1.4083,0.0000,1.0000,0,10.3424,1,0.7299,-0.7194,-1.3031,0.0000,hacienda,-1
1.4167,0.0000,1.0000,0,10.4147,1,0.7298,-0.7195,-1.2171,0.0000,hacienda,-1
1.4250,0.0000,1.0000,0,10.4724,1,0.7298,-0.7195,-1.1305,0.0000,hacienda,-1
1.4333,0.0000,1.0000,0,10.5299,1,0.7298,-0.7196,-1.0434,0.0000,hacienda,-1
1.4417,0.0000,1.0000,0,10.5874,1,0.7298,-0.7197,-0.9558,0.0000,hacienda,-1
1.4500,0.0000,1.0000,0,10.6448,1,0.7298,-0.7198,-0.8677,0.0000,hacienda,-1
1.4583,0.0000,1.0000,0,10.7021,1,0.7298,-0.7198,-0.7792,0.0000,hacienda,-1
1.4667,0.0000,1.0000,0,10.7593,1,0.7297,-0.7199,-0.6902,0.0000,hacienda,-1
1.4750,0.0000,1.0000,0,10.8164,1,0.7297,-0.7199,-0.6007,0.0000,hacienda,-1
1.4833,0.0000,1.0000,0,10.8734,1,0.7297,-0.7200,-0.5107,0.0000,hacienda,-1
1.4917,0.0000,1.0000,0,10.9304,1,0.7297,-0.7201,-0.4203,0.0000,hacienda,-1
1.5000,0.0000,1.0000,0,10.9872,1,0.7297,-0.7201,-0.3294,0.0000,hacienda,-1
1.5083,0.0000,1.0000,0,11.0440,1,0.7297,-0.7202,-0.2380,0.0000,hacienda,0
1.5167,0.0000,1.0000,0,11.1007,1,0.7297,-0.7202,-0.1461,0.0000,hacienda,0
1.5250,0.0000,1.0000,0,11.1573,1,0.7296,-0.7203,-0.0538,0.0000,hacienda,0
1.5333,0.0000,1.0000,0,11.2138,1,0.7296,-0.7203,0.0390,0.0000,hacienda,0
1.5417,0.0000,1.0000,0,11.2702,1,0.7296,-0.7204,0.1323,0.0000,hacienda,0
1.5500,0.0000,1.0000,0,11.3265,1,0.7296,-0.7204,0.2260,0.0000,hacienda,0
1.5583,0.0000,1.0000,0,11.3827,1,0.7296,-0.7205,0.3203,0.0000,hacienda,0
1.5667,0.0000,1.0000,0,11.4388,1,0.7296,-0.7206,0.4149,0.0000,hacienda,0
1.5750,0.0000,1.0000,0,11.4949,1,0.7296,-0.7206,0.5101,0.0000,hacienda,0
1.5833,0.0000,1.0000,0,11.5508,1,0.7295,-0.7207,0.6057,0.0000,hacienda,0
1.5917,0.0000,1.0000,0,11.6066,1,0.7295,-0.7208,0.7018,0.0000,hacienda,0
1.6000,0.0000,1.0000,0,11.6624,1,0.7295,-0.7208,0.7983,0.0000,hacienda,0
1.6083,0.0000,1.0000,0,11.7180,1,0.7295,-0.7209,0.8953,0.0000,hacienda,0
1.6167,0.0000,1.0000,0,11.7736,1,0.7295,-0.7210,0.9928,0.0000,hacienda,0
1.6250,0.0000,1.0000,0,11.8290,1,0.7295,-0.7211,1.0907,0.0000,hacienda,0
1.6333,0.0000,1.0000,0,11.8844,1,0.7295,-0.7212,1.1891,0.0000,hacienda,0
1.6417,0.0000,1.0000,0,11.9396,1,0.7294,-0.7212,1.2879,0.0000,hacienda,0
1.6500,0.0000,1.0000,0,11.9948,1,0.7294,-0.7213,1.3873,0.0000,hacienda,0
1.6583,0.0000,1.0000,0,12.0498,1,0.7294,-0.7214,1.4870,0.0000,hacienda,0
1.6667,0.0000,1.0000,0,12.1047,1,0.7294,-0.7215,1.5872,0.0000,hacienda,0
1.6750,0.0000,1.0000,0,12.1596,1,0.7294,-0.7216,1.6879,0.0000,hacienda,0
1.6833,0.0000,1.0000,0,12.2143,1,0.7294,-0.7217,1.7891,0.0000,hacienda,0
1.6917,0.0000,1.0000,0,12.2690,1,0.7294,-0.7219,1.8907,0.0000,hacienda,0
1.7000,0.0000,1.0000,0,12.3235,1,0.7294,-0.7220,1.9927,0.0000,hacienda,0
1.7083,0.0000,1.0000,0,12.3779,1,0.7293,-0.7221,2.0952,0.0000,hacienda,0
1.7167,0.0000,1.0000,0,12.4323,1,0.7293,-0.7222,2.1982,0.0000,hacienda,0
1.7250,0.0000,1.0000,0,12.4865,1,0.7293,-0.7223,2.3016,0.0000,hacienda,0
1.7333,0.0000,1.0000,0,12.5407,1,0.7293,-0.7224,2.4054,0.0000,hacienda,0
1.7417,0.0000,1.0000,0,12.5947,1,0.7293,-0.7225,2.5098,0.0000,hacienda,0
1.7500,0.0000,1.0000,0,12.6487,1,0.7293,-0.7226,2.6145,0.0000,hacienda,0
1.7583,0.0000,1.0000,0,12.7025,1,0.7293,-0.7227,2.7197,0.0000,hacienda,0
1.7667,0.0000,1.0000,0,12.7563,1,0.7293,-0.7228,2.8254,0.0000,hacienda,0
1.7750,0.0000,1.0000,0,12.8099,1,0.7293,-0.7230,2.9315,0.0000,hacienda,0
1.7833,0.0000,1.0000,0,12.8635,1,0.7292,-0.7231,3.0380,0.0000,hacienda,0
1.7917,0.0000,1.0000,0,12.9170,1,0.7292,-0.7232,3.1450,0.0000,hacienda,0
1.8000,0.0000,1.0000,0,12.9704,1,0.7292,-0.7233,3.2525,0.0000,hacienda,0
1.8083,0.0000,1.0000,0,13.0237,1,0.7292,-0.7234,3.3603,0.0000,hacienda,0
1.8167,0.0000,1.0000,0,13.0769,1,0.7292,-0.7235,3.4687,0.0000,hacienda,0
1.8250,0.0000,1.0000,0,13.1300,1,0.7292,-0.7236,3.5774,0.0000,hacienda,0
1.8333,0.0000,1.0000,0,13.1830,1,0.7292,-0.7237,3.6867,0.0000,hacienda,0
1.8417,0.0000,1.0000,0,13.2360,1,0.7292,-0.7238,3.7963,0.0000,hacienda,0
1.8500,0.0000,1.0000,0,13.2888,1,0.7291,-0.7239,3.9064,0.0000,hacienda,0
1.8583,0.0000,1.0000,0,13.3416,1,0.7291,-0.7240,4.0169,0.0000,hacienda,0
1.8667,0.0000,1.0000,0,13.3943,1,0.7291,-0.7242,4.1279,0.0000,hacienda,0
1.8750,0.0000,1.0000,0,13.4468,1,0.7291,-0.7243,4.2393,0.0000,hacienda,0
1.8833,0.0000,1.0000,0,13.4994,1,0.7291,-0.7244,4.3512,0.0000,hacienda,0
1.8917,0.0000,1.0000,0,13.5518,1,0.7291,-0.7245,4.4635,0.0000,hacienda,0
1.9000,0.0000,1.0000,0,13.6041,1,0.7291,-0.7246,4.5762,0.0000,hacienda,0
1.9083,0.0000,1.0000,0,13.6563,1,0.7291,-0.7247,4.6893,0.0000,hacienda,0
1.9167,0.0000,1.0000,0,13.7085,1,0.7291,-0.7248,4.8029,0.0000,hacienda,0
1.9250,0.0000,1.0000,0,13.7605,1,0.7290,-0.7249,4.9169,0.0000,hacienda,0
1.9333,0.0000,1.0000,0,13.8125,1,0.7290,-0.7250,5.0314,0.0000,hacienda,0
1.9417,0.0000,1.0000,0,13.8644,1,0.7290,-0.7251,5.1463,0.0000,hacienda,0
1.9500,0.0000,1.0000,0,13.9162,1,0.7290,-0.7252,5.2616,0.0000,hacienda,0
1.9583,0.0000,1.0000,0,13.9679,1,0.7290,-0.7253,5.3774,0.0000,hacienda,0
1.9667,0.0000,1.0000,0,14.0195,1,0.7290,-0.7254,5.4935,0.0000,hacienda,0
1.9750,0.0000,1.0000,0,14.0710,1,0.7290,-0.7256,5.6101,0.0000,hacienda,0
1.9833,0.0000,1.0000,0,14.1225,1,0.7290,-0.7257,5.7272,0.0000,hacienda,0
1.9917,0.0000,1.0000,0,14.1738,1,0.7289,-0.7258,5.8447,0.0000,hacienda,0
2.0000,0.0000,1.0000,0,14.2251,1,0.7289,-0.7259,5.9626,0.0000,hacienda,0
2.0083,0.0000,1.0000,0,14.2763,1,0.7289,-0.7260,6.0809,0.0000,hacienda,0
2.0167,0.0000,1.0000,0,14.3273,1,0.7289,-0.7261,6.1996,0.0000,hacienda,0
2.0250,0.0000,1.0000,0,14.3783,1,0.7289,-0.7262,6.3188,0.0000,hacienda,0
2.0333,0.0000,1.0000,0,14.4292,1,0.7289,-0.7263,6.4384,0.0000,hacienda,0
2.0417,0.0000,1.0000,0,14.4800,1,0.7289,-0.7264,6.5584,0.0000,hacienda,0
2.0500,0.0000,1.0000,0,14.5307,1,0.7289,-0.7265,6.6788,0.0000,hacienda,0
2.0583,0.0000,1.0000,0,14.5814,1,0.7289,-0.7266,6.7997,0.0000,hacienda,0
2.0667,0.0000,1.0000,0,14.6319,1,0.7288,-0.7267,6.9210,0.0000,hacienda,0
2.0750,0.0000,1.0000,0,14.6823,1,0.7288,-0.7268,7.0427,0.0000,hacienda,0
2.0833,0.0000,1.0000,0,14.7327,1,0.7288,-0.7269,7.1648,0.0000,hacienda,0
2.0917,0.0000,1.0000,0,14.7830,1,0.7288,-0.7270,7.2874,0.0000,hacienda,0
2.1000,0.0000,1.0000,0,14.8331,1,0.7288,-0.7271,7.4103,0.0000,hacienda,0
2.1083,0.0000,1.0000,0,14.8832,1,0.7288,-0.7272,7.5337,0.0000,hacienda,0
2.1167,0.0000,1.0000,0,14.9332,1,0.7288,-0.7273,7.6575,0.0000,hacienda,0
2.1250,0.0000,1.0000,0,14.9831,1,0.7288,-0.7274,7.7817,0.0000,hacienda,0
2.1333,0.0000,1.0000,0,15.0329,1,0.7288,-0.7275,7.9063,0.0000,hacienda,0
2.1417,0.0000,1.0000,0,15.0826,1,0.7287,-0.7276,8.0314,0.0000,hacienda,0
