# Race Metadata
# Track: scotland
# Mode: STANDARD
# Laps: 3
# Difficulty: 1
# Number of Karts: 4
# Kart: hexley
#
time,steer,accel,brake,speed,on_ground,x,y,z,energy,track,lap
1.9750,0.0000,0.0000,0,0.0000,1,-4.0070,0.6436,-5.6226,0.0000,scotland,-1
1.9833,0.0000,0.0000,0,0.0000,1,-4.0070,0.6436,-5.6226,0.0000,scotland,-1
1.9917,0.0000,0.0000,0,0.0000,1,-4.0070,0.6436,-5.6226,0.0000,scotland,-1
2.0000,0.0000,0.0000,0,0.0000,1,-4.0070,0.6436,-5.6226,0.0000,scotland,-1
2.0083,0.0000,0.0000,0,0.0000,1,-4.0070,0.6436,-5.6226,0.0000,scotland,-1
2.0167,0.0000,1.0000,0,0.0000,1,-4.0070,0.6436,-5.6226,0.0000,scotland,-1
2.0250,0.0000,1.0000,0,0.0000,1,-4.0070,0.6436,-5.6226,0.0000,scotland,-1
2.0333,0.0000,1.0000,0,0.2918,1,-4.0071,0.6436,-5.6214,0.0000,scotland,-1
2.0417,0.0000,1.0000,0,0.4268,1,-4.0073,0.6436,-5.6191,0.0000,scotland,-1
2.0500,0.0000,1.0000,0,0.5645,1,-4.0076,0.6436,-5.6156,0.0000,scotland,-1
2.0583,0.0000,1.0000,0,0.7032,1,-4.0081,0.6434,-5.6110,0.0000,scotland,-1
2.0667,0.0000,1.0000,0,0.8424,1,-4.0087,0.6433,-5.6052,0.0000,scotland,-1
2.0750,0.0000,1.0000,0,0.9817,1,-4.0094,0.6431,-5.5982,0.0000,scotland,-1
2.0833,0.0000,1.0000,0,1.1212,1,-4.0102,0.6429,-5.5901,0.0000,scotland,-1
2.0917,0.0000,1.0000,0,1.2607,1,-4.0111,0.6426,-5.5809,0.0000,scotland,-1
2.1000,0.0000,1.0000,0,1.4002,1,-4.0121,0.6424,-5.5704,0.0000,scotland,-1
2.1083,0.0000,1.0000,0,1.5396,1,-4.0132,0.6421,-5.5588,0.0000,scotland,-1
2.1167,0.0000,1.0000,0,1.6789,1,-4.0145,0.6418,-5.5461,0.0000,scotland,-1
2.1250,0.0000,1.0000,0,1.8182,1,-4.0159,0.6415,-5.5322,0.0000,scotland,-1
2.1333,0.0000,1.0000,0,1.9574,1,-4.0174,0.6411,-5.5172,0.0000,scotland,-1
2.1417,0.0000,1.0000,0,2.0714,1,-4.0189,0.6408,-5.5010,0.0000,scotland,-1
2.1500,0.0000,1.0000,0,2.1854,1,-4.0206,0.6405,-5.4838,0.0000,scotland,-1
2.1583,0.0000,1.0000,0,2.2993,1,-4.0224,0.6401,-5.4657,0.0000,scotland,-1
2.1667,0.0000,1.0000,0,2.4131,1,-4.0243,0.6398,-5.4467,0.0000,scotland,-1
2.1750,0.0000,1.0000,0,2.5268,1,-4.0263,0.6395,-5.4267,0.0000,scotland,-1
2.1833,0.0000,1.0000,0,2.6404,1,-4.0283,0.6392,-5.4058,0.0000,scotland,-1
2.1917,0.0000,1.0000,0,2.7538,1,-4.0305,0.6389,-5.3840,0.0000,scotland,-1
2.2000,0.0000,1.0000,0,2.8672,1,-4.0327,0.6385,-5.3612,0.0000,scotland,-1
2.2083,0.0000,1.0000,0,2.9805,1,-4.0351,0.6382,-5.3374,0.0000,scotland,-1
2.2167,0.0000,1.0000,0,3.0936,1,-4.0375,0.6379,-5.3128,0.0000,scotland,-1
2.2250,0.0000,1.0000,0,3.2066,1,-4.0400,0.6376,-5.2872,0.0000,scotland,-1
2.2333,0.0000,1.0000,0,3.3195,1,-4.0426,0.6373,-5.2606,0.0000,scotland,-1
2.2417,0.0490,1.0000,0,3.4323,1,-4.0453,0.6370,-5.2331,0.0000,scotland,-1
2.2500,0.0980,1.0000,0,3.5448,1,-4.0481,0.6367,-5.2047,0.0000,scotland,-1
2.2583,0.1470,1.0000,0,3.6567,1,-4.0509,0.6365,-5.1754,0.0000,scotland,-1
2.2667,0.1961,1.0000,0,3.7679,1,-4.0537,0.6362,-5.1451,0.0000,scotland,-1
2.2750,0.2451,1.0000,0,3.8785,1,-4.0563,0.6359,-5.1139,0.0000,scotland,-1
2.2833,0.2941,1.0000,0,3.9882,1,-4.0587,0.6356,-5.0817,0.0000,scotland,-1
2.2917,0.3431,1.0000,0,4.0973,1,-4.0609,0.6353,-5.0486,0.0000,scotland,-1
2.3000,0.3921,1.0000,0,4.2055,1,-4.0628,0.6350,-5.0146,0.0000,scotland,-1
2.3083,0.4411,1.0000,0,4.3130,1,-4.0645,0.6347,-4.9796,0.0000,scotland,-1
2.3167,0.4901,1.0000,0,4.4196,1,-4.0658,0.6344,-4.9438,0.0000,scotland,-1
2.3250,0.5391,1.0000,0,4.5254,1,-4.0668,0.6341,-4.9070,0.0000,scotland,-1
2.3333,0.5689,1.0000,0,4.6304,1,-4.0674,0.6339,-4.8694,0.0000,scotland,-1
2.3417,0.5987,1.0000,0,4.7355,1,-4.0675,0.6336,-4.8309,0.0000,scotland,-1
2.3500,0.6284,1.0000,0,4.8405,1,-4.0672,0.6333,-4.7915,0.0000,scotland,-1
2.3583,0.6582,1.0000,0,4.9255,1,-4.0665,0.6330,-4.7513,0.0000,scotland,-1
2.3667,0.6879,1.0000,0,5.0102,1,-4.0653,0.6328,-4.7103,0.0000,scotland,-1
2.3750,0.7177,1.0000,0,5.0946,1,-4.0637,0.6325,-4.6687,0.0000,scotland,-1
2.3833,0.7474,1.0000,0,5.1786,1,-4.0615,0.6322,-4.6263,0.0000,scotland,-1
2.3917,0.7772,1.0000,0,5.2622,1,-4.0589,0.6320,-4.5834,0.0000,scotland,-1
2.4000,0.8069,1.0000,0,5.3454,1,-4.0557,0.6317,-4.5397,0.0000,scotland,-1
2.4083,0.8367,1.0000,0,5.4281,1,-4.0519,0.6315,-4.4954,0.0000,scotland,-1
2.4167,0.8665,1.0000,0,5.5103,1,-4.0475,0.6312,-4.4505,0.0000,scotland,-1
2.4250,0.8962,1.0000,0,5.5921,1,-4.0424,0.6310,-4.4049,0.0000,scotland,-1
2.4333,0.9260,1.0000,0,5.6733,1,-4.0367,0.6308,-4.3588,0.0000,scotland,-1
2.4417,0.9557,1.0000,0,5.7540,1,-4.0303,0.6306,-4.3120,0.0000,scotland,-1
2.4500,0.9855,1.0000,0,5.8341,1,-4.0231,0.6303,-4.2647,0.0000,scotland,-1
2.4583,1.0000,1.0000,0,5.9137,1,-4.0151,0.6301,-4.2168,0.0000,scotland,-1
2.4667,1.0000,1.0000,0,5.9940,1,-4.0063,0.6299,-4.1684,0.0000,scotland,-1
2.4750,1.0000,1.0000,0,6.0757,1,-3.9967,0.6297,-4.1195,0.0000,scotland,-1
2.4833,1.0000,1.0000,0,6.1584,1,-3.9863,0.6295,-4.0701,0.0000,scotland,-1
2.4917,1.0000,1.0000,0,6.2417,1,-3.9751,0.6293,-4.0201,0.0000,scotland,-1
2.5000,1.0000,1.0000,0,6.3253,1,-3.9632,0.6290,-3.9696,0.0000,scotland,-1
2.5083,1.0000,1.0000,0,6.4091,1,-3.9505,0.6288,-3.9185,0.0000,scotland,-1
2.5167,1.0000,1.0000,0,6.4930,1,-3.9370,0.6286,-3.8669,0.0000,scotland,-1
2.5250,1.0000,1.0000,0,6.5769,1,-3.9227,0.6284,-3.8149,0.0000,scotland,-1
2.5333,1.0000,1.0000,0,6.6607,1,-3.9075,0.6283,-3.7623,0.0000,scotland,-1
2.5417,1.0000,1.0000,0,6.7445,1,-3.8916,0.6281,-3.7092,0.0000,scotland,-1
2.5500,0.9167,1.0000,0,6.8283,1,-3.8748,0.6279,-3.6557,0.0000,scotland,-1
2.5583,0.8333,1.0000,0,6.9169,1,-3.8571,0.6277,-3.6017,0.0000,scotland,-1
2.5667,0.7500,1.0000,0,7.0079,1,-3.8387,0.6276,-3.5472,0.0000,scotland,-1
2.5750,0.6666,1.0000,0,7.0999,1,-3.8198,0.6274,-3.4921,0.0000,scotland,-1
2.5833,0.5833,1.0000,0,7.1923,1,-3.8005,0.6272,-3.4363,0.0000,scotland,-1
2.5917,0.4999,1.0000,0,7.2844,1,-3.7807,0.6271,-3.3798,0.0000,scotland,-1
2.6000,0.4166,1.0000,0,7.3759,1,-3.7606,0.6269,-3.3227,0.0000,scotland,-1
2.6083,0.3332,1.0000,0,7.4668,1,-3.7403,0.6267,-3.2648,0.0000,scotland,-1
2.6167,0.2499,1.0000,0,7.5568,1,-3.7197,0.6265,-3.2062,0.0000,scotland,-1
2.6250,0.1665,1.0000,0,7.6459,1,-3.6990,0.6263,-3.1469,0.0000,scotland,-1
2.6333,0.0832,1.0000,0,7.7340,1,-3.6781,0.6261,-3.0868,0.0000,scotland,-1
2.6417,0.0000,1.0000,0,7.8212,1,-3.6572,0.6260,-3.0259,0.0000,scotland,-1
2.6500,0.0000,1.0000,0,7.9073,1,-3.6363,0.6258,-2.9643,0.0000,scotland,-1
2.6583,0.0000,1.0000,0,7.9936,1,-3.6154,0.6256,-2.9020,0.0000,scotland,-1
2.6667,0.0000,1.0000,0,8.0798,1,-3.5944,0.6254,-2.8389,0.0000,scotland,-1
2.6750,0.0000,1.0000,0,8.1659,1,-3.5733,0.6252,-2.7751,0.0000,scotland,-1
2.6833,0.0000,1.0000,0,8.2518,1,-3.5520,0.6251,-2.7106,0.0000,scotland,-1
2.6917,0.0000,1.0000,0,8.3376,1,-3.5304,0.6249,-2.6454,0.0000,scotland,-1
2.7000,0.0000,1.0000,0,8.4232,1,-3.5086,0.6248,-2.5796,0.0000,scotland,-1
2.7083,0.0000,1.0000,0,8.5087,1,-3.4866,0.6247,-2.5131,0.0000,scotland,-1
2.7167,0.0000,1.0000,0,8.5940,1,-3.4643,0.6246,-2.4459,0.0000,scotland,-1
2.7250,0.0000,1.0000,0,8.6592,1,-3.4418,0.6244,-2.3781,0.0000,scotland,-1
2.7333,0.0000,1.0000,0,8.7242,1,-3.4191,0.6243,-2.3097,0.0000,scotland,-1
2.7417,0.0000,1.0000,0,8.7892,1,-3.3962,0.6242,-2.2409,0.0000,scotland,-1
2.7500,0.0000,1.0000,0,8.8540,1,-3.3732,0.6241,-2.1715,0.0000,scotland,-1
2.7583,0.0000,1.0000,0,8.9188,1,-3.3500,0.6240,-2.1016,0.0000,scotland,-1
2.7667,0.0000,1.0000,0,8.9834,1,-3.3266,0.6239,-2.0312,0.0000,scotland,-1
2.7750,0.0000,1.0000,0,9.0479,1,-3.3030,0.6238,-1.9603,0.0000,scotland,-1
2.7833,0.0000,1.0000,0,9.1123,1,-3.2792,0.6237,-1.8889,0.0000,scotland,-1
2.7917,0.0000,1.0000,0,9.1766,1,-3.2553,0.6237,-1.8170,0.0000,scotland,-1
2.8000,0.0000,1.0000,0,9.2407,1,-3.2312,0.6236,-1.7445,0.0000,scotland,-1
2.8083,0.0000,1.0000,0,9.3048,1,-3.2070,0.6235,-1.6716,0.0000,scotland,-1
2.8167,0.0000,1.0000,0,9.3687,1,-3.1826,0.6235,-1.5982,0.0000,scotland,-1
2.8250,0.0000,1.0000,0,9.4325,1,-3.1580,0.6234,-1.5242,0.0000,scotland,-1
2.8333,0.0000,1.0000,0,9.4962,1,-3.1332,0.6233,-1.4498,0.0000,scotland,-1
2.8417,0.0000,1.0000,0,9.5597,1,-3.1083,0.6233,-1.3748,0.0000,scotland,-1
2.8500,0.0000,1.0000,0,9.6232,1,-3.0832,0.6232,-1.2994,0.0000,scotland,-1
2.8583,0.0000,1.0000,0,9.6865,1,-3.0579,0.6231,-1.2234,0.0000,scotland,-1
2.8667,0.0000,1.0000,0,9.7497,1,-3.0325,0.6231,-1.1470,0.0000,scotland,-1
2.8750,0.0000,1.0000,0,9.8128,1,-3.0069,0.6230,-1.0700,0.0000,scotland,-1
2.8833,0.0000,1.0000,0,9.8757,1,-2.9812,0.6230,-0.9926,0.0000,scotland,-1
2.8917,0.0000,1.0000,0,9.9385,1,-2.9553,0.6229,-0.9146,0.0000,scotland,-1
2.9000,0.0000,1.0000,0,10.0012,1,-2.9292,0.6229,-0.8362,0.0000,scotland,-1
2.9083,0.0000,1.0000,0,10.0638,1,-2.9029,0.6228,-0.7572,0.0000,scotland,-1
2.9167,-0.0490,1.0000,0,10.1263,1,-2.8765,0.6228,-0.6778,0.0000,scotland,-1
2.9250,-0.0980,1.0000,0,10.1885,1,-2.8499,0.6227,-0.5979,0.0000,scotland,-1
2.9333,-0.1470,1.0000,0,10.2505,1,-2.8233,0.6227,-0.5174,0.0000,scotland,-1
2.9417,-0.1961,1.0000,0,10.3122,1,-2.7966,0.6226,-0.4365,0.0000,scotland,-1
2.9500,-0.2451,1.0000,0,10.3734,1,-2.7700,0.6226,-0.3549,0.0000,scotland,-1
2.9583,-0.2941,1.0000,0,10.4343,1,-2.7436,0.6225,-0.2728,0.0000,scotland,-1
2.9667,-0.3431,1.0000,0,10.4948,1,-2.7172,0.6225,-0.1901,0.0000,scotland,-1
2.9750,-0.3921,1.0000,0,10.5549,1,-2.6911,0.6224,-0.1068,0.0000,scotland,-1
2.9833,-0.4411,1.0000,0,10.6146,1,-2.6652,0.6224,-0.0229,0.0000,scotland,-1
2.9917,-0.4901,1.0000,0,10.6738,1,-2.6397,0.6224,0.0616,0.0000,scotland,-1
3.0000,-0.4068,1.0000,0,10.7326,1,-2.6144,0.6223,0.1467,0.0000,scotland,-1
3.0083,-0.3234,1.0000,0,10.7931,1,-2.5896,0.6223,0.2325,0.0000,scotland,-1
3.0167,-0.2401,1.0000,0,10.8545,1,-2.5650,0.6222,0.3188,0.0000,scotland,-1
3.0250,-0.1567,1.0000,0,10.9159,1,-2.5404,0.6222,0.4057,0.0000,scotland,-1
3.0333,-0.0734,1.0000,0,10.9770,1,-2.5157,0.6222,0.4930,0.0000,scotland,-1
3.0417,0.0000,1.0000,0,11.0377,1,-2.4909,0.6222,0.5809,0.0000,scotland,0
3.0500,0.0000,1.0000,0,11.0980,1,-2.4659,0.6222,0.6692,0.0000,scotland,0
3.0583,0.0000,1.0000,0,11.1580,1,-2.4405,0.6222,0.7580,0.0000,scotland,0
3.0667,0.0000,1.0000,0,11.2179,1,-2.4150,0.6223,0.8472,0.0000,scotland,0
3.0750,0.0000,1.0000,0,11.2777,1,-2.3893,0.6224,0.9369,0.0000,scotland,0
3.0833,0.0000,1.0000,0,11.3374,1,-2.3635,0.6225,1.0271,0.0000,scotland,0
3.0917,0.0000,1.0000,0,11.3970,1,-2.3376,0.6226,1.1178,0.0000,scotland,0
3.1000,0.0000,1.0000,0,11.4566,1,-2.3116,0.6228,1.2089,0.0000,scotland,0
3.1083,0.0000,1.0000,0,11.5161,1,-2.2855,0.6229,1.3006,0.0000,scotland,0
3.1167,0.0000,1.0000,0,11.5755,1,-2.2593,0.6230,1.3927,0.0000,scotland,0
3.1250,0.0000,1.0000,0,11.6349,1,-2.2330,0.6231,1.4853,0.0000,scotland,0
3.1333,0.0000,1.0000,0,11.6940,1,-2.2065,0.6233,1.5784,0.0000,scotland,0
3.1417,0.0000,1.0000,0,11.7531,1,-2.1800,0.6234,1.6720,0.0000,scotland,0
3.1500,0.0000,1.0000,0,11.8119,1,-2.1533,0.6236,1.7660,0.0000,scotland,0
3.1583,0.0000,1.0000,0,11.8706,1,-2.1264,0.6238,1.8605,0.0000,scotland,0
