# Race Metadata
# Track: hacienda
# Mode: STANDARD
# Laps: 3
# Difficulty: 2
# Number of Karts: 4
# Kart: konqi
#
time,steer,accel,brake,speed,on_ground,x,y,z,energy,track,lap
1.2750,0.0000,1.0000,0,9.9060,1,0.7301,-0.7189,-1.8065,0.0000,hacienda,-1
1.2833,0.0000,1.0000,0,9.9789,1,0.7301,-0.7190,-1.7241,0.0000,hacienda,-1
1.2917,0.0000,1.0000,0,10.0517,1,0.7301,-0.7191,-1.6411,0.0000,hacienda,-1
1.3000,0.0000,1.0000,0,10.1245,1,0.7301,-0.7191,-1.5575,0.0000,hacienda,-1
1.3083,0.0000,1.0000,0,10.1971,1,0.7301,-0.7192,-1.4733,0.0000,hacienda,-1
1.3167,0.0000,1.0000,0,10.2696,1,0.7301,-0.7193,-1.3885,0.0000,hacienda,-1
1.3250,0.0000,1.0000,0,10.3420,1,0.7301,-0.7194,-1.3031,0.0000,hacienda,-1
1.3333,0.0000,1.0000,0,10.4143,1,0.7301,-0.7195,-1.2171,0.0000,hacienda,-1
1.3417,0.0000,1.0000,0,10.4719,1,0.7301,-0.7195,-1.1304,0.0000,hacienda,-1
1.3500,0.0000,1.0000,0,10.5295,1,0.7301,-0.7196,-1.0433,0.0000,hacienda,-1
1.3583,0.0000,1.0000,0,10.5869,1,0.7301,-0.7197,-0.9558,0.0000,hacienda,-1
1.3667,0.0000,1.0000,0,10.6443,1,0.7301,-0.7198,-0.8677,0.0000,hacienda,-1
1.3750,0.0000,1.0000,0,10.7016,1,0.7301,-0.7198,-0.7792,0.0000,hacienda,-1
1.3833,0.0000,1.0000,0,10.7588,1,0.7301,-0.7199,-0.6901,0.0000,hacienda,-1
1.3917,0.0000,1.0000,0,10.8159,1,0.7300,-0.7200,-0.6007,0.0000,hacienda,0
1.4000,0.0000,1.0000,0,10.8729,1,0.7300,-0.7200,-0.5107,0.0000,hacienda,0
1.4083,0.0000,1.0000,0,10.9298,1,0.7300,-0.7201,-0.4203,0.0000,hacienda,0
1.4167,0.0000,1.0000,0,10.9867,1,0.7300,-0.7201,-0.3293,0.0000,hacienda,0
1.4250,0.0000,1.0000,0,11.0435,1,0.7300,-0.7202,-0.2380,0.0000,hacienda,0
1.4333,0.0000,1.0000,0,11.1001,1,0.7300,-0.7202,-0.1461,0.0000,hacienda,0
1.4417,0.0000,1.0000,0,11.1567,1,0.7300,-0.7203,-0.0538,0.0000,hacienda,0
1.4500,0.0000,1.0000,0,11.2132,1,0.7300,-0.7203,0.0390,0.0000,hacienda,0
1.4583,0.0000,1.0000,0,11.2696,1,0.7300,-0.7204,0.1323,0.0000,hacienda,0
1.4667,0.0000,1.0000,0,11.3259,1,0.7300,-0.7205,0.2260,0.0000,hacienda,0
1.4750,0.0000,1.0000,0,11.3821,1,0.7300,-0.7205,0.3202,0.0000,hacienda,0
1.4833,0.0000,1.0000,0,11.4382,1,0.7300,-0.7206,0.4149,0.0000,hacienda,0
1.4917,0.0000,1.0000,0,11.4942,1,0.7300,-0.7207,0.5100,0.0000,hacienda,0
1.5000,0.0000,1.0000,0,11.5501,1,0.7300,-0.7207,0.6056,0.0000,hacienda,0
1.5083,0.0000,1.0000,0,11.6059,1,0.7300,-0.7208,0.7017,0.0000,hacienda,0
1.5167,0.0000,1.0000,0,11.6617,1,0.7300,-0.7209,0.7982,0.0000,hacienda,0
1.5250,0.0000,1.0000,0,11.7173,1,0.7300,-0.7210,0.8952,0.0000,hacienda,0
1.5333,0.0000,1.0000,0,11.7728,1,0.7300,-0.7210,0.9927,0.0000,hacienda,0
1.5417,0.0000,1.0000,0,11.8283,1,0.7300,-0.7211,1.0906,0.0000,hacienda,0
1.5500,0.0000,1.0000,0,11.8836,1,0.7300,-0.7212,1.1890,0.0000,hacienda,0
1.5583,0.0000,1.0000,0,11.9388,1,0.7300,-0.7213,1.2879,0.0000,hacienda,0
1.5667,0.0000,1.0000,0,11.9939,1,0.7300,-0.7214,1.3872,0.0000,hacienda,0
1.5750,0.0000,1.0000,0,12.0490,1,0.7300,-0.7215,1.4869,0.0000,hacienda,0
1.5833,0.0000,1.0000,0,12.1039,1,0.7300,-0.7216,1.5871,0.0000,hacienda,0
1.5917,0.0000,1.0000,0,12.1587,1,0.7300,-0.7217,1.6878,0.0000,hacienda,0
1.6000,0.0000,1.0000,0,12.2135,1,0.7300,-0.7218,1.7890,0.0000,hacienda,0
1.6083,0.0000,1.0000,0,12.2681,1,0.7300,-0.7219,1.8905,0.0000,hacienda,0
1.6167,0.0000,1.0000,0,12.3226,1,0.7300,-0.7220,1.9926,0.0000,hacienda,0
1.6250,0.0000,1.0000,0,12.3770,1,0.7300,-0.7221,2.0951,0.0000,hacienda,0
1.6333,0.0000,1.0000,0,12.4314,1,0.7300,-0.7222,2.1980,0.0000,hacienda,0
1.6417,0.0000,1.0000,0,12.4856,1,0.7300,-0.7223,2.3014,0.0000,hacienda,0
1.6500,0.0000,1.0000,0,12.5398,1,0.7300,-0.7224,2.4053,0.0000,hacienda,0
1.6583,0.0000,1.0000,0,12.5938,1,0.7301,-0.7225,2.5096,0.0000,hacienda,0
1.6667,0.0000,1.0000,0,12.6477,1,0.7301,-0.7226,2.6143,0.0000,hacienda,0
1.6750,0.0000,1.0000,0,12.7016,1,0.7301,-0.7227,2.7195,0.0000,hacienda,0
1.6833,0.0000,1.0000,0,12.7554,1,0.7301,-0.7228,2.8252,0.0000,hacienda,0
1.6917,0.0000,1.0000,0,12.8090,1,0.7301,-0.7229,2.9313,0.0000,hacienda,0
1.7000,0.0000,1.0000,0,12.8626,1,0.7301,-0.7230,3.0378,0.0000,hacienda,0
1.7083,0.0000,1.0000,0,12.9161,1,0.7301,-0.7232,3.1448,0.0000,hacienda,0
1.7167,0.0000,1.0000,0,12.9695,1,0.7301,-0.7233,3.2522,0.0000,hacienda,0
1.7250,0.0000,1.0000,0,13.0228,1,0.7301,-0.7234,3.3601,0.0000,hacienda,0
1.7333,0.0000,1.0000,0,13.0761,1,0.7301,-0.7235,3.4684,0.0000,hacienda,0
1.7417,0.0000,1.0000,0,13.1292,1,0.7301,-0.7236,3.5772,0.0000,hacienda,0
1.7500,0.0000,1.0000,0,13.1822,1,0.7301,-0.7237,3.6864,0.0000,hacienda,0
1.7583,0.0000,1.0000,0,13.2352,1,0.7301,-0.7238,3.7961,0.0000,hacienda,0
1.7667,0.0000,1.0000,0,13.2881,1,0.7301,-0.7239,3.9061,0.0000,hacienda,0
1.7750,0.0000,1.0000,0,13.3409,1,0.7301,-0.7240,4.0167,0.0000,hacienda,0
1.7833,0.0000,1.0000,0,13.3936,1,0.7301,-0.7241,4.1276,0.0000,hacienda,0
1.7917,0.0000,1.0000,0,13.4462,1,0.7301,-0.7242,4.2390,0.0000,hacienda,0
1.8000,0.0000,1.0000,0,13.4987,1,0.7301,-0.7244,4.3509,0.0000,hacienda,0
1.8083,0.0000,1.0000,0,13.5511,1,0.7301,-0.7245,4.4632,0.0000,hacienda,0
1.8167,0.0000,1.0000,0,13.6034,1,0.7301,-0.7246,4.5759,0.0000,hacienda,0
1.8250,0.0000,1.0000,0,13.6557,1,0.7301,-0.7247,4.6890,0.0000,hacienda,0
1.8333,0.0000,1.0000,0,13.7079,1,0.7301,-0.7248,4.8026,0.0000,hacienda,0
1.8417,0.0000,1.0000,0,13.7599,1,0.7301,-0.7249,4.9166,0.0000,hacienda,0
1.8500,0.0000,1.0000,0,13.8119,1,0.7301,-0.7250,5.0311,0.0000,hacienda,0
1.8583,0.0000,1.0000,0,13.8638,1,0.7301,-0.7251,5.1460,0.0000,hacienda,0
1.8667,0.0000,1.0000,0,13.9156,1,0.7301,-0.7252,5.2613,0.0000,hacienda,0
1.8750,0.0000,1.0000,0,13.9673,1,0.7301,-0.7253,5.3770,0.0000,hacienda,0
1.8833,0.0000,1.0000,0,14.0189,1,0.7301,-0.7254,5.4932,0.0000,hacienda,0
1.8917,0.0000,1.0000,0,14.0705,1,0.7302,-0.7255,5.6098,0.0000,hacienda,0
1.9000,0.0000,1.0000,0,14.1219,1,0.7302,-0.7256,5.7268,0.0000,hacienda,0
1.9083,0.0000,1.0000,0,14.1733,1,0.7302,-0.7257,5.8443,0.0000,hacienda,0
1.9167,0.0000,1.0000,0,14.2245,1,0.7302,-0.7259,5.9622,0.0000,hacienda,0
1.9250,0.0000,1.0000,0,14.2757,1,0.7302,-0.7260,6.0805,0.0000,hacienda,0
1.9333,0.0000,1.0000,0,14.3268,1,0.7302,-0.7261,6.1993,0.0000,hacienda,0
1.9417,0.0000,1.0000,0,14.3778,1,0.7302,-0.7262,6.3184,0.0000,hacienda,0
1.9500,0.0000,1.0000,0,14.4287,1,0.7302,-0.7263,6.4380,0.0000,hacienda,0
1.9583,0.0000,1.0000,0,14.4795,1,0.7302,-0.7264,6.5580,0.0000,hacienda,0
1.9667,0.0000,1.0000,0,14.5302,1,0.7302,-0.7265,6.6785,0.0000,hacienda,0
1.9750,0.0000,1.0000,0,14.5808,1,0.7302,-0.7266,6.7993,0.0000,hacienda,0
1.9833,0.0000,1.0000,0,14.6313,1,0.7302,-0.7267,6.9206,0.0000,hacienda,0
1.9917,0.0000,1.0000,0,14.6818,1,0.7302,-0.7268,7.0423,0.0000,hacienda,0
2.0000,0.0000,1.0000,0,14.7321,1,0.7302,-0.7269,7.1644,0.0000,hacienda,0
2.0083,0.0000,1.0000,0,14.7824,1,0.7302,-0.7270,7.2870,0.0000,hacienda,0
2.0167,0.0000,1.0000,0,14.8325,1,0.7302,-0.7271,7.4099,0.0000,hacienda,0
2.0250,0.0000,1.0000,0,14.8826,1,0.7302,-0.7272,7.5333,0.0000,hacienda,0
2.0333,0.0000,1.0000,0,14.9326,1,0.7303,-0.7273,7.6571,0.0000,hacienda,0
2.0417,0.0000,1.0000,0,14.9824,1,0.7303,-0.7274,7.7813,0.0000,hacienda,0
2.0500,0.0000,1.0000,0,15.0322,1,0.7303,-0.7275,7.9059,0.0000,hacienda,0
2.0583,0.0000,1.0000,0,15.0819,1,0.7303,-0.7276,8.0309,0.0000,hacienda,0
2.0667,0.0000,1.0000,0,15.1316,1,0.7303,-0.7277,8.1564,0.0000,hacienda,0
2.0750,0.0000,1.0000,0,15.1811,1,0.7303,-0.7278,8.2822,0.0000,hacienda,0
2.0833,0.0000,1.0000,0,15.2305,1,0.7303,-0.7279,8.4085,0.0000,hacienda,0
2.0917,0.0000,1.0000,0,15.2798,1,0.7303,-0.7280,8.5352,0.0000,hacienda,0
2.1000,0.0000,1.0000,0,15.3291,1,0.7303,-0.7281,8.6623,0.0000,hacienda,0
2.1083,0.0000,1.0000,0,15.3782,1,0.7303,-0.7282,8.7898,0.0000,hacienda,0
2.1167,0.0000,1.0000,0,15.4273,1,0.7303,-0.7283,8.9177,0.0000,hacienda,0
2.1250,0.0000,1.0000,0,15.4763,1,0.7303,-0.7284,9.0460,0.0000,hacienda,0
2.1333,0.0000,1.0000,0,15.5252,1,0.7303,-0.7285,9.1748,0.0000,hacienda,0
2.1417,0.0000,1.0000,0,15.5739,1,0.7304,-0.7286,9.3039,0.0000,hacienda,0
