# Race Metadata
# Track: cornfield_crossing
# Mode: STANDARD
# Laps: 3
# Difficulty: 2
# Number of Karts: 7
# Kart: gavroche
#
time,steer,accel,brake,speed,on_ground,x,y,z,energy,track,lap
2.2417,0.0000,1.0000,0,11.8221,1,3.4032,-0.3139,15.4170,0.0000,cornfield_crossing,-1
2.2500,0.0000,1.0000,0,11.8774,1,3.4024,-0.3140,15.5153,0.0000,cornfield_crossing,-1
2.2583,0.0000,1.0000,0,11.9326,1,3.4016,-0.3141,15.6141,0.0000,cornfield_crossing,-1
2.2667,0.0000,1.0000,0,11.9876,1,3.4008,-0.3142,15.7134,0.0000,cornfield_crossing,-1
2.2750,0.0000,1.0000,0,12.0426,1,3.4001,-0.3143,15.8131,0.0000,cornfield_crossing,-1
2.2833,0.0000,1.0000,0,12.0975,1,3.3993,-0.3145,15.9132,0.0000,cornfield_crossing,-1
2.2917,0.0000,1.0000,0,12.1523,1,3.3985,-0.3146,16.0138,0.0000,cornfield_crossing,-1
2.3000,0.0000,1.0000,0,12.2070,1,3.3977,-0.3147,16.1149,0.0000,cornfield_crossing,-1
2.3083,0.0000,1.0000,0,12.2616,1,3.3969,-0.3148,16.2165,0.0000,cornfield_crossing,-1
2.3167,0.0000,1.0000,0,12.3162,1,3.3961,-0.3149,16.3184,0.0000,cornfield_crossing,-1
2.3250,0.0000,1.0000,0,12.3706,1,3.3954,-0.3150,16.4209,0.0000,cornfield_crossing,-1
2.3333,0.0000,1.0000,0,12.4250,1,3.3946,-0.3151,16.5238,0.0000,cornfield_crossing,-1
2.3417,0.0000,1.0000,0,12.4792,1,3.3938,-0.3153,16.6271,0.0000,cornfield_crossing,-1
2.3500,0.0000,1.0000,0,12.5334,1,3.3930,-0.3154,16.7309,0.0000,cornfield_crossing,-1
2.3583,0.0000,1.0000,0,12.5875,1,3.3922,-0.3155,16.8352,0.0000,cornfield_crossing,-1
2.3667,0.0000,1.0000,0,12.6415,1,3.3914,-0.3156,16.9399,0.0000,cornfield_crossing,-1
2.3750,0.0000,1.0000,0,12.6954,1,3.3905,-0.3157,17.0450,0.0000,cornfield_crossing,-1
2.3833,0.0000,1.0000,0,12.7492,1,3.3897,-0.3158,17.1506,0.0000,cornfield_crossing,-1
2.3917,0.0000,1.0000,0,12.8029,1,3.3889,-0.3159,17.2566,0.0000,cornfield_crossing,-1
2.4000,0.0000,1.0000,0,12.8565,1,3.3881,-0.3160,17.3631,0.0000,cornfield_crossing,-1
2.4083,0.0000,1.0000,0,12.9101,1,3.3873,-0.3161,17.4701,0.0000,cornfield_crossing,-1
2.4167,0.0000,1.0000,0,12.9635,1,3.3865,-0.3163,17.5774,0.0000,cornfield_crossing,-1
2.4250,0.0000,1.0000,0,13.0169,1,3.3856,-0.3164,17.6853,0.0000,cornfield_crossing,-1
2.4333,0.0000,1.0000,0,13.0701,1,3.3848,-0.3165,17.7935,0.0000,cornfield_crossing,-1
2.4417,0.0000,1.0000,0,13.1233,1,3.3840,-0.3166,17.9022,0.0000,cornfield_crossing,-1
2.4500,0.0000,1.0000,0,13.1764,1,3.3832,-0.3167,18.0114,0.0000,cornfield_crossing,-1
2.4583,0.0000,1.0000,0,13.2294,1,3.3823,-0.3168,18.1210,0.0000,cornfield_crossing,-1
2.4667,0.0000,1.0000,0,13.2823,1,3.3815,-0.3169,18.2310,0.0000,cornfield_crossing,-1
2.4750,0.0000,1.0000,0,13.3351,1,3.3807,-0.3170,18.3415,0.0000,cornfield_crossing,-1
2.4833,0.0000,1.0000,0,13.3878,1,3.3798,-0.3171,18.4524,0.0000,cornfield_crossing,0
2.4917,0.0000,1.0000,0,13.4405,1,3.3790,-0.3172,18.5638,0.0000,cornfield_crossing,0
2.5000,0.0000,1.0000,0,13.4930,1,3.3781,-0.3174,18.6756,0.0000,cornfield_crossing,0
2.5083,0.0000,1.0000,0,13.5454,1,3.3773,-0.3175,18.7878,0.0000,cornfield_crossing,0
2.5167,0.0000,1.0000,0,13.5978,1,3.3764,-0.3176,18.9004,0.0000,cornfield_crossing,0
2.5250,0.0000,1.0000,0,13.6501,1,3.3756,-0.3177,19.0135,0.0000,cornfield_crossing,0
2.5333,0.0000,1.0000,0,13.7022,1,3.3747,-0.3178,19.1271,0.0000,cornfield_crossing,0
2.5417,0.0000,1.0000,0,13.7543,1,3.3739,-0.3179,19.2410,0.0000,cornfield_crossing,0
2.5500,0.0000,1.0000,0,13.8063,1,3.3730,-0.3180,19.3555,0.0000,cornfield_crossing,0
2.5583,0.0000,1.0000,0,13.8582,1,3.3722,-0.3181,19.4703,0.0000,cornfield_crossing,0
2.5667,0.0000,1.0000,0,13.9100,1,3.3713,-0.3182,19.5856,0.0000,cornfield_crossing,0
2.5750,0.0000,1.0000,0,13.9617,1,3.3704,-0.3183,19.7013,0.0000,cornfield_crossing,0
2.5833,0.0000,1.0000,0,14.0134,1,3.3696,-0.3184,19.8174,0.0000,cornfield_crossing,0
2.5917,0.0000,1.0000,0,14.0649,1,3.3687,-0.3185,19.9339,0.0000,cornfield_crossing,0
2.6000,0.0000,1.0000,0,14.1164,1,3.3678,-0.3186,20.0509,0.0000,cornfield_crossing,0
2.6083,0.0000,1.0000,0,14.1677,1,3.3670,-0.3188,20.1683,0.0000,cornfield_crossing,0
2.6167,0.0000,1.0000,0,14.2190,1,3.3661,-0.3189,20.2862,0.0000,cornfield_crossing,0
2.6250,0.0000,1.0000,0,14.2701,1,3.3652,-0.3190,20.4044,0.0000,cornfield_crossing,0
2.6333,0.0000,1.0000,0,14.3212,1,3.3643,-0.3191,20.5231,0.0000,cornfield_crossing,0
2.6417,0.0000,1.0000,0,14.3722,1,3.3634,-0.3192,20.6422,0.0000,cornfield_crossing,0
2.6500,0.0000,1.0000,0,14.4231,1,3.3625,-0.3193,20.7618,0.0000,cornfield_crossing,0
2.6583,0.0000,1.0000,0,14.4739,1,3.3617,-0.3194,20.8818,0.0000,cornfield_crossing,0
2.6667,0.0000,1.0000,0,14.5246,1,3.3608,-0.3195,21.0021,0.0000,cornfield_crossing,0
2.6750,0.0000,1.0000,0,14.5753,1,3.3599,-0.3196,21.1230,0.0000,cornfield_crossing,0
2.6833,0.0000,1.0000,0,14.6258,1,3.3590,-0.3197,21.2442,0.0000,cornfield_crossing,0
2.6917,0.0000,1.0000,0,14.6762,1,3.3581,-0.3198,21.3658,0.0000,cornfield_crossing,0
2.7000,0.0000,1.0000,0,14.7266,1,3.3572,-0.3199,21.4879,0.0000,cornfield_crossing,0
2.7083,0.0000,1.0000,0,14.7768,1,3.3563,-0.3200,21.6104,0.0000,cornfield_crossing,0
2.7167,0.0000,1.0000,0,14.8270,1,3.3554,-0.3201,21.7333,0.0000,cornfield_crossing,0
2.7250,0.0000,1.0000,0,14.8771,1,3.3545,-0.3202,21.8566,0.0000,cornfield_crossing,0
2.7333,0.0000,1.0000,0,14.9271,1,3.3536,-0.3203,21.9804,0.0000,cornfield_crossing,0
2.7417,0.0000,1.0000,0,14.9770,1,3.3527,-0.3204,22.1045,0.0000,cornfield_crossing,0
2.7500,0.0000,1.0000,0,15.0268,1,3.3517,-0.3205,22.2291,0.0000,cornfield_crossing,0
2.7583,0.0000,1.0000,0,15.0765,1,3.3508,-0.3206,22.3541,0.0000,cornfield_crossing,0
2.7667,0.0000,1.0000,0,15.1261,1,3.3499,-0.3207,22.4795,0.0000,cornfield_crossing,0
2.7750,0.0000,1.0000,0,15.1756,1,3.3490,-0.3208,22.6053,0.0000,cornfield_crossing,0
2.7833,0.0000,1.0000,0,15.2251,1,3.3481,-0.3209,22.7315,0.0000,cornfield_crossing,0
2.7917,0.0000,1.0000,0,15.2744,1,3.3472,-0.3210,22.8581,0.0000,cornfield_crossing,0
2.8000,0.0000,1.0000,0,15.3237,1,3.3462,-0.3211,22.9852,0.0000,cornfield_crossing,0
2.8083,0.0000,1.0000,0,15.3729,1,3.3453,-0.3213,23.1126,0.0000,cornfield_crossing,0
2.8167,0.0000,1.0000,0,15.4219,1,3.3444,-0.3214,23.2405,0.0000,cornfield_crossing,0
2.8250,0.0000,1.0000,0,15.4709,1,3.3434,-0.3215,23.3688,0.0000,cornfield_crossing,0
2.8333,0.0000,1.0000,0,15.5198,1,3.3425,-0.3216,23.4975,0.0000,cornfield_crossing,0
2.8417,0.0000,1.0000,0,15.5686,1,3.3416,-0.3217,23.6266,0.0000,cornfield_crossing,0
2.8500,0.0000,1.0000,0,15.6173,1,3.3406,-0.3218,23.7560,0.0000,cornfield_crossing,0
2.8583,0.0000,1.0000,0,15.6659,1,3.3397,-0.3219,23.8859,0.0000,cornfield_crossing,0
2.8667,0.0000,1.0000,0,15.7145,1,3.3388,-0.3220,24.0162,0.0000,cornfield_crossing,0
2.8750,0.0000,1.0000,0,15.7629,1,3.3378,-0.3221,24.1470,0.0000,cornfield_crossing,0
2.8833,0.0000,1.0000,0,15.8113,1,3.3369,-0.3222,24.2781,0.0000,cornfield_crossing,0
2.8917,0.0000,1.0000,0,15.8595,1,3.3359,-0.3223,24.4096,0.0000,cornfield_crossing,0
2.9000,0.0000,1.0000,0,15.9077,1,3.3350,-0.3224,24.5415,0.0000,cornfield_crossing,0
2.9083,0.0000,1.0000,0,15.9558,1,3.3340,-0.3225,24.6738,0.0000,cornfield_crossing,0
2.9167,0.0000,1.0000,0,16.0037,1,3.3331,-0.3226,24.8065,0.0000,cornfield_crossing,0
2.9250,0.0000,1.0000,0,16.0516,1,3.3321,-0.3227,24.9396,0.0000,cornfield_crossing,0
2.9333,0.0000,1.0000,0,16.0995,1,3.3311,-0.3228,25.0731,0.0000,cornfield_crossing,0
2.9417,0.0000,1.0000,0,16.1472,1,3.3302,-0.3229,25.2070,0.0000,cornfield_crossing,0
2.9500,0.0000,1.0000,0,16.1851,1,3.3292,-0.3230,25.3413,0.0000,cornfield_crossing,0
2.9583,0.0000,1.0000,0,16.2229,1,3.3283,-0.3231,25.4760,0.0000,cornfield_crossing,0
2.9667,0.0000,1.0000,0,16.2607,1,3.3273,-0.3232,25.6109,0.0000,cornfield_crossing,0
2.9750,0.0000,1.0000,0,16.2984,1,3.3263,-0.3232,25.7462,0.0000,cornfield_crossing,0
2.9833,0.0000,1.0000,0,16.3360,1,3.3254,-0.3233,25.8817,0.0000,cornfield_crossing,0
2.9917,0.0000,1.0000,0,16.3736,1,3.3244,-0.3234,26.0176,0.0000,cornfield_crossing,0
3.0000,0.0000,1.0000,0,16.4110,1,3.3234,-0.3235,26.1538,0.0000,cornfield_crossing,0
3.0083,0.0000,1.0000,0,16.4485,1,3.3224,-0.3236,26.2903,0.0000,cornfield_crossing,0
3.0167,0.0000,1.0000,0,16.4858,1,3.3215,-0.3237,26.4271,0.0000,cornfield_crossing,0
